META; english/league-1/bradford-v-bristol-rovers; 2016-09-11 04:20:59 GMT+3; 2016-09-17 15:00; e70300-dr003
Bradford; ; 4/5; ; ; 4/5; ; 3/4; ; ; ; ; 8/11; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; 5/2; ; 5/2; ; ; ; ; 5/2; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
Bristol Rovers; ; 10/3; ; ; 19/5; ; 4; ; ; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-bristol-rovers; 2016-09-11 08:21:10 GMT+3; 2016-09-17 15:00; e70300-dr003
Bradford; ; 4/5; ; ; 4/5; ; 3/4; ; ; ; ; 8/11; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; 5/2; ; 5/2; ; ; ; ; 5/2; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
Bristol Rovers; ; 10/3; ; ; 19/5; ; 4; ; ; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-bristol-rovers; 2016-09-11 12:22:53 GMT+3; 2016-09-17 15:00; e70300-dr003
Bradford; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; 4/5; ; 8/11; ; ; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; 5/2; ; 5/2; ; 13/5; 5/2; ; 5/2; ; ; ; ; 5/2; ; 5/2; ; 5/2; ; 13/5; ; ; ; ; ; 
Bristol Rovers; 7/2; 10/3; ; ; 19/5; ; 19/5; ; 19/5; 7/2; ; 4; ; ; ; ; 4; ; 7/2; ; 7/2; ; 21/5; ; ; ; ; ; 
META; english/league-1/bradford-v-bristol-rovers; 2016-09-11 16:21:13 GMT+3; 2016-09-17 15:00; e70300-dr003
Bradford; 4/5; 4/5; ; ; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; 8/11; ; 10/13; ; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; ; ; 4/7; ; 
Draw; 5/2; 12/5; ; ; 5/2; 5/2; 5/2; ; 13/5; 5/2; ; 5/2; ; 5/2; ; ; 5/2; 12/5; 5/2; ; 5/2; 12/5; 13/5; ; ; ; 15/8; ; 
Bristol Rovers; 7/2; 10/3; ; ; 19/5; 16/5; 19/5; ; 19/5; 7/2; ; 4; ; 15/4; ; ; 4; 57/17; 7/2; ; 7/2; 57/17; 21/5; ; ; ; 11/4; ; 
META; english/league-1/bradford-v-bristol-rovers; 2016-09-11 20:22:03 GMT+3; 2016-09-17 15:00; e70300-dr003
Bradford; 4/5; 4/5; ; 3/4; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; 8/11; ; 10/13; 3/4; ; 4/5; 4/5; 4/5; ; 4/5; 4/5; 4/5; ; 4/5; ; 4/6; ; 
Draw; 5/2; 12/5; ; 13/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; ; 5/2; ; 5/2; 13/5; ; 5/2; 27/11; 5/2; ; 5/2; 27/11; 13/5; ; 5/2; ; 23/10; ; 
Bristol Rovers; 7/2; 10/3; ; 7/2; 19/5; 16/5; 19/5; ; 19/5; 7/2; ; 4; ; 15/4; 17/5; ; 4; 17/5; 7/2; ; 7/2; 17/5; 21/5; ; 7/2; ; 3; ; 
