META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-15 16:24:01 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-15 20:21:51 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-16 00:24:19 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; 10/11; 11/10; ; ; 10/11; ; 10/11; ; ; ; 4/5; 8/11; ; 10/11; ; 11/13; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; ; ; 5/2; 9/4; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
Shrewsbury; 3; 23/10; ; ; 3; ; 16/5; ; ; ; 7/2; 16/5; ; 29/10; ; 10/3; ; ; ; ; ; ; ; ; ; ; 13/5; ; 
META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-16 04:21:28 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; 10/11; 10/11; ; ; 10/11; ; 20/23; ; 9/10; ; 4/5; 8/11; 17/20; 17/20; ; 11/13; 10/11; 9/10; ; 9/10; 10/11; ; ; 9/10; ; ; 4/5; ; 
Draw; 5/2; 12/5; ; ; 12/5; ; 5/2; ; 13/5; ; 5/2; 9/4; 5/2; 5/2; ; 5/2; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; 9/4; ; 
Shrewsbury; 3; 11/4; ; ; 3; ; 10/3; ; 3; ; 7/2; 16/5; 16/5; 3; ; 10/3; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; 11/4; ; 
META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-16 08:21:52 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; 10/11; 10/11; ; ; 10/11; ; 9/10; ; 9/10; ; 4/5; 8/11; 17/20; 17/20; ; 11/13; 10/11; 9/10; ; 9/10; 10/11; ; ; 9/10; ; ; 4/5; ; 
Draw; 5/2; 12/5; ; ; 12/5; ; 5/2; ; 13/5; ; 5/2; 9/4; 5/2; 5/2; ; 5/2; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; 9/4; ; 
Shrewsbury; 3; 11/4; ; ; 3; ; 16/5; ; 3; ; 7/2; 16/5; 16/5; 3; ; 10/3; 3; 3; ; 3; 3; ; ; 3; ; ; 11/4; ; 
META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-16 12:23:06 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; 17/20; 10/11; ; 10/11; 10/11; ; 19/20; ; 9/10; 10/11; 4/5; 10/11; 9/10; 17/20; ; 10/11; 13/15; 9/10; ; 9/10; ; 19/20; ; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; ; 12/5; 12/5; ; 5/2; ; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 5/2; ; 13/5; ; 5/2; ; ; 9/4; ; 
Shrewsbury; 16/5; 11/4; ; 16/5; 3; ; 3; ; 3; 14/5; 7/2; 3; 3; 3; ; 3; 31/10; 3; ; 3; ; 13/4; ; 3; ; ; 11/4; ; 
META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-16 16:22:27 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; 17/20; 19/20; 9/10; 20/23; 10/11; 17/20; 20/23; 5/6; 9/10; 17/20; 4/5; 10/11; 17/20; 17/20; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 19/20; 11/13; 9/10; ; ; 5/6; 5/6; 
Draw; 5/2; 5/2; 5/2; 13/5; 12/5; 23/10; 13/5; 11/5; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 45/17; 28/11; 5/2; ; ; 5/2; 5/2; 
Shrewsbury; 16/5; 14/5; 31/10; 3; 3; 14/5; 16/5; 3; 3; 3; 7/2; 3; 16/5; 16/5; 3; 3; 3; 3; 11/4; 3; 3; 16/5; 29/10; 3; ; ; 14/5; 3; 
META; english/league-1/shrewsbury-v-sheffield-utd; 2016-10-16 20:22:47 GMT+3; 2016-10-18 19:45; e70300-dr003
Sheffield Utd; 17/20; 19/20; 91/100; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 4/5; 10/11; ; 10/11; 10/11; 10/11; 10/11; 11/13; 11/13; 5/6; 10/11; 19/20; 11/13; 11/13; 10/11; ; 5/6; 5/6; 
