Walsall; 4; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 7/2; 17/4; 4; 17/4; 9/2; 43/10; 4; 9/2; 43/10; 47/10; 7/2; 9/2; 17/4; ; 21/5; 21/5; 
META; english/league-1/walsall-v-sheffield-utd; 2017-01-10 16:22:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 1/2; 8/13; 8/13; 6/10; 8/15; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 67/100; 4/7; 7/12; 8/13; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 11/4; 3; 29/10; 3; 3; 3; 29/10; 3; 14/5; 29/10; 3; 14/5; 56/19; 14/5; ; 14/5; 12/5; 
Walsall; 4; 9/2; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 17/4; 21/5; 7/2; 17/4; 4; 17/4; 9/2; 43/10; 4; 9/2; 43/10; 47/10; 7/2; 9/2; 17/4; ; 21/5; 7/2; 
META; english/league-1/walsall-v-sheffield-utd; 2017-01-10 20:22:18 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 1/2; 8/13; 8/13; 6/10; 8/15; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 67/100; 4/7; 7/12; 8/13; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 11/4; 3; 29/10; 3; 3; 3; 29/10; 3; 14/5; 29/10; 3; 14/5; 56/19; 14/5; ; 14/5; 14/5; 
Walsall; 4; 17/4; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 17/4; 21/5; 7/2; 17/4; 4; 17/4; 9/2; 74/17; 4; 9/2; 74/17; 47/10; 7/2; 9/2; 17/4; ; 21/5; 21/5; 
META; english/league-1/walsall-v-sheffield-utd; 2017-01-11 00:21:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 1/2; 8/13; 8/13; 6/10; 8/15; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 67/100; 4/7; 7/12; 8/13; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 11/4; 3; 29/10; 3; 3; 3; 29/10; 3; 14/5; 29/10; 3; 14/5; 56/19; 14/5; ; 14/5; 14/5; 
Walsall; 4; 17/4; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 17/4; 21/5; 7/2; 17/4; 4; 17/4; 9/2; 74/17; 4; 9/2; 74/17; 47/10; 7/2; 9/2; 17/4; ; 21/5; 21/5; 
META; english/league-1/walsall-v-sheffield-utd; 2017-01-11 04:21:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 1/2; 8/13; 8/13; 6/10; 8/15; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 67/100; 4/7; 7/12; 8/13; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 11/4; 3; 29/10; 3; 3; 3; 29/10; 3; 14/5; 29/10; 3; 14/5; 56/19; 14/5; ; 14/5; 14/5; 
Walsall; 4; 17/4; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 17/4; 21/5; 7/2; 17/4; 4; 17/4; 9/2; 74/17; 4; 9/2; 74/17; 47/10; 7/2; 9/2; 17/4; ; 21/5; 21/5; 
META; english/league-1/walsall-v-sheffield-utd; 2017-01-11 08:21:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 1/2; 8/13; 8/13; 6/10; 8/15; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 67/100; 4/7; 7/12; 8/13; ; 4/7; ; 
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 11/4; 3; 29/10; 3; 3; 3; 29/10; 3; 14/5; 29/10; 3; 14/5; 56/19; 14/5; ; 14/5; ; 
Walsall; 4; 17/4; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 17/4; 21/5; 7/2; 17/4; 4; 17/4; 9/2; 22/5; 4; 9/2; 22/5; 47/10; 7/2; 9/2; 17/4; ; 21/5; ; 
META; english/league-1/walsall-v-sheffield-utd; 2017-01-11 12:22:32 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 1/2; 8/13; 8/13; 8/13; 8/15; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 67/100; 4/7; 7/12; 8/13; ; 4/7; 4/7; 
Draw; 3; 14/5; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 3; 3; 29/10; 3; 3; 3; 29/10; 3; 14/5; 29/10; 3; 14/5; 56/19; 14/5; ; 14/5; 5/2; 
Walsall; 4; 9/2; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 17/4; 17/4; 7/2; 17/4; 4; 17/4; 9/2; 43/10; 4; 9/2; 43/10; 47/10; 7/2; 9/2; 17/4; ; 21/5; 7/2; 
META; english/league-1/walsall-v-sheffield-utd; 2017-01-11 16:24:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 1/2; 8/13; 8/13; 8/13; 8/15; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 13/20; 4/7; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 3; 3; 29/10; 3; 3; 3; 29/10; 3; 14/5; 29/10; 31/10; 14/5; 56/19; 14/5; ; 14/5; 14/5; 3
Walsall; 4; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 7/2; 17/4; 4; 17/4; 9/2; 43/10; 4; 9/2; 43/10; 47/10; 7/2; 9/2; 17/4; ; 21/5; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-12 00:21:29 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 1/2; 8/13; 8/13; 8/13; 8/15; 3/5; 8/13; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 4/6; 4/7; 7/12; 6/10; ; 8/13; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 3; 3; 59/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 3; 14/5; 56/19; 14/5; ; 14/5; 14/5; 3
Walsall; 4; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 7/2; 17/4; 4; 17/4; 9/2; 22/5; 4; 9/2; 22/5; 47/10; 7/2; 9/2; 17/4; ; 21/5; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-12 04:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 1/2; 8/13; 8/13; 8/13; 8/15; 3/5; 8/13; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 4/6; 4/7; 7/12; 6/10; ; 8/13; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 3; 3; 59/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 3; 14/5; 56/19; 14/5; ; 14/5; 14/5; 3
Walsall; 4; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 7/2; 17/4; 4; 17/4; 9/2; 22/5; 4; 9/2; 22/5; 47/10; 7/2; 9/2; 17/4; ; 21/5; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-12 08:21:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 1/2; 8/13; 8/13; 8/13; 8/15; 3/5; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 4/6; 4/7; 7/12; 6/10; ; 8/13; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 3; 3; 59/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 3; 14/5; 56/19; 14/5; ; 14/5; 13/5; 3
Walsall; 4; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 7/2; 17/4; 4; 17/4; 9/2; 49/11; 4; 9/2; 49/11; 47/10; 7/2; 9/2; 17/4; ; 22/5; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-12 12:22:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 1/2; 8/13; 8/13; 8/13; 8/15; 8/13; 8/13; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 4/6; 4/7; 3/5; 6/10; ; 8/13; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 56/19; 3; 14/5; 56/19; 3; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 4; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 7/2; 9/2; 4; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 47/10; 7/2; 22/5; 17/4; ; 22/5; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-12 16:23:47 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/7; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 13/20; 4/7; 3/5; 6/10; ; 8/13; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 3; 3; 14/5; 3; 14/5; 3; 3; 3; 3; 56/19; 3; 14/5; 56/19; 61/20; 14/5; 56/19; 14/5; ; 3; 13/5; 3
Walsall; 4; 9/2; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 47/10; 4; 22/5; 17/4; ; 22/5; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-12 20:22:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 13/20; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 61/20; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 4; 9/2; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 47/10; 4; 22/5; 17/4; ; 22/5; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 00:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 13/20; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 61/20; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 4; 9/2; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 47/10; 4; 22/5; 17/4; ; 9/2; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 00:46:59 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 13/20; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 61/20; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 4; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 47/10; 4; 22/5; 17/4; ; 9/2; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 01:46:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 13/20; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 61/20; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 4; 9/2; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 49/11; 4; 22/5; 49/11; 47/10; 4; 22/5; 17/4; ; 9/2; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 03:46:30 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; ; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; ; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; ; 4; 22/5; 17/4; ; 9/2; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 04:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 49/11; 4; 22/5; 49/11; 22/5; 4; 22/5; 17/4; ; 9/2; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 05:46:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 49/11; 4; 22/5; 49/11; 22/5; 4; 22/5; 17/4; ; 9/2; 21/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 06:28:04 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 33/50; 4/7; 3/5; 6/10; ; 4/7; ; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; ; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 49/11; 4; 22/5; 49/11; 22/5; 4; 22/5; 17/4; ; 9/2; ; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 07:46:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 3; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 49/11; 4; 22/5; 49/11; 22/5; 4; 22/5; 17/4; ; 9/2; 9/2; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 08:21:15 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 3; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 22/5; 4; 22/5; 17/4; ; 9/2; 9/2; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 09:46:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 3; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 22/5; 4; 22/5; 17/4; ; 9/2; 9/2; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 11:47:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 16/5; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 3; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 22/5; 4; 22/5; 17/4; ; 9/2; 9/2; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 12:24:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 16/5; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 3; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 22/5; 4; 22/5; 17/4; ; 9/2; 9/2; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 13:00:35 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 33/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 16/5; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 56/19; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 14/5; ; 3; 3; 3
Walsall; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 22/5; 4; 22/5; 22/5; 22/5; 4; 22/5; 17/4; ; 9/2; 9/2; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 13:47:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 4/6; 8/13; 8/13; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 33/50; 4/7; 3/5; 8/13; ; 4/7; 4/7; 8/13
Draw; 16/5; 29/10; 14/5; 14/5; 3; 14/5; 31/10; 11/4; 3; 14/5; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 3; 14/5; 29/10; 16/5; 14/5; 56/19; 14/5; ; 3; 3; 3
Walsall; 9/2; 9/2; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 17/4; 9/2; 43/10; 4; 22/5; 43/10; 22/5; 4; 22/5; 17/4; ; 9/2; 22/5; 9/2
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 15:47:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 11/18; 8/13; 4/7; 11/18; 16/25; 4/7; 3/5; 8/13; ; 8/13; 4/7; 8/13
Draw; 16/5; 29/10; 14/5; 14/5; 3; 14/5; 31/10; 11/4; 3; 11/4; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 3; 14/5; 29/10; 10/3; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 17/4; 4; 43/10; 4; 22/5; 43/10; 22/5; 4; 22/5; 17/4; ; 21/5; 21/5; 9/2
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 16:22:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 13/20; 8/13; 4/6; 4/7; 13/20; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 11/18; 8/13; 4/7; 11/18; 16/25; 4/7; 3/5; 8/13; ; 8/13; 4/7; 8/13
Draw; 16/5; 29/10; 14/5; 14/5; 3; 14/5; 31/10; 11/4; 3; 11/4; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 3; 14/5; 29/10; 10/3; 14/5; 56/19; 14/5; ; 3; 14/5; 3
Walsall; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 17/4; 4; 43/10; 4; 22/5; 43/10; 22/5; 4; 22/5; 17/4; ; 21/5; 21/5; 9/2
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 17:46:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 13/20; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 11/18; 8/13; 4/7; 11/18; 16/25; 4/7; 3/5; 8/13; ; 8/13; 4/7; 4/7
Draw; 16/5; 14/5; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 3; 11/4; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 3; 14/5; 29/10; 10/3; 14/5; 56/19; 3; ; 14/5; 14/5; 3
Walsall; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 4; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 17/4; 4; 43/10; 4; 22/5; 43/10; 22/5; 4; 22/5; 17/4; ; 9/2; 22/5; 23/5
META; english/league-1/walsall-v-sheffield-utd; 2017-01-13 18:29:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Utd; 13/20; 8/13; 8/13; 8/13; 4/6; 4/7; 13/20; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 11/18; 8/13; 4/7; ; 13/20; 4/7; 3/5; 8/13; ; 8/13; 4/7; 4/7
