META; english/league-1/swindon-v-port-vale; 2016-08-14 00:20:54 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-14 04:20:29 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-14 08:20:34 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-14 12:20:52 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; 9/4; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-14 16:21:17 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; ; 5/4; ; 13/10; ; 5/4; ; ; 23/20; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Port Vale; 9/4; 2; ; ; 11/5; ; 23/10; ; 23/10; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-14 20:21:52 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; ; 5/4; ; 13/10; ; 5/4; ; ; 23/20; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Port Vale; 9/4; 2; ; ; 11/5; ; 23/10; ; 23/10; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-15 00:20:25 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; ; 5/4; ; 13/10; ; 5/4; ; ; 23/20; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Port Vale; 9/4; 2; ; ; 11/5; ; 23/10; ; 23/10; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-15 04:20:13 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; ; 5/4; ; 13/10; ; 5/4; ; ; 23/20; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Port Vale; 9/4; 2; ; ; 11/5; ; 23/10; ; 23/10; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-15 08:20:17 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; ; 5/4; ; 13/10; ; 5/4; ; ; 23/20; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Port Vale; 9/4; 2; ; ; 11/5; ; 23/10; ; 23/10; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-15 12:21:20 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; ; 5/4; 6/5; 5/4; ; 5/4; 6/5; ; 23/20; ; ; ; ; 5/4; 6/5; ; 6/5; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; ; 12/5; 9/4; ; 11/5; ; ; ; ; 9/4; 9/4; ; 9/4; ; ; ; ; ; ; 
Port Vale; 9/4; 2; ; ; 11/5; 11/5; 12/5; ; 23/10; 9/4; ; 11/5; ; ; ; ; 11/5; 9/4; ; 9/4; ; ; ; ; ; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-15 16:20:49 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; 23/20; 5/4; 6/5; 5/4; ; 5/4; 6/5; ; 23/20; ; ; ; ; 5/4; 6/5; ; 6/5; ; ; ; ; 4/6; ; 
Port Vale; 9/4; 2; ; 11/5; 11/5; 11/5; 12/5; ; 23/10; 9/4; ; 11/5; ; ; ; ; 11/5; 9/4; ; 9/4; ; ; ; ; 23/20; ; 
Draw; 9/4; 23/10; ; 5/2; 23/10; 9/4; 23/10; ; 12/5; 9/4; ; 11/5; ; ; ; ; 9/4; 9/4; ; 9/4; ; ; ; ; 6/5; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-15 20:21:17 GMT+3; 2016-08-20 15:00; e70300-dr003
Swindon; 6/5; 5/4; ; 23/20; 5/4; 6/5; 5/4; 11/10; 5/4; 6/5; ; 23/20; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; 6/5; ; ; ; 10/11; ; 
Port Vale; 9/4; 2; ; 11/5; 11/5; 11/5; 23/10; 2; 23/10; 9/4; ; 11/5; 2; 23/10; ; ; 11/5; 9/4; ; 9/4; 11/5; ; ; ; 9/5; ; 
Draw; 9/4; 23/10; ; 5/2; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; ; 11/5; 11/5; 9/4; ; ; 9/4; 9/4; ; 9/4; 9/4; ; ; ; 15/8; ; 
META; english/league-1/swindon-v-port-vale; 2016-08-16 00:20:34 GMT+3; 2016-08-20 15:00; e70300-dr003
