META; english/league-1/oxford-v-chesterfield; 2016-07-25 20:19:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-26 00:19:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-26 04:18:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-26 08:19:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-26 12:19:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-26 16:19:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-26 20:19:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-27 00:18:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-27 04:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-27 08:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; ; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; ; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-27 12:19:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; ; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; ; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-27 16:19:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 8/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-27 20:19:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 5/6; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-28 00:19:09 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 10/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 11/5; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
META; english/league-1/oxford-v-chesterfield; 2016-07-28 04:18:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Oxford; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 1; 5/6; 10/11; 9/10; 20/21; 4/5; 19/20; 10/11; 19/20; 19/20; 10/11; 9/10; 13/15; 9/10; 10/11; 19/20; 13/14; ; 10/11; ; 
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 5/2; 12/5; 9/4; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 23/10; ; 9/4; ; 
Chesterfield; 3; 14/5; 11/4; 3; 11/4; 11/4; 3; 11/4; 3; 3; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 3; 11/4; 3; 37/13; 13/4; 13/5; ; 13/5; ; 
