META; english/league-1/walsall-v-charlton; 2016-08-14 20:21:54 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Charlton; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/walsall-v-charlton; 2016-08-15 00:20:27 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Charlton; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/walsall-v-charlton; 2016-08-15 04:20:16 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Charlton; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/walsall-v-charlton; 2016-08-15 08:20:20 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Charlton; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/walsall-v-charlton; 2016-08-15 12:21:23 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; ; 13/8; 8/5; ; 8/5; ; ; ; ; 17/11; 8/5; ; 8/5; ; ; ; ; ; ; 
Charlton; 8/5; 9/5; ; ; 7/4; 8/5; 7/4; ; 13/8; 8/5; ; 8/5; ; ; ; ; 8/5; 8/5; ; 8/5; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 12/5; ; 11/5; ; ; ; ; 12/5; 12/5; ; 12/5; ; ; ; ; ; ; 
META; english/league-1/walsall-v-charlton; 2016-08-15 16:20:51 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; 31/20; 6/4; 31/20; 13/8; ; 13/8; 8/5; ; 8/5; ; ; ; ; 17/11; 8/5; ; 8/5; ; ; ; ; 5/6; ; 
Charlton; 8/5; 9/5; ; 17/10; 7/4; 8/5; 7/4; ; 13/8; 8/5; ; 8/5; ; ; ; ; 8/5; 8/5; ; 8/5; ; ; ; ; 5/6; ; 
Draw; 12/5; 23/10; ; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; ; 11/5; ; ; ; ; 12/5; 12/5; ; 12/5; ; ; ; ; 5/4; ; 
META; english/league-1/walsall-v-charlton; 2016-08-15 20:21:19 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; 31/20; 6/4; 31/20; 13/8; 6/4; 13/8; 8/5; ; 8/5; 8/5; 31/20; ; ; 8/5; 8/5; ; 8/5; 17/11; ; ; ; 13/10; ; 
Charlton; 8/5; 9/5; ; 17/10; 7/4; 8/5; 7/4; 6/4; 13/8; 8/5; ; 8/5; 8/5; 33/20; ; ; 8/5; 8/5; ; 8/5; 17/11; ; ; ; 13/10; ; 
Draw; 12/5; 23/10; ; 12/5; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; ; 11/5; 21/10; 47/20; ; ; 12/5; 12/5; ; 12/5; 40/17; ; ; ; 9/5; ; 
META; english/league-1/walsall-v-charlton; 2016-08-16 00:20:37 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; 31/20; 6/4; 31/20; 13/8; 6/4; 13/8; 8/5; ; 8/5; 8/5; 31/20; ; ; 8/5; 8/5; ; 8/5; 8/5; ; ; ; 13/10; ; 
Charlton; 8/5; 9/5; ; 17/10; 7/4; 8/5; 7/4; 6/4; 13/8; 8/5; ; 8/5; 8/5; 33/20; ; ; 8/5; 8/5; ; 8/5; 8/5; ; ; ; 13/10; ; 
Draw; 12/5; 23/10; ; 23/10; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; ; 11/5; 21/10; 47/20; ; ; 12/5; 12/5; ; 12/5; 23/10; ; ; ; 9/5; ; 
META; english/league-1/walsall-v-charlton; 2016-08-16 04:20:34 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; 6/4; 6/4; 31/20; 13/8; 6/4; 13/8; 8/5; ; 8/5; 8/5; 13/8; ; ; 8/5; 8/5; 17/11; 8/5; 8/5; ; ; ; 13/10; ; 
Charlton; 8/5; 9/5; ; 13/8; 7/4; 8/5; 7/4; 6/4; 13/8; 8/5; ; 8/5; 8/5; 13/8; ; ; 8/5; 8/5; 17/11; 8/5; 8/5; ; ; ; 13/10; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; ; 11/5; 21/10; 47/20; ; ; 12/5; 12/5; 11/5; 12/5; 23/10; ; ; ; 11/5; ; 
META; english/league-1/walsall-v-charlton; 2016-08-16 12:21:48 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; 8/5; 6/4; 31/20; 13/8; 6/4; 13/8; 8/5; ; 8/5; 8/5; 13/8; ; ; 8/5; 8/5; 17/11; ; 8/5; ; ; ; 11/8; ; 
Charlton; 8/5; 9/5; ; 7/4; 7/4; 8/5; 7/4; 6/4; 13/8; 8/5; ; 8/5; 8/5; 13/8; ; ; 8/5; 8/5; 17/11; ; 8/5; ; ; ; 5/4; ; 
Draw; 12/5; 23/10; ; 9/4; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; ; 11/5; 21/10; 47/20; ; ; 12/5; 12/5; 11/5; ; 23/10; ; ; ; 11/5; ; 
META; english/league-1/walsall-v-charlton; 2016-08-16 16:21:53 GMT+3; 2016-08-20 15:00; e70300-dr003
Walsall; 8/5; 7/5; ; 8/5; 6/4; 31/20; 17/10; 6/4; 13/8; 8/5; ; 8/5; 8/5; 31/20; ; ; 8/5; 8/5; 17/11; 8/5; 8/5; ; ; ; 11/8; ; 
Charlton; 8/5; 9/5; ; 7/4; 7/4; 8/5; 17/10; 6/4; 13/8; 8/5; ; 8/5; 8/5; 33/20; ; ; 8/5; 8/5; 17/11; 8/5; 8/5; ; ; ; 5/4; ; 
Draw; 12/5; 23/10; ; 9/4; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; ; 11/5; 21/10; 47/20; ; ; 12/5; 12/5; 11/5; 12/5; 23/10; ; ; ; 11/5; ; 
