META; english/league-1/bury-v-port-vale; 2016-08-28 00:20:56 GMT+3; 2016-09-03 15:00; e70300-dr003
Bury; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-port-vale; 2016-08-28 04:19:49 GMT+3; 2016-09-03 15:00; e70300-dr003
Bury; ; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 11/10; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-port-vale; 2016-08-28 08:19:55 GMT+3; 2016-09-03 15:00; e70300-dr003
Bury; ; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 11/10; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-port-vale; 2016-08-28 12:20:09 GMT+3; 2016-09-03 15:00; e70300-dr003
Bury; 6/5; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 11/10; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
Port Vale; 9/4; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-port-vale; 2016-08-28 16:20:26 GMT+3; 2016-09-03 15:00; e70300-dr003
Bury; 6/5; 6/5; ; 23/20; 23/20; ; 6/5; ; ; 6/5; ; 11/10; ; ; ; ; 6/5; 6/5; ; 6/5; 15/13; 5/4; ; ; ; ; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; 9/4; ; 9/4; 11/5; 40/17; ; ; ; ; ; 
Port Vale; 9/4; 21/10; ; 23/10; 12/5; ; 12/5; ; ; 9/4; ; 5/2; ; ; ; ; 12/5; 9/4; ; 9/4; 11/5; 33/13; ; ; ; ; ; 
META; english/league-1/bury-v-port-vale; 2016-08-28 20:20:27 GMT+3; 2016-09-03 15:00; e70300-dr003
Bury; 6/5; 6/5; 6/5; 23/20; 23/20; ; 6/5; ; ; 6/5; 5/4; 11/10; ; 6/5; ; ; 6/5; 6/5; ; 6/5; 6/5; 5/4; ; ; ; 10/11; ; 
Draw; 9/4; 23/10; 43/20; 12/5; 23/10; ; 23/10; ; ; 9/4; 23/10; 9/4; ; 9/4; ; ; 9/4; 9/4; ; 9/4; 9/4; 40/17; ; ; ; 7/4; ; 
Port Vale; 9/4; 21/10; 11/5; 23/10; 12/5; ; 12/5; ; ; 9/4; 11/5; 5/2; ; 23/10; ; ; 12/5; 9/4; ; 9/4; 11/5; 33/13; ; ; ; 9/5; ; 
META; english/league-1/bury-v-port-vale; 2016-08-29 00:20:16 GMT+3; 2016-09-03 15:00; e70300-dr003
Bury; 6/5; 6/5; 6/5; 6/5; 23/20; ; 13/10; ; ; 6/5; 5/4; 11/10; ; 6/5; 6/5; ; 5/4; 6/5; ; 6/5; 5/4; 5/4; ; 13/10; ; 6/5; ; 
Draw; 9/4; 23/10; 43/20; 11/5; 23/10; ; 23/10; ; ; 9/4; 23/10; 9/4; ; 23/10; 9/4; ; 12/5; 9/4; ; 9/4; 11/5; 40/17; ; 9/4; ; 11/5; ; 
