META; english/league-1/gillingham-v-shrewsbury; 2017-01-22 00:22:14 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-22 04:21:19 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-22 08:21:34 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-22 12:24:33 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
Shrewsbury; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-22 16:23:01 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; 1; 10/11; 1; ; ; ; 1; ; ; ; 1; ; ; ; ; 1; ; ; ; ; 1; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 12/5; ; ; ; 5/2; ; ; ; 23/10; ; ; ; ; 5/2; ; ; ; ; 13/5; ; ; ; ; ; ; 
Shrewsbury; 13/5; 11/4; 27/10; ; ; ; 14/5; ; ; ; 13/5; ; ; ; ; 11/4; ; ; ; ; 61/20; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-22 20:22:11 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; 1; 10/11; 1; ; ; ; 1; ; 21/20; ; 1; ; ; ; ; 1; 1; ; ; 1; 1; ; ; ; ; 4/5; ; 
Draw; 5/2; 5/2; 12/5; ; ; ; 5/2; ; 13/5; ; 23/10; ; ; ; ; 5/2; 27/11; ; ; 27/11; 13/5; ; ; ; ; 13/8; ; 
Shrewsbury; 13/5; 11/4; 27/10; ; ; ; 14/5; ; 11/4; ; 13/5; ; ; ; ; 11/4; 28/11; ; ; 28/11; 61/20; ; ; ; ; 7/4; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-23 00:21:19 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; 1; 10/11; 1; ; 1; ; 1; ; 21/20; ; 1; ; ; 1; ; 1; 1; ; ; 1; 1; ; ; ; ; 10/11; ; 
Draw; 5/2; 5/2; 12/5; ; 13/5; ; 13/5; ; 13/5; ; 23/10; ; ; 5/2; ; 13/5; 27/11; ; ; 27/11; 13/5; ; ; ; ; 9/4; ; 
Shrewsbury; 13/5; 11/4; 27/10; ; 11/4; ; 27/10; ; 11/4; ; 13/5; ; ; 27/10; ; 27/10; 28/11; ; ; 28/11; 61/20; ; ; ; ; 12/5; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-23 04:21:02 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; 1; 10/11; 1; 1; 1; ; 1; 10/11; 21/20; ; 1; ; ; 1; ; 1; 1; ; 1; 1; 1; ; 1; ; ; 10/11; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; ; 23/10; ; ; 5/2; ; 13/5; 27/11; ; 5/2; 27/11; 13/5; ; 5/2; ; ; 9/4; ; 
Shrewsbury; 13/5; 11/4; 27/10; 13/5; 11/4; ; 27/10; 13/5; 11/4; ; 13/5; ; ; 27/10; ; 27/10; 28/11; ; 13/5; 28/11; 61/20; ; 13/5; ; ; 12/5; ; 
META; english/league-1/gillingham-v-shrewsbury; 2017-01-23 08:21:09 GMT+2; 2017-01-28 15:00; e70300-dr003
Gillingham; 1; 10/11; 1; 1; 1; ; 1; 10/11; 21/20; ; 1; ; ; 1; ; 1; 1; 1; 1; 1; 1; ; 1; ; ; 10/11; ; 
