META; english/league-1/bolton-v-sheffield-utd; 2016-07-25 20:19:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-26 00:19:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-26 04:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-26 08:19:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-26 12:19:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-26 16:19:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-26 20:19:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-27 00:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 8/5; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-27 04:18:42 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 13/8; 8/5; 8/5; 13/10; 8/5; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 16/11; ; 6/4; ; 
Sheffield Utd; 13/8; 17/10; 13/8; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 9/5; 8/5; 17/10; 17/10; 17/10; 13/8; 8/5; 7/4; 17/11; 7/4; 17/10; 33/19; 8/5; ; 13/8; ; 
Draw; 12/5; 21/10; 9/4; 9/4; 9/4; 43/20; 12/5; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 21/10; 27/11; 9/4; ; 11/5; ; 
META; english/league-1/bolton-v-sheffield-utd; 2016-07-27 08:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Bolton; 31/20; 8/5; 6/4; 17/10; 6/4; 31/20; 13/8; 6/4; 13/8; 8/5; 8/5; 13/10; 8/5; 8/5; 13/8; 8/5; 17/11; 8/5; 8/5; 8/5; 8/5; ; 16/11; ; 8/5; ; 
