META; english/league-1/shrewsbury-v-chesterfield; 2016-08-14 00:20:50 GMT+3; 2016-08-20 15:00; e70300-dr003
Shrewsbury; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/shrewsbury-v-chesterfield; 2016-08-14 04:20:24 GMT+3; 2016-08-20 15:00; e70300-dr003
Shrewsbury; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/shrewsbury-v-chesterfield; 2016-08-14 08:20:29 GMT+3; 2016-08-20 15:00; e70300-dr003
Shrewsbury; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/shrewsbury-v-chesterfield; 2016-08-14 12:20:48 GMT+3; 2016-08-20 15:00; e70300-dr003
Shrewsbury; 5/4; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/shrewsbury-v-chesterfield; 2016-08-14 16:21:12 GMT+3; 2016-08-20 15:00; e70300-dr003
Shrewsbury; 5/4; 5/4; ; ; 13/10; ; 13/10; ; 13/10; ; ; 6/5; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Chesterfield; 11/5; 2; ; ; 21/10; ; 23/10; ; 11/5; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/league-1/shrewsbury-v-chesterfield; 2016-08-14 20:21:46 GMT+3; 2016-08-20 15:00; e70300-dr003
Shrewsbury; 5/4; 5/4; ; ; 13/10; ; 13/10; ; 13/10; ; ; 6/5; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Chesterfield; 11/5; 2; ; ; 21/10; ; 23/10; ; 11/5; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
