META; english/league-1/mk-dons-v-peterborough; 2016-08-21 00:20:31 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Peterborough; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-21 04:19:43 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Peterborough; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-21 08:19:47 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Peterborough; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-21 12:20:01 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Peterborough; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-21 16:20:09 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; 5/4; 13/10; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; 7/5; ; ; ; ; 
Peterborough; 2; 19/10; ; ; 2; ; 21/10; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 20/9; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 40/17; ; ; ; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-21 20:20:32 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; 5/4; 13/10; ; ; 13/10; ; 13/10; ; 13/10; ; ; 6/5; ; 5/4; 6/5; ; 5/4; ; ; ; ; 7/5; ; ; 10/9; ; 
Peterborough; 2; 19/10; ; ; 2; ; 85/40; ; 2; ; ; 19/10; ; 2; 2; ; 2; ; ; ; ; 20/9; ; ; 9/5; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; ; 12/5; ; 49/20; 5/2; ; 5/2; ; ; ; ; 40/17; ; ; 9/4; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-22 00:18:58 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; 5/4; 13/10; ; ; 13/10; ; 13/10; ; 13/10; ; ; 6/5; ; 5/4; 6/5; ; 5/4; ; ; ; 6/5; 7/5; ; ; 10/9; ; 
Peterborough; 2; 19/10; ; ; 2; ; 85/40; ; 2; ; ; 19/10; ; 2; 2; ; 2; ; ; ; 37/19; 20/9; ; ; 9/5; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; ; 12/5; ; 49/20; 5/2; ; 5/2; ; ; ; 27/11; 40/17; ; ; 9/4; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-22 04:19:08 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; 5/4; 13/10; ; ; 13/10; ; 13/10; ; 13/10; 5/4; ; 6/5; ; 5/4; 6/5; ; 5/4; 5/4; ; 5/4; 6/5; 7/5; ; ; 23/20; ; 
Peterborough; 2; 19/10; ; ; 2; ; 85/40; ; 2; 2; ; 19/10; ; 2; 2; ; 2; 2; ; 2; 37/19; 20/9; ; ; 15/8; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 5/2; 5/2; ; 12/5; ; 5/2; 5/2; ; 5/2; 5/2; ; 5/2; 27/11; 40/17; ; ; 9/4; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-22 08:19:17 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; 5/4; 13/10; ; ; 13/10; ; 13/10; ; 13/10; 5/4; ; 6/5; ; 5/4; 5/4; ; 5/4; 5/4; ; 5/4; 5/4; ; ; ; 23/20; ; 
Peterborough; 2; 19/10; ; ; 2; ; 85/40; ; 2; 2; ; 19/10; ; 2; 2; ; 2; 2; ; 2; 37/19; ; ; ; 15/8; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 5/2; 5/2; ; 12/5; ; 5/2; 5/2; ; 5/2; 5/2; ; 5/2; 27/11; ; ; ; 9/4; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-22 12:19:41 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; 13/10; 13/10; ; 11/8; 13/10; ; 29/20; ; 13/10; 5/4; 7/5; 6/5; ; 5/4; 11/8; 7/5; 13/10; 5/4; ; 5/4; 5/4; 25/18; ; ; 11/8; ; 
Peterborough; 15/8; 19/10; ; 17/10; 2; ; 15/8; ; 2; 2; 7/4; 19/10; ; 2; 9/5; 37/20; 2; 2; ; 2; 19/10; 11/5; ; ; 9/5; ; 
Draw; 5/2; 23/10; ; 11/4; 12/5; ; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; 5/2; 5/2; 12/5; 5/2; 5/2; ; 5/2; 27/11; 12/5; ; ; 12/5; ; 
META; english/league-1/mk-dons-v-peterborough; 2016-08-22 16:19:41 GMT+3; 2016-08-27 15:00; e70300-dr003
MK Dons; 13/10; 7/5; ; 11/8; 13/10; 13/10; 29/20; 13/10; 7/5; 5/4; 7/5; 27/20; ; 11/8; 7/5; 7/5; 11/8; 5/4; ; 5/4; 23/17; 16/11; 23/17; ; 11/8; 27/20; 
Peterborough; 15/8; 9/5; ; 7/4; 2; 7/4; 19/10; 17/10; 15/8; 2; 9/5; 7/4; ; 9/5; 15/8; 37/20; 15/8; 2; ; 2; 9/5; 21/10; 7/4; ; 9/5; 13/8; 
Draw; 5/2; 5/2; ; 11/4; 12/5; 23/10; 5/2; 11/5; 5/2; 5/2; 12/5; 23/10; ; 5/2; 23/10; 12/5; 12/5; 5/2; ; 5/2; 40/17; 12/5; 13/5; ; 12/5; 2; 
