META; english/league-1/chesterfield-v-shrewsbury; 2017-03-05 04:23:12 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-05 08:23:23 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-05 12:24:26 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; 
Shrewsbury; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 177/100; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-05 16:23:53 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; 6/4; 8/5; ; ; ; ; 31/20; ; 6/4; ; 6/4; ; ; ; ; 17/11; ; ; 6/4; 16/11; 17/10; ; 6/4; ; ; ; ; 
Shrewsbury; 17/10; 8/5; ; ; ; ; 7/4; ; 7/4; ; 17/10; ; ; ; ; 7/4; ; ; 13/8; 8/5; 177/100; ; 28/17; ; ; ; ; 
Draw; 12/5; 9/4; ; ; ; ; 12/5; ; 12/5; ; 21/10; ; ; ; ; 12/5; ; ; 5/2; 40/17; 12/5; ; 5/2; ; ; ; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-05 20:22:43 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; 8/5; 8/5; 17/10; ; 13/8; ; 17/10; ; 13/8; 13/8; 8/5; 17/10; 8/5; ; 13/8; 8/5; 17/11; ; 6/4; 17/11; 17/10; ; 6/4; ; ; ; ; 
Shrewsbury; 8/5; 8/5; 33/20; ; 9/5; ; 13/8; ; 7/4; 13/8; 8/5; 17/10; 8/5; ; 17/10; 8/5; 8/5; ; 13/8; 8/5; 177/100; ; 28/17; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; ; 9/4; ; 12/5; ; 23/10; 9/4; 21/10; 11/5; 47/20; ; 9/4; 12/5; 23/10; ; 5/2; 23/10; 12/5; ; 5/2; ; ; ; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-06 00:21:16 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; 8/5; 8/5; 17/10; ; 13/8; ; 17/10; ; 13/8; 13/8; 8/5; 17/10; 13/8; ; 13/8; 8/5; 17/11; ; 6/4; 17/11; 17/10; ; 6/4; ; ; 6/4; ; 
Shrewsbury; 8/5; 8/5; 33/20; ; 7/4; ; 13/8; ; 7/4; 13/8; 8/5; 17/10; 13/8; ; 17/10; 8/5; 8/5; ; 13/8; 8/5; 177/100; ; 28/17; ; ; 13/8; ; 
Draw; 12/5; 9/4; 11/5; ; 23/10; ; 12/5; ; 23/10; 9/4; 21/10; 11/5; 47/20; ; 9/4; 12/5; 23/10; ; 5/2; 23/10; 12/5; ; 5/2; ; ; 21/10; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-06 04:21:06 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; 8/5; 8/5; 17/10; ; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 17/10; 13/8; 17/10; 13/8; 8/5; 17/11; ; 6/4; 17/11; 17/10; ; 6/4; ; ; 6/4; ; 
Shrewsbury; 8/5; 8/5; 17/10; ; 7/4; ; 13/8; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 17/10; 17/10; 8/5; 8/5; ; 13/8; 8/5; 177/100; ; 28/17; ; ; 13/8; ; 
Draw; 12/5; 9/4; 11/5; ; 23/10; ; 12/5; 9/4; 23/10; 9/4; 21/10; 21/10; 47/20; 21/10; 9/4; 12/5; 23/10; ; 5/2; 23/10; 12/5; ; 5/2; ; ; 21/10; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-06 08:21:13 GMT+2; 2017-03-11 15:00; e70300-dr003
Chesterfield; 8/5; 8/5; 17/10; ; 13/8; 8/5; 17/10; 13/8; 13/8; 13/8; 13/8; 17/10; 13/8; 17/10; 13/8; 8/5; 17/11; ; 6/4; 17/11; 17/10; ; 6/4; ; ; 6/4; ; 
Shrewsbury; 8/5; 8/5; 17/10; ; 7/4; 8/5; 13/8; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 17/10; 17/10; 8/5; 8/5; ; 13/8; 8/5; 177/100; ; 28/17; ; ; 13/8; ; 
Draw; 12/5; 9/4; 11/5; ; 23/10; 21/10; 12/5; 9/4; 23/10; 9/4; 21/10; 11/5; 47/20; 21/10; 9/4; 12/5; 9/4; ; 5/2; 9/4; 12/5; ; 5/2; ; ; 2; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-06 12:21:48 GMT+2; 2017-03-11 15:00; e70300-dr003
Shrewsbury; 29/20; 8/5; 31/20; 17/10; 8/5; 7/5; 31/20; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 17/11; 8/5; 8/5; 17/11; 163/100; 17/12; 8/5; ; ; 6/4; ; 
Chesterfield; 7/4; 8/5; 9/5; 13/8; 9/5; 17/10; 7/4; 13/8; 9/5; 9/5; 7/4; 19/10; 7/4; 7/4; 9/5; 7/4; 28/17; 28/17; 8/5; 28/17; 46/25; 17/10; 8/5; ; ; 17/10; ; 
Draw; 12/5; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 9/4; 23/10; 9/4; 21/10; 21/10; 47/20; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 40/17; 27/11; ; ; 2; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-06 16:22:09 GMT+2; 2017-03-11 15:00; e70300-dr003
Shrewsbury; 7/5; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; 16/11; 163/100; 17/12; 31/21; ; ; 6/4; ; 
Chesterfield; 9/5; 9/5; 37/20; 15/8; 15/8; 7/4; 9/5; 9/5; 15/8; 19/10; 9/5; 19/10; 37/20; 9/5; 9/5; 15/8; 9/5; 28/17; 9/5; 9/5; 46/25; 17/10; 24/13; ; ; 7/4; ; 
Draw; 12/5; 9/4; 11/5; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 40/17; 11/5; ; ; 2; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-06 20:22:15 GMT+2; 2017-03-11 15:00; e70300-dr003
Shrewsbury; 7/5; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 16/11; 163/100; 17/12; 31/21; 6/4; ; 6/4; ; 
Chesterfield; 9/5; 9/5; 37/20; 15/8; 19/10; 7/4; 9/5; 33/20; 15/8; 19/10; 9/5; 19/10; 37/20; 9/5; 9/5; 15/8; 9/5; 7/4; 9/5; 9/5; 46/25; 17/10; 24/13; 9/5; ; 7/4; ; 
Draw; 12/5; 9/4; 11/5; 11/5; 23/10; 11/5; 12/5; 21/10; 23/10; 21/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 11/5; 9/4; 11/5; 11/5; 12/5; 40/17; 11/5; 11/5; ; 2; ; 
META; english/league-1/chesterfield-v-shrewsbury; 2017-03-07 00:21:16 GMT+2; 2017-03-11 15:00; e70300-dr003
Shrewsbury; 7/5; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 16/11; 163/100; 17/12; 31/21; 6/4; ; 6/4; ; 
Chesterfield; 9/5; 9/5; 37/20; 15/8; 19/10; 7/4; 9/5; 33/20; 15/8; 19/10; 9/5; 19/10; 37/20; 9/5; 9/5; 15/8; 24/13; 7/4; 9/5; 24/13; 46/25; 17/10; 24/13; 9/5; ; 7/4; ; 
