META; english/league-1/rochdale-v-mk-dons; 2016-08-14 00:20:45 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
MK Dons; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-14 04:20:20 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
MK Dons; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-14 08:20:25 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
MK Dons; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-14 12:20:43 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
MK Dons; 8/5; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-14 16:21:04 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
MK Dons; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-14 20:21:38 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
MK Dons; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-15 00:20:16 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
MK Dons; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-15 04:20:04 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
MK Dons; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-15 08:20:09 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; ; 6/4; ; 8/5; ; 13/8; ; ; 8/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
MK Dons; 8/5; 9/5; ; ; 7/4; ; 7/4; ; 13/8; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-15 12:21:11 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; ; 6/4; 31/20; 13/8; ; 13/8; 8/5; ; 8/5; ; ; ; ; 17/11; 8/5; ; 8/5; ; ; ; ; ; ; 
MK Dons; 8/5; 9/5; ; ; 7/4; 8/5; 7/4; ; 13/8; 8/5; ; 8/5; ; ; ; ; 8/5; 8/5; ; 8/5; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; 12/5; ; 11/5; ; ; ; ; 12/5; 12/5; ; 12/5; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-15 16:20:38 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; 8/5; 6/4; 31/20; 13/8; ; 13/8; 8/5; ; 8/5; ; ; ; ; 17/11; 8/5; ; 8/5; ; ; ; ; 5/6; ; 
MK Dons; 8/5; 9/5; ; 7/4; 7/4; 8/5; 7/4; ; 13/8; 8/5; ; 8/5; ; ; ; ; 8/5; 8/5; ; 8/5; ; ; ; ; 5/6; ; 
Draw; 12/5; 23/10; ; 9/4; 12/5; 12/5; 12/5; ; 12/5; 12/5; ; 11/5; ; ; ; ; 12/5; 12/5; ; 12/5; ; ; ; ; 5/4; ; 
META; english/league-1/rochdale-v-mk-dons; 2016-08-15 20:21:07 GMT+3; 2016-08-20 15:00; e70300-dr003
Rochdale; 8/5; 11/8; ; 8/5; 6/4; 31/20; 13/8; 6/4; 13/8; 8/5; ; 8/5; 8/5; 31/20; ; ; 8/5; 8/5; ; 8/5; 17/11; ; ; ; 20/21; ; 
MK Dons; 8/5; 9/5; ; 7/4; 7/4; 8/5; 7/4; 6/4; 13/8; 8/5; ; 8/5; 8/5; 33/20; ; ; 8/5; 8/5; ; 8/5; 17/11; ; ; ; 1; ; 
Draw; 12/5; 23/10; ; 9/4; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; ; 11/5; 21/10; 47/20; ; ; 12/5; 12/5; ; 12/5; 40/17; ; ; ; 7/5; ; 
