META; english/league-1/charlton-v-plymouth; 2018-03-19 08:17:23 GMT+2; 2018-03-24 15:00; e70300-dr003
Charlton; 11/10; 5/4; 11/10; 23/20; 119/100; 11/10; 11/10; 1; 8/7; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 11/10; 11/10; 11/10; 1; 21/20
Draw; 12/5; 12/5; 9/4; 9/4; 62/25; 5/2; 23/10; 23/10; 40/17; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 40/17; 40/17; 12/5; 23/10; 23/10; 9/4; 5/6
Plymouth; 12/5; 21/10; 5/2; 5/2; 127/50; 5/2; 23/10; 23/10; 40/17; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 9/4; 40/17; 13/5; 49/20; 23/10; 9/4; 4/6
META; english/league-1/charlton-v-plymouth; 2018-03-20 08:18:17 GMT+2; 2018-03-24 15:00; e70300-dr003
Charlton; 21/20; 23/20; 6/5; 6/5; 123/100; 6/5; 6/5; 11/10; 7/6; 23/20; 23/20; 23/20; 21/20; 6/5; 11/10; 11/10; 21/20; 11/10; 19/17; 7/6; 23/20; 23/20; 11/10; 6/5; 10/9; 6/5; 6/5
Draw; 12/5; 12/5; 11/5; 23/10; 121/50; 12/5; 9/4; 23/10; 23/10; 11/5; 12/5; 12/5; 12/5; 9/4; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 
Plymouth; 5/2; 23/10; 12/5; 23/10; 63/25; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 2; 23/10; 40/17; 12/5; 28/13; 23/10; 12/5; 23/10; 40/17; 9/4; 21/10; 5/2; 23/10
META; english/league-1/charlton-v-plymouth; 2018-03-21 14:19:04 GMT+2; 2018-03-24 15:00; e70300-dr003
Charlton; 6/5; 5/4; 5/4; 6/5; 129/00; 5/4; 6/5; 6/5; 7/6; 13/10; 5/4; 6/5; 21/20; 13/10; 23/20; 5/4; 6/5; 11/10; 16/13; 7/6; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4
Draw; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 21/10; 23/10; 9/4; 23/10; 40/17; 23/10; 12/5; 9/4; 23/10; 21/10; 21/10; 23/10; 23/10
Plymouth; 11/5; 21/10; 11/5; 23/10; 12/5; 23/10; 11/5; 9/4; 23/10; 11/5; 9/4; 23/10; 12/5; 43/20; 2; 9/4; 28/13; 12/5; 2; 23/10; 11/5; 11/5; 11/5; 11/5; 19/10; 23/10; 12/5
META; english/league-1/charlton-v-plymouth; 2018-03-22 12:37:55 GMT+2; 2018-03-24 15:00; e70300-dr003
Charlton; 6/5; 5/4; 6/5; 6/5; 129/100; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 21/20; 13/10; 23/20; 6/5; 5/4; 11/10; 16/13; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10
Plymouth; 11/5; 21/10; 11/5; 23/10; 119/50; 23/10; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 12/5; 43/20; 2; 11/5; 11/5; 12/5; 2; 28/13; 11/5; 11/5; 11/5; 11/5; 19/10; 23/10; 23/10
Draw; 12/5; 12/5; 11/5; 23/10; 121/50; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 21/10; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 12/5
META; english/league-1/charlton-v-plymouth; 2018-03-23 14:44:39 GMT+2; 2018-03-24 15:00; e70300-dr003
Charlton; 5/4; 23/20; 23/20; 13/10; 61/50; 5/4; 6/5; 11/10; 13/11; 23/20; 6/5; 23/20; 21/20; 6/5; 11/10; 6/5; 11/10; 19/16; 13/11; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4
Plymouth; 12/5; 23/10; 9/4; 11/5; 62/25; 5/2; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 21/10; 9/4; 12/5; 21/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5
Draw; 5/2; 12/5; 23/10; 11/5; 62/25; 5/2; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 47/20; 21/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5
