META; english/league-1/fleetwood-v-scunthorpe; 2018-01-30 12:19:32 GMT+2; 2018-02-03 15:00; e70300-dr003
Scunthorpe; 6/4; 6/4; 17/11; 6/4; 79/50; 31/20; 6/4; 6/4; 31/21; 31/20; 6/4; 31/20; ; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 52/35; 31/21; 6/4; 31/20; 6/4; 6/4; ; 7/5; 7/5; 
Fleetwood; 17/10; 9/5; 9/5; 19/10; 97/50; 9/5; 7/4; 7/4; 7/4; 9/5; 7/4; 9/5; ; 9/5; 17/10; 9/5; 17/10; 7/4; 17/10; 30/17; 7/4; 15/8; 9/5; 9/5; 7/4; ; 13/8; 13/8; 
Draw; 12/5; 9/4; 21/10; 11/5; 59/25; 23/10; 11/5; 23/10; 12/5; 21/10; 23/10; 11/5; ; 43/20; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; ; 9/5; 19/10; 
