META; english/league-1/bradford-v-blackburn; 2017-08-15 20:20:22 GMT+3; 2017-08-19 15:00; e70300-dr003
Bradford; 11/10; 6/5; 6/5; 23/20; 6/5; 11/10; 23/20; 11/10; 13/11; ; 5/4; 6/5; 6/5; ; 6/5; 15/13; 11/10; 13/11; 15/13; 121/100; 15/14; 13/11; 21/20; 5/4; 11/10; ; 11/10; 23/20; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 9/4; 12/5; 23/10; 40/17; ; 11/5; 11/5; 23/10; ; 23/10; 23/10; 9/4; 40/17; 9/4; 12/5; 40/17; 40/17; 23/10; 12/5; 9/4; ; 21/10; 21/10; 
Blackburn; 12/5; 23/10; 12/5; 23/10; 5/2; 11/5; 12/5; 5/2; 9/4; ; 12/5; 5/2; 23/10; ; 23/10; 12/5; 5/2; 9/4; 9/4; 129/50; 28/13; 9/4; 5/2; 23/10; 12/5; ; 23/10; 23/10; 
META; english/league-1/bradford-v-blackburn; 2017-08-16 20:06:49 GMT+3; 2017-08-19 15:00; e70300-dr003
Bradford ; 11/10; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 13/11; 5/4; 5/4; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 13/11; 6/5; 5/4; 15/14; 13/11; 21/20; 5/4; 11/10; ; 6/5; 23/20; 5/4
Draw; 12/5; 23/10; 21/10; 21/10; 23/10; 11/5; 9/4; 23/10; 40/17; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 40/17; 9/4; 23/10; 40/17; 40/17; 23/10; 23/10; 9/4; ; 21/10; 2; 9/4
Blackburn; 12/5; 23/10; 5/2; 23/10; 5/2; 11/5; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 47/20; 5/2; 12/5; 12/5; 5/2; 9/4; 23/10; 13/5; 28/13; 9/4; 5/2; 12/5; 12/5; ; 23/10; 23/10; 5/2
META; english/league-1/bradford-v-blackburn; 2017-08-18 16:47:51 GMT+3; 2017-08-19 15:00; e70300-dr003
Bradford ; 11/8; 13/10; 27/20; 5/4; 13/10; 6/5; 11/8; 5/4; 6/5; 13/10; 27/20; 13/10; 13/10; 5/4; 5/4; 13/10; 11/10; 6/5; 5/4; 27/20; 11/8; 6/5; 11/8; 13/10; 5/4; ; 6/5; 13/10; 13/10
Draw; 23/10; 11/5; 41/20; 23/10; 11/5; 21/10; 23/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 113/50; 11/5; 11/5; 11/5; 9/4; 9/4; ; 11/5; 2; 9/4
Blackburn; 23/10; 11/5; 9/4; 11/5; 12/5; 43/20; 11/5; 23/10; 12/5; 11/5; 9/4; 23/10; 23/10; 12/5; 9/4; 9/4; 5/2; 12/5; 11/5; 12/5; 2; 12/5; 21/10; 23/10; 9/4; ; 11/5; 9/4; 12/5
