META; english/league-1/mk-dons-v-wigan; 2017-06-26 14:25:37 GMT+3; 2017-08-05 15:00; e70300-dr003
MK Dons; 6/4; 6/4; ; 8/5; ; 6/4; 31/20; 6/4; 8/5; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; 6/4; ; 1/50; ; 
Wigan; 9/5; 7/4; ; 8/5; ; 7/4; 9/5; 6/4; 9/5; 8/5; 8/5; 17/10; 17/10; 6/4; 9/5; ; 17/10; 7/4; 17/10; 17/10; 39/20; ; 17/10; ; 17/10; ; 1/50; ; 
Draw; 23/10; 12/5; ; 21/10; ; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 11/5; 11/5; 12/5; ; 11/5; ; 11/5; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-07-21 16:28:59 GMT+3; 2017-08-05 15:00; e70300-dr003
MK Dons; 29/20; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; ; 6/4; 6/4; 16/11; 6/4; 6/4; 16/11; 163/100; 7/5; 6/4; ; 8/5; ; ; 1/2; ; 
Wigan; 9/5; 19/10; 15/8; 17/10; 9/5; 7/4; 15/8; 13/8; 9/5; 9/5; 9/5; 15/8; ; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 37/20; 7/4; 9/5; ; 9/5; ; ; 1/2; ; 
Draw; 23/10; 11/5; 43/20; 21/10; 11/5; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 11/5; ; 23/10; 23/10; 28/13; 9/4; 9/4; 21/10; 12/5; 23/10; 9/4; ; 23/10; ; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-07-24 13:31:40 GMT+3; 2017-08-05 15:00; e70300-dr003
MK Dons; 29/20; 6/4; 31/20; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 16/11; 6/4; 6/4; ; 163/100; 7/5; 6/4; ; 8/5; ; ; 11/10; ; 
Wigan; 9/5; 19/10; 15/8; 17/10; 9/5; 7/4; 15/8; 13/8; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 9/5; 7/4; 7/4; 9/5; ; 37/20; 7/4; 9/5; ; 9/5; ; ; 13/10; ; 
Draw; 23/10; 11/5; 43/20; 21/10; 11/5; 43/20; 23/10; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 9/4; 9/4; ; 12/5; 23/10; 9/4; ; 23/10; ; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-07-27 14:45:53 GMT+3; 2017-08-05 15:00; e70300-dr003
MK Dons; 29/20; 6/4; 31/20; 6/4; 8/5; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 16/11; 6/4; 6/4; 16/11; 163/100; 7/5; 6/4; ; 8/5; ; ; 11/10; ; 
Wigan; 9/5; 19/10; 15/8; 17/10; 7/4; 7/4; 15/8; 13/8; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 37/20; 7/4; 9/5; ; 9/5; ; ; 7/5; ; 
Draw; 23/10; 11/5; 43/20; 21/10; 11/5; 43/20; 23/10; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 9/4; 9/4; 28/13; 12/5; 23/10; 9/4; ; 23/10; ; ; 21/10; ; 
META; english/league-1/mk-dons-v-wigan; 2017-07-31 12:01:47 GMT+3; 2017-08-05 15:00; e70300-dr003
MK Dons; 29/20; 6/4; 31/20; 6/4; 6/4; 29/20; 6/4; 7/5; 17/11; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 163/100; 11/8; 17/11; ; 8/5; 6/4; ; 23/20; 7/5; 
Wigan; 9/5; 15/8; 37/20; 17/10; 9/5; 7/4; 19/10; 13/8; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 9/5; 37/20; 9/5; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 
Draw; 23/10; 11/5; 43/20; 21/10; 11/5; 43/20; 23/10; 21/10; 11/5; 2; 2; 9/4; 11/5; 23/10; 23/10; 21/10; 9/4; 11/5; 28/13; 12/5; 23/10; 11/5; ; 23/10; 9/4; ; 21/10; 15/8; 
