META; english/league-1/southend-v-blackburn; 2017-06-26 14:25:53 GMT+3; 2017-08-05 15:00; e70300-dr003
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-07-21 16:29:16 GMT+3; 2017-08-05 15:00; e70300-dr003
Blackburn; 31/20; 13/8; 13/8; 8/5; 8/5; 13/8; 13/8; 6/4; 8/5; 17/11; 31/20; 13/8; ; 8/5; 13/8; 17/11; 6/4; 8/5; 17/11; 17/10; 17/11; 8/5; ; 13/8; ; ; 4/7; ; 
Southend; 17/10; 17/10; 7/4; 13/8; 17/10; 8/5; 7/4; 8/5; 17/10; 28/17; 33/20; 7/4; ; 17/10; 17/10; 13/8; 7/4; 17/10; 28/17; 9/5; 28/17; 17/10; ; 9/5; ; ; 4/7; ; 
Draw; 23/10; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; ; 9/4; 11/5; 28/13; 9/4; 9/4; 21/10; 47/20; 9/4; 9/4; ; 23/10; ; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-07-24 13:32:05 GMT+3; 2017-08-05 15:00; e70300-dr003
Blackburn; 31/20; 13/8; 13/8; 8/5; 8/5; 31/20; 8/5; 6/4; 8/5; 17/11; 31/20; 13/8; 8/5; 8/5; 13/8; 17/11; 6/4; 8/5; 17/11; 17/10; 17/11; 8/5; ; 13/8; ; ; 23/20; ; 
Southend; 17/10; 17/10; 7/4; 13/8; 17/10; 5/3; 7/4; 8/5; 17/10; 28/17; 33/20; 7/4; 17/10; 17/10; 17/10; 13/8; 7/4; 17/10; 28/17; 9/5; 28/17; 17/10; ; 9/5; ; ; 5/4; ; 
Draw; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 23/10; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 9/4; 11/5; 28/13; 9/4; 9/4; 21/10; 47/20; 9/4; 9/4; ; 23/10; ; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-07-27 14:46:08 GMT+3; 2017-08-05 15:00; e70300-dr003
Blackburn; 31/20; 13/8; 13/8; 8/5; 8/5; 31/20; 13/8; 6/4; 8/5; 17/11; 31/20; 31/20; 8/5; 8/5; 13/8; 17/11; 6/4; 8/5; 6/4; 83/50; 17/11; 8/5; ; 13/8; ; ; 10/9; ; 
Southend; 17/10; 17/10; 7/4; 13/8; 17/10; 5/3; 7/4; 8/5; 17/10; 28/17; 33/20; 9/5; 17/10; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 37/20; 28/17; 17/10; ; 9/5; ; ; 13/10; ; 
Draw; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 23/10; 21/10; 9/4; 21/10; 21/10; 9/4; 9/4; 9/4; 11/5; 28/13; 9/4; 9/4; 21/10; 47/20; 9/4; 9/4; ; 23/10; ; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-07-31 12:02:03 GMT+3; 2017-08-05 15:00; e70300-dr003
Blackburn; 31/20; 13/8; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 17/11; 17/11; 31/20; 31/20; 8/5; 8/5; 13/8; 17/11; 6/4; 6/4; 17/11; 83/50; 17/11; 17/11; ; 13/8; 6/4; ; 6/4; 6/4; 
Southend; 17/10; 17/10; 7/4; 13/8; 7/4; 5/3; 7/4; 8/5; 7/4; 17/10; 17/10; 9/5; 17/10; 17/10; 17/10; 13/8; 7/4; 7/4; 17/10; 37/20; 28/17; 7/4; ; 9/5; 7/4; ; 17/10; 7/4; 
Draw; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 9/4; 11/5; 28/13; 9/4; 11/5; 28/13; 47/20; 9/4; 11/5; ; 23/10; 9/4; ; 21/10; 21/10; 
