META; english/league-1/northampton-v-oxford; 2018-02-19 16:20:39 GMT+2; 2018-02-24 15:00; e70300-dr003
Northampton; 6/5; 5/4; 13/10; 6/5; 129/100; 13/10; 5/4; 11/10; 5/4; ; 5/4; 6/5; ; ; 5/4; 5/4; 6/5; 6/5; ; 5/4; 13/10; 13/10; 5/4; 6/5; ; ; ; 
Oxford; 21/10; 2; 2; 2; 11/5; 9/4; 2; 15/8; 39/19; 2; 21/10; 2; ; ; 21/10; 2; 37/19; 21/10; ; 39/19; 2; 2; 2; 2; ; ; ; 
Draw; 5/2; 13/5; 12/5; 23/10; 131/50; 13/5; 12/5; 23/10; 27/11; 23/10; 5/2; 13/5; ; ; 12/5; 5/2; 40/17; 12/5; ; 27/11; 5/2; 13/5; 49/20; 40/17; ; ; ; 
META; english/league-1/northampton-v-oxford; 2018-02-20 12:19:34 GMT+2; 2018-02-24 15:00; e70300-dr003
Northampton; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 5/4; 5/4; 23/20; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 6/5; ; 10/9; ; 
Oxford; 2; 11/5; 21/10; 2; 57/25; 23/10; 21/10; 15/8; 39/19; 21/10; 21/10; 9/4; 9/4; 43/20; 21/10; 21/10; 39/19; 21/10; 39/19; 39/19; 11/5; 85/40; 21/10; 39/19; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 5/2; 13/5; 23/10; 23/10; 27/11; 23/10; 5/2; 9/4; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 27/11; 27/11; 12/5; 5/2; 47/20; 23/10; ; 23/10; ; 
META; english/league-1/northampton-v-oxford; 2018-02-24 12:18:17 GMT+2; 2018-02-24 15:00; e70300-dr003
Northampton; 8/5; 7/5; 16/11; 6/4; 6/4; 13/8; 6/4; 6/4; 31/21; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 7/5; 16/11; 6/4; 13/9; 31/21; 6/4; 6/4; 6/4; 6/4; ; 7/5; 7/5; 7/5
Oxford; 19/10; 9/5; 7/4; 9/5; 191/100; 9/5; 7/4; 17/10; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 9/5; 28/17; 22/13; 7/4; 9/5; 9/5; 9/5; 9/5; ; 9/5; 19/10; 15/8
Draw; 12/5; 5/2; 12/5; 23/10; 127/50; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 12/5; 5/2; 40/17; 12/5; 5/2; 47/20; 40/17; ; 23/10; 12/5; 5/2
