META; english/league-1/plymouth-v-gillingham; 2017-12-07 10:57:40 GMT+2; 2017-12-09 15:00; e70300-dr003
Plymouth; 13/10; 13/10; 23/17; ; ; 7/5; 13/10; 11/8; 4/3; 11/8; 13/10; 11/8; ; 5/4; 13/10; 13/10; ; 13/10; 34/25; ; 4/3; 13/10; 13/10; 27/20; 13/10; ; 13/10; 13/10; 
Gillingham; 2; 21/10; 2; ; ; 21/10; 2; 21/10; 21/10; 2; 21/10; 21/10; ; 2; 21/10; 21/10; ; 39/19; 11/5; ; 21/10; 85/40; 21/10; 21/10; 39/19; ; 9/5; 19/10; 
Draw; 12/5; 23/10; 9/4; ; ; 23/10; 9/4; 9/4; 11/5; 23/10; 23/10; 21/10; ; 9/4; 23/10; 23/10; ; 23/10; 49/20; ; 11/5; 23/10; 12/5; 11/5; 40/17; ; 21/10; ; 
META; english/league-1/plymouth-v-gillingham; 2017-12-08 12:15:48 GMT+2; 2017-12-09 15:00; e70300-dr003
Plymouth; 11/8; 5/4; 16/11; ; ; 7/5; 11/8; 11/8; 4/3; 29/20; 11/8; 7/5; ; 13/10; 7/5; 11/8; ; 7/5; 29/20; 9/7; 4/3; 7/5; 7/5; 7/5; 7/5; ; 11/8; 7/5; 7/5
Gillingham; 11/5; 11/5; 19/10; ; ; 21/10; 19/10; 21/10; 21/10; 19/10; 2; 21/10; ; 39/20; 19/10; 2; ; 37/19; 52/25; 24/13; 21/10; 2; 2; 21/10; 37/19; ; 19/10; 19/10; 2
Draw; 12/5; 23/10; 9/4; ; ; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; 121/50; 11/5; 11/5; 23/10; 12/5; 11/5; 23/10; ; 11/5; 11/5; 12/5
