META; english/league-1/blackpool-v-shrewsbury; 2018-04-23 10:17:33 GMT+3; 2018-04-28 15:00; e70300-dr003
Blackpool; 11/8; 6/4; 143/00; 29/20; 11/8; 13/10; 4/3; 7/5; 29/20; 5/4; 7/5; 13/10; 4/3; 7/5; 13/10; 27/20; 11/8
Shrewsbury; 15/8; 15/8; 101/0; 2; 15/8; 15/8; 37/19; 19/10; 19/10; 7/4; 15/8; 24/13; 37/19; 19/10; 24/13; 9/5; 19/10
Draw; 12/5; 11/5; 127/0; 23/10; 23/10; 21/10; 40/17; 12/5; 11/5; 11/5; 23/10; 23/10; 40/17; 12/5; 23/10; 21/10; 12/5
META; english/league-1/blackpool-v-shrewsbury; 2018-04-24 08:17:35 GMT+3; 2018-04-28 15:00; e70300-dr003
Blackpool; 13/10; 6/4; 29/20; 157/00; 29/20; 7/5; 11/8; 4/3; 29/20; 11/8; 6/4; 29/20; 5/4; 7/5; 23/17; 23/17; 25/19; 4/3; 7/5; 23/17; 1; 6/4
Shrewsbury; 2; 15/8; 21/10; 51/25; 2; 19/10; 2; 37/19; 2; 2; 21/10; 9/5; 2; 19/10; 2; 20/11; 37/19; 21/10; 37/19; 9/5; 19/10; 
Draw; 12/5; 11/5; 2; 113/0; 9/4; 11/5; 21/10; 40/17; 2; 23/10; 2; 41/20; 21/10; 21/10; 28/13; 11/5; 28/13; 40/17; 9/4; 28/13; 9/5; 11/5
META; english/league-1/blackpool-v-shrewsbury; 2018-04-25 08:17:13 GMT+3; 2018-04-28 15:00; e70300-dr003
Blackpool; 13/10; 11/8; 7/5; 29/20; 29/20; 7/5; 7/5; 13/10; 4/3; 7/5; 7/5; 11/8; 7/5; 7/5; 5/4; 7/5; 23/17; 23/17; 13/10; 4/3; 11/8; 23/17; 11/8; 7/5
Shrewsbury; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 37/19; 21/10; 2; 21/10; 2; 43/20; 9/5; 2; 37/19; 2; 24/13; 37/19; 21/10; 2; 19/10; 2; 
Draw; 12/5; 21/10; 2; 119/0; 11/5; 21/10; 21/10; 40/17; 21/10; 9/4; 21/10; 11/5; 41/20; 21/10; 21/10; 11/5; 11/5; 28/13; 40/17; 9/4; 9/4; 19/10; 23/10; 
META; english/league-1/blackpool-v-shrewsbury; 2018-04-25 12:17:51 GMT+3; 2018-04-28 15:00; e70300-dr003
Blackpool; 13/10; 11/8; 7/5; 29/20; 141/00; 7/5; 7/5; 13/10; 4/3; 7/5; 7/5; 11/8; 7/5; 7/5; 5/4; 11/8; 7/5; 23/17; 13/10; 4/3; 11/8; 7/5; 11/8; 7/5; 11/8
