META; english/league-1/afc-wimbledon-v-bury; 2018-05-02 11:07:13 GMT+3; 2018-05-05 17:30; e70300-dr003
AFC Wimbledon; 8/11; 17/20; 3/4; 8/13; 4/6; 4/6; 7/11; 4/6; 1/2; 2/15
Draw; 5/2; 13/5; 13/5; 11/4; 13/5; 27/10; 37/13; 29/10; 19/10; 19/10
Bury; 4; 7/2; 4; 18/5; 37/10; 15/4; 21/5; 23/10; 23/10; 
META; english/league-1/afc-wimbledon-v-bury; 2018-05-03 12:43:14 GMT+3; 2018-05-05 17:30; e70300-dr003
AFC Wimbledon; 13/20; 3/4; 8/13; 71/00; 4/6; 4/6; 8/13; 7/10; 4/6; 8/11; 3/4; 8/11; 13/20; 7/10; 9/13; 7/10; 13/18; 7/10; 7/10; 9/13; 8/11; 8/11; 8/11
Draw; 5/2; 13/5; 3; 29/10; 13/5; 11/4; 27/10; 5/2; 13/5; 14/5; 13/5; 12/5; 13/5; 27/10; 13/5; 27/10; 27/10; 29/10; 11/4; 13/5; 27/10; 14/5; 
Bury; 19/4; 19/5; 10/3; 21/5; 9/2; 4; 19/5; 19/5; 4; 18/5; 7/2; 4; 4; 57/17; 19/5; 19/5; 77/19; 4; 21/5; 4; ; ; 
META; english/league-1/afc-wimbledon-v-bury; 2018-05-05 12:17:39 GMT+3; 2018-05-05 17:30; e70300-dr003
AFC Wimbledon; 19/20; 17/20; 10/11; 10/11; 47/50; 10/11; 10/11; 5/6; 16/19; 19/20; 9/10; 10/11; 10/11; 10/11; 5/6; 10/11; 10/11; 10/11; 8/9; 16/19; 9/10; 10/11; 10/11; 20/21; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 12/5; 5/2; 67/25; 13/5; 5/2; 5/2; 45/17; 5/2; 5/2; 5/2; 49/20; 12/5; 5/2; 28/11; 12/5; 28/11; 45/17; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 13/5; 
Bury; 3; 29/10; 3; 147/0; 16/5; 29/10; 3; 3; 3; 27/10; 13/5; 3; 29/10; 29/10; 37/13; 3; 29/10; 11/4; 14/5; 14/5; 14/5; 3; ; ; ; ; 
