META; english/league-1/southend-v-mk-dons; 2018-04-16 20:41:15 GMT+3; 2018-04-21 15:00; e70300-dr003
Southend; 5/4; 13/10; 133/00; 5/4; 5/4; 11/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 23/20; 5/4
MK Dons; 2; 21/10; 85/40; 11/5; 2; 39/19; 21/10; 21/10; 21/10; 2; 37/19; 2; 39/19; 11/5; 37/19; 7/4; 2; 
Draw; 5/2; 23/10; 131/0; 5/2; 12/5; 23/10; 27/11; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 5/2; 12/5; 23/10; 12/5
META; english/league-1/southend-v-mk-dons; 2018-04-17 20:43:36 GMT+3; 2018-04-21 15:00; e70300-dr003
Southend; 23/20; 5/4; 5/4; 5/4; 131/00; 6/5; 5/4; 11/10; 5/4; 13/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4
MK Dons; 11/5; 9/4; 11/5; 11/5; 58/25; 12/5; 21/10; 23/10; 39/19; 9/4; 11/5; 9/4; 2; 11/5; 28/13; 2; 39/19; 11/5; 28/13; 21/10; 23/10
Draw; 5/2; 23/10; 11/5; 23/10; 121/0; 12/5; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 27/11; 5/2; 23/10; 11/5; 23/10
META; english/league-1/southend-v-mk-dons; 2018-04-19 08:18:38 GMT+3; 2018-04-21 15:00; e70300-dr003
Southend; 23/20; 11/10; 23/20; 5/4; 123/100; 6/5; 11/10; 13/11; 23/20; 23/20; 23/20; 21/20; 6/5; 11/10; 11/10; 15/13; 5/4; 22/19; 13/11; 11/10; 15/13; 11/10; 1; 6/5; 6/5; 
Draw; 5/2; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 9/4; 27/11; 9/4; 12/5; 23/10; 23/10; 9/4; 21/10; 23/10; 40/17; 12/5; 23/10; 27/11; 5/2; 40/17; 9/4; 11/5; 23/10; 12/5
MK Dons; 11/5; 5/2; 12/5; 11/5; 62/25; 13/5; 9/4; 5/2; 11/5; 12/5; 12/5; 13/5; 12/5; 2; 12/5; 23/10; 2; 11/5; 5/2; 23/10; 9/4; 19/10; 12/5; 12/5; ; 
META; english/league-1/southend-v-mk-dons; 2018-04-20 10:28:00 GMT+3; 2018-04-21 15:00; e70300-dr003
Southend; 23/20; 11/10; 23/20; 23/20; 113/00; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 23/20; 21/20; 11/10; 11/10; 15/13; 10/9; 21/20; 11/10; 11/10; 21/20; 11/10; 20/21; 21/20; 11/10
Draw; 13/5; 23/10; 9/4; 23/10; 62/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 23/10; 40/17; 12/5; 23/10; 40/17; 40/17; 12/5; 9/4; 2; 12/5; 12/5; 
MK Dons; 5/2; 12/5; 5/2; 12/5; 68/25; 13/5; 5/2; 5/2; 45/17; 5/2; 5/2; 12/5; 13/5; 49/20; 11/5; 5/2; 5/2; 9/4; 21/10; 45/17; 5/2; 28/11; 13/5; 23/10; 19/10; 27/10; 27/10
META; english/league-1/southend-v-mk-dons; 2018-04-21 14:20:10 GMT+3; 2018-04-21 15:00; e70300-dr003
Southend; 23/20; 23/20; 23/20; 11/10; 119/00; 11/10; 6/5; 11/10; 8/7; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 15/13; 8/7; 8/7; 11/10; 11/10; 10/9; 10/9; 10/9; 23/20; ; 
MK Dons; 5/2; 12/5; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 5/2; 23/10; 12/5; 11/5; 12/5; 40/17; 9/4; 9/4; 40/17; 12/5; 40/17; 12/5; 5/2; 5/2; 5/2; 12/5
Draw; 13/5; 23/10; 23/10; 23/10; 129/0; 5/2; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 23/10; 12/5; 5/2; 5/2
