META; english/league-1/charlton-v-shrewsbury; 2018-02-19 16:20:35 GMT+2; 2018-02-24 15:00; e70300-dr003
Charlton; 6/5; 13/10; 13/10; 5/4; 131/100; 13/10; 5/4; 11/10; 13/11; ; 5/4; 6/5; ; ; 13/10; 5/4; 15/13; 15/13; ; 13/11; 13/10; 13/10; 6/5; 6/5; ; ; ; 
Shrewsbury; 11/5; 2; 21/10; 2; 56/25; 23/10; 21/10; 2; 9/4; ; 11/5; 21/10; ; ; 21/10; 21/10; 21/10; 9/4; ; 9/4; 9/4; 85/40; 11/5; 28/13; ; ; ; 
Draw; 12/5; 12/5; 11/5; 11/5; 63/25; 5/2; 23/10; 11/5; 40/17; 11/5; 12/5; 5/2; ; ; 23/10; 12/5; 9/4; 12/5; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; ; ; 
META; english/league-1/charlton-v-shrewsbury; 2018-02-20 12:19:28 GMT+2; 2018-02-24 15:00; e70300-dr003
Charlton; 5/4; 5/4; 13/10; 5/4; 27/20; 13/10; 5/4; 11/10; 13/11; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 15/13; 24/19; 13/11; 13/10; 5/4; 5/4; 6/5; ; 6/5; ; 
Shrewsbury; 21/10; 9/4; 9/4; 2; 59/25; 12/5; 11/5; 2; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 21/10; 11/5; 28/13; 9/4; 28/13; 9/4; 23/10; 11/5; 11/5; 28/13; ; 21/10; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 23/10; 5/2; 11/5; 11/5; 40/17; 21/10; 12/5; 21/10; 9/4; 43/20; 23/10; 9/4; 28/13; 12/5; 9/4; 40/17; 9/4; 12/5; 11/5; 28/13; ; 9/4; ; 
META; english/league-1/charlton-v-shrewsbury; 2018-02-24 12:18:11 GMT+2; 2018-02-24 15:00; e70300-dr003
Charlton; 5/4; 6/5; 15/13; 23/20; 117/100; 5/4; 6/5; 11/10; 16/13; 23/20; 23/20; 11/10; 6/5; 13/10; 23/20; 11/10; ; 15/13; 22/19; 16/13; 11/10; 23/20; 23/20; 15/13; ; 6/5; 23/20; 10/9
Draw; 9/4; 11/5; 21/10; 9/4; 57/25; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 41/20; 11/5; 11/5; 28/13; 21/10; 21/10; 11/5; 11/5; 9/4; 21/10; ; ; 21/10; 21/10; 11/5
Shrewsbury ; 13/5; 12/5; 13/5; 5/2; 57/20; 11/4; 13/5; 13/5; 40/17; 27/10; 13/5; 13/5; 5/2; 47/20; 13/5; 5/2; ; 5/2; 5/2; 40/17; 14/5; 27/10; 14/5; 45/17; ; 13/5; 27/10; 14/5
META; english/league-1/charlton-v-shrewsbury; 2018-05-07 10:33:12 GMT+3; 2018-05-10 19:45; e70300-dr003
Charlton; 1; 11/10; 5/6; 29/25; 21/20; 1; 21/20; 11/10; 11/10; 23/20; 21/20; 21/20; 21/20; 19/20; 15/14; 1; 11/10; 21/20; 20/21; 10/9; 
Draw; 12/5; 11/5; 12/5; 23/10; 23/10; 11/5; 40/17; 9/4; 21/10; 11/5; 21/10; 12/5; 9/4; 28/13; 9/4; 9/4; 40/17; 23/10; 11/5; 2; 9/4
Shrewsbury; 11/4; 11/4; 3; 57/20; 14/5; 13/5; 14/5; 11/4; 11/4; 13/5; 11/4; 13/5; 14/5; 45/17; 13/5; 28/11; 14/5; 27/10; 27/10; 5/2; 11/4
META; english/league-1/charlton-v-shrewsbury; 2018-05-08 08:12:41 GMT+3; 2018-05-10 19:45; e70300-dr003
Charlton; 23/20; 23/20; 23/20; 21/20; 123/00; 23/20; 11/10; 11/10; 15/13; 23/20; 11/10; 23/20; 6/5; 5/4; 6/5; 11/10; 15/13; 19/20; 9/8; 8/7; 23/20; 15/13; 21/20; 6/5
Draw; 23/10; 21/10; 2; 21/10; 57/25; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 21/10; 11/5; 43/20; 21/10; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5
