META; english/league-1/peterborough-v-afc-wimbledon; 2018-02-19 16:20:44 GMT+2; 2018-02-24 15:00; e70300-dr003
Peterborough; 5/6; 10/11; 13/15; 17/20; 89/100; 19/20; 20/23; 4/5; 9/10; 20/23; 9/10; 10/11; ; ; 10/11; 17/20; 5/6; 9/10; ; 9/10; 9/10; 10/11; 17/20; 13/15; ; ; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 11/4; 11/4; 5/2; 12/5; 28/11; 5/2; 13/5; 13/5; ; ; 13/5; 13/5; 27/11; 13/5; ; 28/11; 13/5; 13/5; 51/20; 27/11; ; ; ; 
AFC Wimbledon; 16/5; 29/10; 3; 14/5; 67/20; 10/3; 3; 11/4; 29/10; 29/10; 3; 14/5; ; ; 14/5; 3; 29/10; 14/5; ; 29/10; 3; 3; 3; 56/19; ; ; ; 
META; english/league-1/peterborough-v-afc-wimbledon; 2018-02-20 12:19:39 GMT+2; 2018-02-24 15:00; e70300-dr003
Peterborough; 5/6; 17/20; 13/15; 17/20; 10/11; 10/11; 20/23; 8/11; 9/10; 20/23; 17/20; 20/23; 19/20; ; 10/11; 17/20; 5/6; 9/10; 9/10; 9/10; 9/10; 9/10; 17/20; 5/6; ; 5/6; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 66/25; 14/5; 5/2; 5/2; 28/11; 12/5; 13/5; 13/5; 5/2; ; 5/2; 13/5; 12/5; 13/5; 28/11; 28/11; 13/5; 13/5; 51/20; 27/11; ; 5/2; ; 
AFC Wimbledon; 16/5; 16/5; 3; 14/5; 17/5; 10/3; 3; 11/4; 29/10; 3; 16/5; 3; 13/5; ; 3; 3; 58/19; 14/5; 37/13; 29/10; 3; 31/10; 3; 58/19; ; 3; ; 
META; english/league-1/peterborough-v-afc-wimbledon; 2018-02-24 12:18:23 GMT+2; 2018-02-24 15:00; e70300-dr003
Peterborough; 1; 1; 1; 1; 103/100; 1; 1; 10/11; 39/40; 1; 1; 10/11; 1; 1; 1; 19/20; 1; 9/10; 68/67; 39/40; 1; 21/20; 1; 1; ; ; 1; 1
Draw; 14/5; 13/5; 5/2; 5/2; 69/25; 11/4; 5/2; 5/2; 45/17; 5/2; 5/2; 13/5; 5/2; 49/20; 5/2; 13/5; 28/11; 13/5; 45/17; 45/17; 13/5; 13/5; 51/20; 13/5; ; ; 27/10; 27/10
AFC Wimbledon; 14/5; 13/5; 13/5; 13/5; 69/25; 3; 13/5; 11/4; 5/2; 27/10; 11/4; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 40/17; 5/2; 13/5; 27/10; 27/10; 45/17; ; ; 27/10; 27/10
