META; english/league-1/oxford-v-portsmouth; 2017-08-11 12:36:13 GMT+3; 2017-08-12 15:00; e70300-dr003
Oxford; 6/4; 6/4; 6/4; 29/20; 29/20; 11/8; 6/4; 7/5; 10/7; 6/4; 6/4; 29/20; 29/20; 29/20; 7/5; 16/11; 23/17; 10/7; 7/5; 37/25; 7/5; 10/7; 11/8; 6/4; 7/5; ; 7/5; ; 7/5
Portsmouth; 2; 19/10; 19/10; 9/5; 19/10; 7/4; 19/10; 15/8; 37/19; 19/10; 19/10; 19/10; 15/8; 2; 19/10; 19/10; 24/13; 37/19; 37/19; 52/25; 19/10; 37/19; 15/8; 15/8; 15/8; ; 19/10; ; 2
Draw; 12/5; 11/5; 21/10; 21/10; 11/5; 11/5; 12/5; 9/4; 11/5; 21/10; 21/10; 11/5; 9/4; 23/10; 23/10; 9/4; 12/5; 11/5; 11/5; 59/25; 9/4; 11/5; 23/10; 23/10; 9/4; ; 11/5; ; 23/10
