META; english/league-1/fleetwood-v-doncaster; 2017-11-17 16:10:37 GMT+2; 2017-11-18 15:00; e70300-dr003
Doncaster; 17/10; 13/8; 8/5; 17/10; 33/20; 17/10; 8/5; 17/10; 17/11; 13/8; 13/8; 8/5; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; 167/100; 6/4; 17/11; 13/8; 8/5; 17/10; 8/5; ; 13/8; 13/8; 17/10
Fleetwood; 9/5; 9/5; 9/5; 17/10; 29/20; 17/10; 17/10; 17/10; 17/10; 9/5; 7/4; 7/4; 6/4; 9/5; 17/10; 7/4; 6/4; 17/10; 179/100; 9/5; 17/10; 9/5; 9/5; 9/5; 7/4; ; 13/8; 13/8; 7/4
Draw; 12/5; 21/10; 21/10; 21/10; 9/4; 9/4; 11/5; 11/5; 9/4; 21/10; 23/10; 11/5; 12/5; 21/10; 21/10; 9/4; 23/10; 9/4; 121/50; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; ; 9/4; 21/10; 23/10
