META; english/league-1/oxford-v-rochdale; 2018-04-23 10:17:54 GMT+3; 2018-04-28 15:00; e70300-dr003
Oxford; 2; 19/10; 2; 15/8; 107/0; 2; 15/8; 17/10; 2; 2; 19/10; 2; 9/5; 2; 19/10; 23/13; 17/10; 2; 2; 15/8; 9/5; 2; 21/10; ; ; ; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 11/5; 27/11; 9/4; 23/10; 23/10; 9/4; 9/4; 21/10; 23/10; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10
META; english/league-1/oxford-v-rochdale; 2018-04-27 08:17:05 GMT+3; 2018-04-28 15:00; e70300-dr003
Rochdale; 6/4; 7/5; 11/8; 13/10; 151/00; 6/4; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 5/4; 7/5; 7/5; 23/17; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5
Oxford; 2; 19/10; 19/10; 15/8; 2; 19/10; 15/8; 24/13; 2; 19/10; 19/10; 2; 9/5; 19/10; 19/10; 19/10; 9/5; 24/13; 2; 37/19; 15/8; 19/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 11/5; 11/5; 27/11; 9/4; 23/10; 23/10; 9/4; 9/4; 21/10; 23/10; 9/4; 23/10; 12/5; 27/11; 12/5; 9/4; 21/10; 23/10; 23/10
META; english/league-1/oxford-v-rochdale; 2018-04-28 12:20:06 GMT+3; 2018-04-28 15:00; e70300-dr003
Rochdale; 29/20; 11/8; 11/8; 13/10; 71/50; 7/5; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 5/4; 11/8; 23/17; 23/17; 23/17; 11/8; 7/5; 23/17; 13/10; 11/8; 7/5; 11/8; 7/5
Oxford; 21/10; 2; 21/10; 107/0; 21/10; 2; 24/13; 2; 2; 2; 9/5; 2; 19/10; 19/10; 24/13; 2; 2; 21/10; 21/10; 21/10; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; 27/11; 9/4; 23/10; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5
