META; english/league-1/scunthorpe-v-walsall; 2018-04-16 20:41:08 GMT+3; 2018-04-21 15:00; e70300-dr003
Scunthorpe; 8/11; 3/4; 4/5; 7/10; 8/11; 8/13; 7/10; 8/11; 8/11; 3/4; 8/11; 9/13; 13/18; 7/10; 7/10; 9/13; 4/6; 8/11
Draw; 14/5; 13/5; 73/25; 11/4; 11/4; 13/5; 29/10; 11/4; 11/4; 11/4; 11/4; 11/4; 11/4; 29/10; 14/5; 11/4; 13/5; 14/5
Walsall; 7/2; 18/5; 73/20; 4; 7/2; 7/2; 18/5; 19/5; 15/4; 7/2; 15/4; 38/11; 7/2; 18/5; 4; 38/11; 11/4; 7/2
META; english/league-1/scunthorpe-v-walsall; 2018-04-17 20:43:29 GMT+3; 2018-04-21 15:00; e70300-dr003
Scunthorpe; 8/11; 3/4; 8/11; 3/4; 37/50; 7/10; 7/10; 4/6; 7/10; 8/11; 8/11; 3/4; 3/4; 3/4; 8/11; 9/13; 13/18; 7/10; 3/4; 9/13; 4/6; 4/6
Draw; 14/5; 13/5; 5/2; 13/5; 69/25; 27/10; 13/5; 13/5; 29/10; 5/2; 11/4; 5/2; 5/2; 13/5; 13/5; 28/11; 11/4; 29/10; 11/4; 13/5; 12/5; 13/5
Walsall; 7/2; 19/5; 4; 19/5; 22/5; 4; 4; 18/5; 4; 19/5; 15/4; 19/5; 17/4; 4; 75/19; 7/2; 18/5; 15/4; 4; 7/2; 22/5; 
META; english/league-1/scunthorpe-v-walsall; 2018-04-19 08:18:32 GMT+3; 2018-04-21 15:00; e70300-dr003
Scunthorpe; 8/11; 8/11; 8/11; 3/4; 37/50; 8/11; 7/10; 4/6; 7/10; 8/11; 8/11; 3/4; 7/10; 8/11; 3/4; 8/11; 5/7; 13/18; 3/4; 7/10; 8/11; 5/7; 4/6; 4/6; 4/6; 4/6
Draw; 14/5; 13/5; 13/5; 69/25; 11/4; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 11/4; 5/2; 27/10; 14/5; 13/5; 13/5; 9/4; 27/10; 13/5; 
Walsall; 7/2; 19/5; 4; 19/5; 22/5; 4; 4; 19/5; 4; 19/5; 15/4; 4; 17/4; 4; 7/2; 41/13; 19/5; 19/5; 77/19; 4; 22/5; 22/5; ; ; ; 
META; english/league-1/scunthorpe-v-walsall; 2018-04-20 10:27:54 GMT+3; 2018-04-21 15:00; e70300-dr003
Scunthorpe; 4/6; 4/6; 4/6; 13/20; 33/50; 13/20; 8/13; 8/13; 3/5; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/13; 11/17; 11/18; 3/5; 13/20; 8/13; 8/13; 4/6; 4/7; 4/7; 4/6
Draw; 3; 13/5; 13/5; 5/2; 29/10; 14/5; 11/4; 11/4; 27/10; 27/10; 11/4; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 27/10; 27/10; 29/10; 11/4; 14/5; 5/2; 11/5; 14/5
Walsall; 19/4; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 24/5; 19/4; 9/2; 9/2; 4; 9/2; 19/4; 9/2; 19/4; 9/2; 15/4; 24/5; 22/5; 24/5; 5; 24/5; 7/2; 5; 
META; english/league-1/scunthorpe-v-walsall; 2018-04-21 14:20:04 GMT+3; 2018-04-21 15:00; e70300-dr003
Scunthorpe; 3/5; 8/13; 6/10; 8/13; 61/00; 4/7; 3/5; 8/15; 6/11; 6/10; 4/7; 6/10; 6/10; 3/5; 4/7; 4/7; 3/5; 5/9; 6/11; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; ; 
Draw; 3; 11/4; 14/5; 13/5; 31/10; 3; 29/10; 11/4; 37/13; 14/5; 3; 11/4; 14/5; 11/4; 3; 11/4; 37/13; 11/4; 29/10; 37/13; 3; 29/10; 3; 14/5; 14/5; 3; 14/5
Walsall; 11/2; 19/4; 5; 26/5; 11/2; 5; 21/4; 5; 5; 5; 5; 19/4; 49/10; 21/4; 5; 96/19; 5; 26/5; 27/5; 5; 27/5; ; ; ; ; ; 
