META; english/league-1/wigan-v-oxford; 2018-04-16 20:40:38 GMT+3; 2018-04-17 19:45; e70300-dr003
Wigan; 1/3; 4/11; 1/3; 3/10; 17/50; 1/3; 3/10; 3/10; 6/17; 1/3; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 4/13; 1/3; 6/19; 6/17; 1/3; 4/13; 3/10; 3/10; 1/4; 1/3; 4/11
Draw; 17/4; 18/5; 4; 22/5; 4; 4; 37/10; 4; 15/4; 7/2; 17/4; 17/4; 15/4; 77/19; 15/4; 4; 37/10; 17/4; 77/19; 4; 7/2; 4; 21/5; 21/5; ; ; 
Oxford; 11; 10; 10; 19/2; 11; 10; 15/2; 10; 9; 11; 9; 17/2; 79/10; 15/2; 19/2; 37/4; 17/2; 9; 46/5; 46/5; 46/5; ; ; ; ; ; 
META; english/league-1/wigan-v-oxford; 2018-04-17 20:42:58 GMT+3; 2018-04-17 19:45; e70300-dr003
Wigan; 1/4; 2/9; 2/9; 1/4; 6/25; 2/9; 2/9; 1/5; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 3/14; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4
Draw; 11/2; 5; 9/2; 57/10; 11/2; 5; 24/5; 5; 9/2; 5; 11/2; 5; 94/19; 19/4; 49/10; 24/5; 11/2; 5; 26/5; 27/5; 27/5; 26/5; ; ; ; ; 
Oxford; 14; 12; 14; 12; 27/2; 14; 12; 13; 10; 12; 12; 12; 14; 12; 12; 12; 19/2; 12; 10; 14; 49/4; 12; 69/5; 71/5; 66/5; 71/5; 
