META; english/league-1/bradford-v-rochdale; 2017-12-07 10:57:19 GMT+2; 2017-12-09 15:00; e70300-dr003
Bradford; 10/11; 19/20; 1; ; ; 19/20; 20/21; 10/11; 15/16; 1; 10/11; 20/21; ; 19/20; 19/20; ; 19/20; 19/20; 49/50; ; 15/16; 10/11; 1; 9/10; 19/20; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 12/5; ; ; 5/2; 12/5; 12/5; 27/11; 12/5; 5/2; 5/2; ; 12/5; 5/2; 5/2; 23/10; 27/11; 131/50; ; 27/11; 5/2; 5/2; 49/20; 27/11; ; 9/4; 23/10; 
Rochdale; 3; 29/10; 14/5; ; ; 3; 14/5; 3; 29/10; 14/5; 3; 14/5; ; 29/10; 14/5; 14/5; 29/10; 37/13; 31/10; ; 29/10; 3; 14/5; 59/20; 29/10; ; 7/4; 27/10; 
META; english/league-1/bradford-v-rochdale; 2017-12-08 12:15:29 GMT+2; 2017-12-09 15:00; e70300-dr003
Bradford; 19/20; 10/11; 19/20; ; ; 19/20; 20/21; 10/11; 15/16; 19/20; 10/11; 20/21; ; 19/20; 10/11; 19/20; 19/20; 19/20; 51/50; 13/14; 15/16; 10/11; 20/21; 9/10; 19/20; ; 20/21; 10/11; 1
Draw; 13/5; 5/2; 12/5; ; ; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 5/2; ; 12/5; 5/2; 5/2; 23/10; 5/2; 139/50; 40/17; 27/11; 5/2; 13/5; 49/20; 5/2; ; 12/5; 12/5; 27/10
Rochdale; 16/5; 3; 29/10; ; ; 3; 14/5; 3; 29/10; 29/10; 3; 14/5; ; 29/10; 3; 14/5; 29/10; 37/13; 69/25; 5/2; 29/10; 3; 3; 59/20; 29/10; ; 3; 14/5; 3
