META; english/league-1/gillingham-v-blackpool; 2018-04-16 20:40:53 GMT+3; 2018-04-21 15:00; e70300-dr003
Blackpool; 8/5; 6/4; 17/10; 13/8; 8/5; 6/4; 17/11; 13/8; 8/5; 17/10; 8/5; 17/11; 8/5; 17/11; 13/8; 1/100; 13/8; 
Gillingham; 8/5; 9/5; 169/00; 7/4; 13/8; 13/8; 17/11; 17/10; 17/10; 13/8; 17/10; 17/11; 8/5; 17/11; 17/10; 7/4; 13/8; 
Draw; 12/5; 23/10; 63/25; 23/10; 23/10; 21/10; 28/11; 23/10; 23/10; 9/4; 23/10; 40/17; 23/10; 28/11; 23/10; 40/17; 21/10; 12/5
META; english/league-1/gillingham-v-blackpool; 2018-04-17 20:43:14 GMT+3; 2018-04-21 15:00; e70300-dr003
Blackpool; 7/5; 6/4; 6/4; 6/4; 159/00; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 16/11; 6/4; 6/4; 29/20; 16/11; 7/5; 6/4
Gillingham; 9/5; 2; 19/10; 101/0; 19/10; 15/8; 15/8; 37/19; 2; 19/10; 2; 17/10; 19/10; 19/10; 17/10; 37/19; 2; 19/10; 7/4; 2; ; 
Draw; 12/5; 21/10; 21/10; 11/5; 56/25; 9/4; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 41/20; 2; 11/5; 21/10; 23/10; 21/10; 23/10; 21/10; 2; 11/5
META; english/league-1/gillingham-v-blackpool; 2018-04-19 08:18:17 GMT+3; 2018-04-21 15:00; e70300-dr003
Blackpool; 7/5; 13/8; 31/20; 6/4; 8/5; 6/4; 6/4; 7/5; 6/4; 8/5; 6/4; 6/4; 13/8; 8/5; 7/5; 6/4; 6/4; 6/4; 26/19; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4
Gillingham; 9/5; 9/5; 15/8; 19/10; 2; 15/8; 15/8; 37/19; 15/8; 15/8; 9/5; 13/8; 15/8; 17/10; 15/8; 19/10; 17/10; 19/11; 37/19; 9/5; 19/10; 15/8; 15/8; 2; ; 
Draw; 12/5; 21/10; 2; 11/5; 56/25; 23/10; 21/10; 21/10; 39/19; 21/10; 9/4; 9/4; 9/4; 41/20; 2; 11/5; 28/13; 23/10; 11/5; 39/19; 23/10; 28/13; 21/10; 21/10; 21/10; 11/5
META; english/league-1/gillingham-v-blackpool; 2018-04-20 10:27:38 GMT+3; 2018-04-21 15:00; e70300-dr003
Blackpool; 29/20; 11/8; 7/5; 7/5; 143/00; 6/4; 11/8; 7/5; 4/3; 7/5; 11/8; 6/4; 7/5; 5/4; 11/8; 23/17; 7/5; 9/7; 4/3; 11/8; 23/17; 13/10; 7/5; 6/5; 11/8; 11/8
Gillingham; 21/10; 11/5; 21/10; 2; 109/0; 21/10; 2; 28/13; 21/10; 2; 21/10; 7/4; 21/10; 9/5; 2; 21/10; 19/10; 35/19; 28/13; 21/10; 21/10; 21/10; 2; 13/8; 21/10; 
Draw; 12/5; 21/10; 21/10; 11/5; 117/0; 9/4; 11/5; 21/10; 28/13; 9/4; 11/5; 9/4; 41/20; 21/10; 11/5; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 9/4; 21/10; 15/8; 9/4; 23/10
META; english/league-1/gillingham-v-blackpool; 2018-04-21 14:19:46 GMT+3; 2018-04-21 15:00; e70300-dr003
Blackpool; 11/8; 7/5; 11/8; 7/5; 143/00; 7/5; 7/5; 13/10; 4/3; 11/8; 11/8; 13/10; 11/8; 27/20; 6/5; 11/8; 23/17; 7/5; 13/10; 4/3; 11/8; 23/17; 7/5; 13/10; 11/8; 7/5; 7/5
Gillingham; 9/4; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; 
Draw; 12/5; 21/10; 21/10; 21/10; 58/25; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 
