META; english/league-1/scunthorpe-v-bradford; 2018-05-02 11:07:42 GMT+3; 2018-05-05 17:30; e70300-dr003
Scunthorpe; 11/10; 10/11; 19/20; 10/11; 10/11; 9/10; 9/10; 11/13; 20/23; 4/7; 10/11
Draw; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 49/20; 28/11; 13/5; 19/10; 21/10
Bradford; 12/5; 3; 14/5; 11/4; 16/5; 37/13; 16/5; 17/10; 14/5; ; 
META; english/league-1/scunthorpe-v-bradford; 2018-05-03 12:43:42 GMT+3; 2018-05-05 17:30; e70300-dr003
Scunthorpe; 5/6; 17/20; 20/23; 8/11; 22/25; 9/10; 5/6; 5/6; 16/19; 20/23; 4/5; 20/23; 10/11; 17/20; 10/11; 17/20; 5/6; 4/5; 11/13; 16/19; 20/23; 13/15; 5/6; 5/6
Draw; 5/2; 5/2; 12/5; 13/5; 129/0; 13/5; 5/2; 5/2; 28/11; 5/2; 12/5; 12/5; 5/2; 49/20; 13/5; 5/2; 5/2; 5/2; 28/11; 28/11; 13/5; 28/11; 23/10; 13/5
Bradford; 10/3; 16/5; 16/5; 16/5; 67/20; 17/5; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 14/5; 29/10; 16/5; 10/3; 16/5; 10/3; 37/13; 16/5; 16/5; 13/4; 14/5; 10/3
META; english/league-1/scunthorpe-v-bradford; 2018-05-05 12:18:12 GMT+3; 2018-05-05 17:30; e70300-dr003
Scunthorpe; 17/20; 17/20; 20/23; 10/11; 87/00; 9/10; 20/23; 5/6; 16/19; 20/23; 17/20; 20/23; 10/11; 9/10; 10/11; 17/20; 5/6; 4/5; 7/8; 16/19; 20/23; 13/15; 5/6; 5/6; 5/6; 5/6
Draw; 11/4; 5/2; 12/5; 12/5; 131/0; 13/5; 5/2; 5/2; 28/11; 5/2; 13/5; 12/5; 5/2; 49/20; 13/5; 5/2; 5/2; 5/2; 13/5; 28/11; 11/4; 28/11; 5/2; 5/2; 13/5; 5/2
Bradford; 7/2; 16/5; 16/5; 3; 10/3; 17/5; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 29/10; 16/5; 16/5; 16/5; 10/3; 37/13; 16/5; 31/10; 13/4; 3; 7/2; 10/3; 7/2
