META; english/league-1/rotherham-v-doncaster; 2018-02-19 16:20:52 GMT+2; 2018-02-24 15:00; e70300-dr003
Rotherham; 21/20; 1; 10/11; 10/11; 27/25; 21/20; 1; 10/11; 24/23; 10/11; 1; 1; ; ; 10/11; 1; 10/11; 9/10; ; 24/23; 1; 37/40; 10/11; 19/20; ; ; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 69/25; 11/4; 5/2; 12/5; 28/11; ; 13/5; 5/2; ; ; 13/5; 13/5; 5/2; 13/5; ; 28/11; 13/5; 13/5; 13/5; 28/11; ; ; ; 
Doncaster; 23/10; 5/2; 14/5; 13/5; 129/50; 14/5; 5/2; 5/2; 27/11; 14/5; 13/5; 13/5; ; ; 14/5; 13/5; 28/11; 14/5; ; 27/11; 14/5; 29/10; 27/10; 28/11; ; ; ; 
META; english/league-1/rotherham-v-doncaster; 2018-02-20 12:19:47 GMT+2; 2018-02-24 15:00; e70300-dr003
Rotherham; 17/20; 17/20; 13/15; 10/11; 10/11; 9/10; 20/23; 4/5; 16/19; 20/23; 17/20; 5/6; 8/11; ; 10/11; 17/20; 10/13; 9/10; 11/13; 16/19; 9/10; 17/20; 17/20; 10/13; ; 5/6; ; 
Draw; 14/5; 13/5; 5/2; 5/2; 67/25; 29/10; 5/2; 5/2; 28/11; 5/2; 11/4; 13/5; 13/5; ; 5/2; 13/5; 28/11; 13/5; 28/11; 28/11; 13/5; 11/4; 51/20; 13/5; ; 13/5; ; 
Doncaster; 14/5; 16/5; 16/5; 13/5; 10/3; 10/3; 3; 11/4; 16/5; 3; 3; 3; 7/2; ; 3; 3; 31/10; 14/5; 3; 16/5; 3; 31/10; 3; 31/10; ; 3; ; 
META; english/league-1/rotherham-v-doncaster; 2018-02-24 12:18:31 GMT+2; 2018-02-24 15:00; e70300-dr003
Rotherham ; 17/20; 17/20; 11/13; 4/5; 89/100; 20/23; 5/6; 4/5; 13/15; 17/20; 17/20; 5/6; 17/20; 4/5; 17/20; 5/6; 10/13; 3/4; 6/7; 13/15; 5/6; 20/23; 17/20; 10/13; ; 5/6; 5/6; 5/6
Draw; 13/5; 5/2; 12/5; 5/2; 68/25; 11/4; ; 5/2; 27/11; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 5/2; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 51/20; 13/5; ; 12/5; 5/2; 13/5
Doncaster; 15/4; 10/3; 13/4; 7/2; 17/5; 18/5; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 16/5; 18/5; 3; 10/3; 39/11; 18/5; 56/19; 16/5; 100/30; 17/5; 10/3; 39/11; ; 7/2; 7/2; 10/3
