META; english/league-1/oldham-v-gillingham; 2018-04-10 08:19:22 GMT+3; 2018-04-14 15:00; e70300-dr003
Oldham; 19/20; 19/20; 19/20; 1; 99/100; 10/11; 20/21; 5/6; 15/16; 19/20; 19/20; 20/21; 1; 19/20; 19/20; 10/11; 1; 19/20; 15/16; 1; 10/11; 1/100; 20/21; 
Draw; 23/10; 12/5; 12/5; 12/5; 129/50; 13/5; 12/5; 12/5; 40/17; 23/10; 5/2; 5/2; 5/2; 47/20; 13/5; 12/5; 40/17; 9/4; 5/2; 40/17; 5/2; 40/17; 9/5; 
Gillingham; 3; 14/5; 14/5; 11/4; 31/10; 3; 14/5; 11/4; 3; 14/5; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 14/5; 28/11; 3; 14/5; 37/13; 1/12; 3
META; english/league-1/oldham-v-gillingham; 2018-04-11 12:56:24 GMT+3; 2018-04-14 15:00; e70300-dr003
Oldham; 19/20; 19/20; 19/20; 1; 99/100; 10/11; 20/21; 5/6; 15/16; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 15/16; 20/21; 19/20; 5/6; 20/21
Draw; 23/10; 12/5; 12/5; 12/5; 129/50; 13/5; 23/10; 5/2; 40/17; 12/5; 5/2; 13/5; 12/5; 13/5; 12/5; 40/17; 9/4; 5/2; 40/17; 5/2; 12/5; 23/10; 5/2
Gillingham; 3; 29/10; 11/4; 31/10; 3; 14/5; 3; 29/10; 3; 14/5; 29/10; 3; 14/5; 37/13; 14/5; 28/11; 3; 29/10; 11/4; 3; ; ; 
META; english/league-1/oldham-v-gillingham; 2018-04-11 20:20:26 GMT+3; 2018-04-14 15:00; e70300-dr003
Oldham; 19/20; 19/20; 19/20; 1; 99/00; 10/11; 20/21; 5/6; 15/16; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 15/16; 20/21; 19/20; 5/6; 10/11; 20/21; 20/21
Draw; 23/10; 12/5; 12/5; 12/5; 129/0; 13/5; 23/10; 5/2; 40/17; 12/5; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 12/5; 9/4; 5/2; 40/17; 5/2; 12/5; 23/10; 11/5; 5/2; 5/2
Gillingham; 3; 29/10; 11/4; 31/10; 3; 14/5; 3; 29/10; 3; 14/5; 13/5; 29/10; 3; 14/5; 29/10; 14/5; 28/11; 3; 56/19; 11/4; 13/5; 3; ; ; ; 
META; english/league-1/oldham-v-gillingham; 2018-04-12 10:47:33 GMT+3; 2018-04-14 15:00; e70300-dr003
Oldham; 19/20; 19/20; 19/20; 1; 99/00; 10/11; 20/21; 5/6; 15/16; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 15/16; 20/21; 19/20; 5/6; 10/11; 20/21; 20/21
Draw; 23/10; 12/5; 12/5; 12/5; 129/0; 13/5; 23/10; 5/2; 40/17; 12/5; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 12/5; 9/4; 5/2; 40/17; 27/11; 23/10; 11/5; 5/2; 5/2; 
Gillingham; 3; 29/10; 11/4; 31/10; 3; 14/5; 3; 29/10; 3; 14/5; 13/5; 29/10; 3; 14/5; 56/19; 14/5; 28/11; 3; 56/19; 11/4; 13/5; 3; ; ; ; 
META; english/league-1/oldham-v-gillingham; 2018-04-13 08:18:22 GMT+3; 2018-04-14 15:00; e70300-dr003
Oldham; 4/5; 4/5; 4/5; 8/11; 17/20; 17/20; 4/5; 8/11; 11/14; 4/5; 4/5; 4/5; 10/11; 4/5; 17/20; 4/5; 4/5; 11/13; 4/5; 11/14; 4/5; 4/5; 4/5; 4/5; 4/5
Draw; 14/5; 5/2; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 28/11; 5/2; 28/11; 13/5; 11/4; 13/5; 5/2; 5/2; ; 
Gillingham; 15/4; 18/5; 7/2; 18/5; 73/20; 18/5; 7/2; 10/3; 57/17; 7/2; 7/2; 16/5; 13/5; 18/5; 7/2; 7/2; 7/2; 31/10; 33/10; 57/17; 7/2; 7/2; 7/2; 10/3; 7/2
META; english/league-1/oldham-v-gillingham; 2018-04-13 16:18:56 GMT+3; 2018-04-14 15:00; e70300-dr003
Oldham; 4/5; 4/5; 7/10; 5/6; 37/50; 3/4; 8/11; 4/6; 11/14; 7/10; 3/4; 7/10; 10/11; 7/10; 8/11; 8/11; 14/19; 7/10; 3/4; 11/14; 8/11; 14/19; 4/6; 8/11; 8/11; 4/6; 4/6
Draw; 14/5; 5/2; 13/5; 143/0; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 14/5; 13/5; 28/11; 13/5; 27/10; 13/5; 14/5; 13/5; 11/4; 5/2; 13/5; 14/5; ; 
Gillingham; 15/4; 18/5; 4; 7/2; 21/5; 4; 7/2; 57/17; 4; 19/5; 15/4; 13/5; 4; 15/4; 15/4; 4; 57/17; 57/17; 4; 19/5; 4; 7/2; 4; 21/5; 21/5; ; 
META; english/league-1/oldham-v-gillingham; 2018-04-14 12:20:57 GMT+3; 2018-04-14 15:00; e70300-dr003
Oldham; 4/5; 4/5; 3/4; 81/00; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 13/16; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 5/6
Draw; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 45/17; 13/5; 14/5; 28/11; 13/5; 12/5; 13/5; 13/5; 5/2
Gillingham; 15/4; 18/5; 18/5; 19/5; 77/20; 15/4; 15/4; 7/2; 17/5; 18/5; 18/5; 7/2; 7/2; 7/2; 15/4; 7/2; 38/11; 4; 31/10; 17/5; 7/2; 7/2; 7/2; 7/2; 21/5; 7/2
