META; english/league-1/fleetwood-v-wigan; 2018-04-16 20:40:49 GMT+3; 2018-04-21 15:00; e70300-dr003
Wigan; 8/13; 3/4; 17/25; 8/13; 8/13; 8/15; 3/5; 8/13; 8/13; 8/13; 8/13; 10/17; 3/5; 3/5; 3/5; 10/17; 4/7; 4/6
Draw; 14/5; 5/2; 73/25; 3; 11/4; 11/4; 29/10; 3; 14/5; 3; 11/4; 11/4; 14/5; 29/10; 3; 14/5; 21/10; 14/5
Fleetwood; 9/2; 19/5; 47/10; 9/2; 17/4; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 43/10; 9/2; 9/2; 19/4; 74/17; 7/2; 23/5
META; english/league-1/fleetwood-v-wigan; 2018-04-17 20:43:11 GMT+3; 2018-04-21 15:00; e70300-dr003
Wigan; 1/2; 8/15; 1/2; 4/7; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 8/15; 1/2; 1/2; 17/35; 8/15; 8/15
Draw; 3; 3; 11/4; 13/4; 3; 3; 3; 14/5; 29/10; 100/0; 3; 56/19; 29/10; 3; 16/5; 3; 11/4; 3; ; ; ; 
Fleetwood; 11/2; 11/2; 6; 31/5; 6; 11/2; 11/2; 23/4; 6; 6; 6; 11/2; 57/10; 21/4; 23/4; 6; 23/4; 26/5; 6; ; ; 
META; english/league-1/fleetwood-v-wigan; 2018-04-19 08:18:14 GMT+3; 2018-04-21 15:00; e70300-dr003
Wigan; 1/2; 8/15; 1/2; 4/9; 8/15; 1/2; 7/15; 4/9; 1/2; 1/2; 1/2; 8/15; 4/7; 1/2; 1/2; 1/2; 17/35; 8/15; 7/15; 1/2; 1/2; 17/35; 1/2; 4/9; 1/2; 8/15
Draw; 3; 3; 13/4; 31/10; 3; 29/10; 3; 14/5; 11/4; 3; 100/30; 3; 58/19; 29/10; 3; 29/10; 31/10; 31/10; 3; 27/10; 3; ; ; ; ; 
Fleetwood; 6; 11/2; 6; 11/2; 31/5; 6; 11/2; 6; 6; 5; 6; 59/10; 21/4; 49/10; 6; 113/19; 11/2; 29/5; 6; 31/5; ; ; ; ; ; 
META; english/league-1/fleetwood-v-wigan; 2018-04-20 10:27:35 GMT+3; 2018-04-21 15:00; e70300-dr003
Wigan; 8/15; 1/2; 1/2; 13/25; 1/2; 7/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 8/15; 6/13; 1/2; 1/2; 10/21; 40/85; 4/9; 4/11; 8/15; 
Draw; 3; 29/10; 13/5; 63/20; 31/10; 29/10; 3; 29/10; 29/10; 3; 29/10; 3; 14/5; 56/19; 29/10; 29/10; 29/10; 3; 56/19; 3; 14/5; 5/2; 3; ; ; 
Fleetwood; 7; 13/2; 13/2; 6; 69/10; 7; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 21/4; 26/5; 6; 13/2; 13/2; 13/2; 31/5; 6; 33/5; 34/5
META; english/league-1/fleetwood-v-wigan; 2018-04-21 14:19:42 GMT+3; 2018-04-21 15:00; e70300-dr003
Wigan; 1/2; 1/2; 8/15; 1/2; 11/20; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 10/21; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15
Draw; 3; 14/5; 11/4; 14/5; 61/20; 3; 29/10; 11/4; 29/10; 11/4; 3; 14/5; 14/5; 11/4; 16/5; 14/5; 37/13; 3; 14/5; 29/10; 3; 37/13; 14/5; 14/5; 14/5; 14/5; 14/5
Fleetwood; 8; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 6; 6; 13/2; 25/4; 6; 36/5; 32/5; 7; ; 
