META; english/league-1/rochdale-v-blackburn; 2017-09-04 20:19:27 GMT+3; 2017-09-09 15:00; e70300-dr003
Blackburn; 29/20; 7/5; 31/20; 6/4; 6/4; 7/5; 31/20; 7/5; 10/7; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 7/5; 6/4; 8/5; 17/12; 10/7; 11/8; 6/4; 6/4; ; 7/5; 7/5; 
Rochdale; 7/4; 19/10; 7/4; 9/5; 15/8; 17/10; 7/4; 15/8; 24/13; 28/17; 13/8; 7/4; 7/4; 19/10; 9/5; 9/5; 17/10; 9/5; 17/10; 183/100; 5/3; 24/13; 15/8; 9/5; 7/4; ; 9/5; 7/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 11/5; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 62/25; 12/5; 40/17; 23/10; 12/5; 9/4; ; 11/5; 9/4; 
META; english/league-1/rochdale-v-blackburn; 2017-09-07 19:20:42 GMT+3; 2017-09-09 15:00; e70300-dr003
Blackburn; 7/5; 11/8; 29/20; 29/20; 29/20; 27/20; 6/4; 7/5; 7/5; 6/4; 6/4; 29/20; 29/20; 7/5; 7/5; 16/11; 16/11; 7/5; 16/11; 77/50; 7/5; 7/5; 11/8; 6/4; 7/5; ; 7/5; 7/5; 7/5
Rochdale; 9/5; 19/10; 15/8; 17/10; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 9/5; 19/10; 39/20; 19/10; 19/10; 15/8; 17/10; 19/10; 24/13; 49/25; 9/5; 19/10; 15/8; 15/8; 15/8; ; 9/5; 9/5; 19/10
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 9/4; ; 23/10; 9/4; 12/5
META; english/league-1/rochdale-v-blackburn; 2017-09-08 10:16:03 GMT+3; 2017-09-09 15:00; e70300-dr003
Blackburn; 31/20; 7/5; 29/20; 29/20; 29/20; 27/20; 6/4; 7/5; 7/5; 6/4; 6/4; 29/20; 29/20; 29/20; 7/5; 16/11; 16/11; 7/5; 16/11; 31/20; 7/5; 7/5; 7/5; 6/4; 7/5; ; 7/5; 7/5; 6/4
Rochdale; 19/10; 19/10; 15/8; 17/10; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 9/5; 19/10; 19/10; 19/10; 19/10; 15/8; 17/10; 19/10; 24/13; 39/20; 9/5; 19/10; 15/8; 15/8; 15/8; ; 9/5; 9/5; 19/10
Draw; 5/2; 23/10; 23/10; 11/5; 12/5; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 9/4; ; 23/10; 11/5; 23/10
