META; english/league-1/shrewsbury-v-walsall; 2018-03-05 20:19:27 GMT+2; 2018-03-10 15:00; e70300-dr003
Shrewsbury; 4/5; 17/20; 5/6; 17/20; 20/23; 9/10; 4/5; 8/9; 5/6; 5/6; 5/6; 7/10; 17/20; 10/11; 5/6; 4/5; 5/6; 11/14; 8/9; 5/6; 4/5; 4/5; 4/5; 5/6
Draw; 13/5; 23/10; 23/10; 23/10; 5/2; 12/5; 23/10; 27/11; 23/10; 5/2; 23/10; 5/2; 23/10; 5/2; 12/5; 40/17; 5/2; 12/5; 27/11; 5/2; 12/5; 40/17; 9/4; 5/2
Walsall; 10/3; 10/3; 18/5; 18/5; 7/2; 3; 16/5; 31/10; 18/5; 7/2; 7/2; 4; 18/5; 3; 7/2; 57/17; 16/5; 17/5; 31/10; 18/5; 7/2; 57/17; 10/3; 7/2
META; english/league-1/shrewsbury-v-walsall; 2018-03-06 15:05:34 GMT+2; 2018-03-10 15:00; e70300-dr003
Shrewsbury; 4/5; 5/6; 5/6; 17/20; 22/25; 20/23; 5/6; 4/5; 8/9; 5/6; 5/6; 5/6; 7/10; 17/20; 10/11; 5/6; 4/5; 5/6; 11/14; 8/9; 4/5; 4/5; 4/5; 5/6
Draw; 13/5; 12/5; 23/10; 23/10; 127/0; 5/2; 12/5; 23/10; 27/11; 23/10; 5/2; 23/10; 5/2; 23/10; 5/2; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; 40/17; 9/4; 5/2
Walsall; 10/3; 18/5; 18/5; 18/5; 15/4; 7/2; 7/2; 16/5; 31/10; 18/5; 7/2; 7/2; 4; 18/5; 3; 7/2; 57/17; 16/5; 17/5; 31/10; 7/2; 57/17; 10/3; 7/2
META; english/league-1/shrewsbury-v-walsall; 2018-03-08 10:16:42 GMT+2; 2018-03-10 15:00; e70300-dr003
Shrewsbury; 4/5; 5/6; 5/6; 17/20; 87/100; 4/5; 4/5; 8/11; 4/5; 5/6; 5/6; 5/6; 7/10; 17/20; 4/5; 5/6; 5/6; 5/6; 11/14; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; 5/6
Draw; 13/5; 12/5; 23/10; 23/10; 127/50; 13/5; 5/2; 27/11; 23/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; 5/2; 5/2; 
Walsall; 10/3; 18/5; 18/5; 18/5; 19/5; 18/5; 7/2; 7/2; 18/5; 15/4; 7/2; 7/2; 4; 18/5; 15/4; 7/2; 7/2; 16/5; 17/5; 18/5; 18/5; 7/2; 39/11; 10/3; 7/2; 7/2
META; english/league-1/shrewsbury-v-walsall; 2018-03-08 12:20:15 GMT+2; 2018-03-10 15:00; e70300-dr003
Shrewsbury; 4/5; 5/6; 5/6; 17/20; 87/00; 4/5; 4/5; 8/11; 4/5; 5/6; 4/5; 5/6; 7/10; 17/20; 4/5; 5/6; 5/6; 5/6; 11/14; 4/5; 4/5; 4/5; 5/6; 4/5; 8/11; 5/6; 5/6
Draw; 13/5; 12/5; 23/10; 23/10; 127/0; 13/5; 5/2; 27/11; 23/10; 13/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; 9/4; 5/2; 5/2; 
Walsall; 10/3; 18/5; 18/5; 18/5; 19/5; 18/5; 7/2; 7/2; 18/5; 15/4; 7/2; 7/2; 4; 18/5; 15/4; 7/2; 7/2; 16/5; 17/5; 18/5; 18/5; 7/2; 7/2; 10/3; 3; 7/2; 7/2
META; english/league-1/shrewsbury-v-walsall; 2018-03-09 12:19:25 GMT+2; 2018-03-10 15:00; e70300-dr003
Shrewsbury; 17/20; 5/6; 5/6; 17/20; 21/25; 20/23; 4/5; 4/5; 4/5; 5/6; 5/6; 7/10; 17/20; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 
Draw; 13/5; 23/10; 9/4; 23/10; 5/2; 13/5; 23/10; 12/5; 27/11; 23/10; 12/5; 12/5; 5/2; 9/4; 23/10; 23/10; 12/5; 5/2; 12/5; 27/11; 12/5; 23/10; 23/10; 12/5; 12/5
Walsall; 15/4; 19/5; 15/4; 18/5; 41/10; 15/4; 7/2; 7/2; 18/5; 15/4; 18/5; 7/2; 4; 37/10; 15/4; 15/4; 7/2; 13/4; 57/17; 18/5; 15/4; 7/2; 7/2; 7/2; 7/2
META; english/league-1/shrewsbury-v-walsall; 2018-03-10 12:20:00 GMT+2; 2018-03-10 15:00; e70300-dr003
Shrewsbury; 17/20; 5/6; 5/6; 5/6; 17/20; 17/20; 5/6; 4/5; 11/14; 17/20; 5/6; 5/6; 17/20; 5/6; 4/5; 4/5; 5/6; 5/6; 13/15; 11/14; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6
Draw; 5/2; 23/10; 9/4; 12/5; 5/2; 5/2; 23/10; 12/5; 40/17; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 5/2; 40/17; 40/17; 5/2; 23/10; 27/11; 12/5; 5/2; 12/5; 5/2
Walsall; 4; 19/5; 15/4; 7/2; 4; 15/4; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 19/5; 15/4; 15/4; 7/2; 13/4; 16/5; 19/5; 19/5; 15/4; 7/2; 7/2; 4; 4; ; 
