META; english/league-1/blackburn-v-plymouth; 2017-10-16 12:18:53 GMT+3; 2017-10-17 19:45; e70300-dr003
Blackburn; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 7/15; 4/9; 7/15; 1/2; 1/2; 40/85; 1/2; 1/2; 9/20; 1/2; 5/11; 5/11; 1/2; 17/35; 7/15; 1/2; 9/20; 9/20; 7/15; ; 4/9; 4/9; 
Draw; 7/2; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 10/3; 7/2; 10/3; 16/5; 16/5; 13/4; 69/20; 57/17; 16/5; 10/3; 7/2; 16/5; 33/10; ; 3; 3; 
Plymouth; 13/2; 11/2; 6; 11/2; 6; 11/2; 6; 6; 6; 6; 11/2; 6; 11/2; 13/2; 6; 6; 6; 6; 13/2; 5; 6; 11/2; 6; 6; 6; ; 31/5; 32/5; 
