META; english/league-1/walsall-v-rochdale; 2018-03-05 10:24:39 GMT+2; 2018-03-06 19:45; e70300-dr003
Walsall; 17/10; 13/8; 33/20; 6/4; 43/25; 17/10; 8/5; 8/5; 17/11; 33/20; 13/8; 8/5; 31/20; 8/5; 8/5; 8/5; 8/5; 8/5; 16/11; 17/11; 13/8; 8/5; 28/17; 8/5; 6/4
Rochdale; 9/5; 17/10; 7/4; 15/8; 93/50; 9/5; 7/4; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 5/3; 7/4; 17/10; 7/4; 9/5; 7/4; 13/8
Draw; 12/5; 11/5; 21/10; 11/5; 56/25; 23/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 28/13; 11/5; 40/17; 11/5; 23/10; 21/10; 28/13; 11/5; 2
META; english/league-1/walsall-v-rochdale; 2018-03-05 20:18:58 GMT+2; 2018-03-06 19:45; e70300-dr003
Rochdale; 13/8; 13/8; 33/20; 13/8; 173/100; 9/5; 7/4; 13/8; 8/5; 33/20; 13/8; 17/10; 7/4; 33/20; 17/10; 8/5; 8/5; 17/10; 14/9; 8/5; 13/8; 17/10; 8/5; 13/8; 17/10; 17/10
Walsall; 15/8; 7/4; 7/4; 9/5; 179/100; 9/5; 8/5; 17/10; 7/4; 7/4; 7/4; 9/5; 31/20; 33/20; 17/10; 7/4; 7/4; 8/5; 48/29; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 7/4
Draw; 12/5; 21/10; 21/10; 21/10; 58/25; 23/10; 21/10; 21/10; 28/13; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 28/13; 23/10; 21/10; 11/5; 21/10; 21/10; 9/4
META; english/league-1/walsall-v-rochdale; 2018-03-06 10:11:01 GMT+2; 2018-03-06 19:45; e70300-dr003
Rochdale; 13/8; 13/8; 31/20; 13/8; 157/100; 17/10; 6/4; 6/4; 13/8; 31/20; 6/4; 13/8; 8/5; 31/20; 6/4; 6/4; 6/4; 17/10; 32/21; 13/8; 8/5; 31/20; 17/11; 13/8; 13/8; 13/8
Walsall; 15/8; 9/5; 15/8; 9/5; 99/50; 15/8; 15/8; 9/5; 17/10; 15/8; 15/8; 15/8; 9/5; 9/5; 15/8; 15/8; 24/13; 8/5; 22/13; 17/10; 9/5; 19/10; 24/13; 9/5; 19/10; 19/10
Draw; 12/5; 21/10; 21/10; 21/10; 58/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 23/10; 11/5; 12/5; 21/10; 11/5; 11/5; 11/5; 9/4
META; english/league-1/walsall-v-rochdale; 2018-03-06 15:05:01 GMT+2; 2018-03-06 19:45; e70300-dr003
Rochdale; 6/4; 6/4; 7/5; 6/4; 149/00; 8/5; 6/4; 7/5; 31/21; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 6/4; 23/17; 11/8; 6/4; 7/5; 7/5; 6/4; 7/5
Walsall; 21/10; 19/10; 2; 15/8; 52/25; 2; 15/8; 24/13; 2; 2; 39/20; 2; 19/10; 2; 9/5; 19/10; 37/19; 2; 2; 2; ; ; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 117/0; 23/10; 11/5; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 40/17; 9/4; 21/10; 11/5; 11/5; 23/10; 23/10; 
