META; english/league-1/wigan-v-afc-wimbledon; 2018-04-23 10:18:07 GMT+3; 2018-04-28 15:00; e70300-dr003
Wigan; 1/2; 1/2; 14/25; 40/85; 1/2; 2/5; 1/2; 1/2; 1/2; 9/20; 1/2; 10/21; 1/2; 1/2; 10/21; 4/9; 1/2
Draw; 10/3; 3; 7/2; 10/3; 16/5; 3; 31/10; 10/3; 10/3; 3; 16/5; 31/10; 31/10; 10/3; 41/13; 14/5; 3
AFC Wimbledon; 5; 26/5; 6; 11/2; 11/2; 11/2; 11/2; 9/2; 11/2; 49/10; 11/2; 6; 94/19; 26/5; 5; ; 
META; english/league-1/wigan-v-afc-wimbledon; 2018-04-24 08:18:08 GMT+3; 2018-04-28 15:00; e70300-dr003
Wigan; 9/20; 1/2; 1/2; 14/25; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 9/20; 1/2; 17/35; 10/21; 10/21; 1/2; 1/2; 17/35; 4/11; 1/2
Draw; 7/2; 3; 16/5; 16/5; 16/5; 3; 31/10; 29/10; 10/3; 14/5; 29/10; 3; 3; 16/5; 58/19; 31/10; 10/3; 58/19; 2/15; 14/5; ; 
AFC Wimbledon; 11/2; 5; 11/2; 29/5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 9/2; 11/2; 94/19; 11/2; 47/10; 11/2; 11/2; 5; 2/9; 28/5
META; english/league-1/wigan-v-afc-wimbledon; 2018-04-25 08:17:46 GMT+3; 2018-04-28 15:00; e70300-dr003
Wigan; 9/20; 8/15; 1/2; 4/9; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 9/20; 1/2; 1/2; 10/21; 10/21; 1/2; 1/2; 1/2; 4/9; 1/2
Draw; 7/2; 3; 3; 69/20; 16/5; 16/5; 3; 31/10; 3; 10/3; 14/5; 16/5; 3; 3; 31/10; 16/5; 58/19; 31/10; 10/3; 31/10; 14/5; 3; ; 
AFC Wimbledon; 11/2; 11/2; 6; 11/2; 57/10; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 9/2; 11/2; 51/10; 11/2; 47/10; 11/2; 11/2; 26/5; 27/5; 
META; english/league-1/wigan-v-afc-wimbledon; 2018-04-25 12:18:26 GMT+3; 2018-04-28 15:00; e70300-dr003
Wigan; 9/20; 8/15; 1/2; 4/9; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 9/20; 1/2; 8/15; 10/21; 10/21; 1/2; 1/2; 8/15; 4/9; 1/2; 1/2
Draw; 7/2; 3; 3; 69/20; 16/5; 16/5; 3; 31/10; 3; 10/3; 14/5; 16/5; 3; 3; 56/19; 16/5; 58/19; 31/10; 10/3; 56/19; 14/5; 14/5; 3; ; 
AFC Wimbledon; 11/2; 11/2; 6; 11/2; 57/10; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 47/10; 11/2; 11/2; 96/19; 26/5; 5; 27/5
META; english/league-1/wigan-v-afc-wimbledon; 2018-04-26 12:18:22 GMT+3; 2018-04-28 15:00; e70300-dr003
Wigan; 9/20; 8/15; 1/2; 4/9; 27/50; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 9/20; 1/2; 17/35; 10/21; 10/21; 1/2; 1/2; 1/2; 1/2; 4/9; 4/9; 1/2; 8/15
Draw; 7/2; 3; 3; 13/4; 16/5; 3; 31/10; 3; 16/5; 3; 3; 3; 31/10; 16/5; 58/19; 31/10; 10/3; 31/10; 3; 3; 3; ; ; ; ; ; 
AFC Wimbledon; 11/2; 11/2; 11/2; 11/2; 61/10; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 6; 9/2; 11/2; 28/5; 11/2; 47/10; 11/2; 6; 57/10; 11/2; 26/5; 24/5; 6; 
META; english/league-1/wigan-v-afc-wimbledon; 2018-04-27 08:17:18 GMT+3; 2018-04-28 15:00; e70300-dr003
Wigan; 8/15; 8/15; 1/2; 4/9; 8/15; 1/2; 1/2; 4/9; 5/11; 1/2; 1/2; 1/2; 1/2; 9/20; 1/2; 10/21; 17/35; 5/11; 1/2; 17/35; 1/2; 4/9; 1/2; 8/15
Draw; 10/3; 3; 3; 33/10; 10/3; 3; 17/5; 3; 16/5; 3; 3; 3; 31/10; 16/5; 3; 17/5; 10/3; 31/10; 3; 3; ; ; ; 
