META; english/league-1/portsmouth-v-rochdale; 2017-06-26 14:25:45 GMT+3; 2017-08-05 15:00; e70300-dr003
Portsmouth; 8/11; 10/11; ; 8/11; ; 8/11; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 10/13; 8/11; 4/5; ; 5/7; 3/4; 4/6; 5/7; 77/100; ; 13/18; ; 13/18; ; 1/50; ; 
Draw; 5/2; 13/5; ; 5/2; ; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; ; 27/11; 13/5; 5/2; 27/11; 13/5; ; 5/2; ; 5/2; ; 21/10; ; 
Rochdale; 4; 29/10; ; 10/3; ; 4; 15/4; 3; 19/5; 11/4; 11/4; 10/3; 7/2; 3; 10/3; ; 62/17; 7/2; 7/2; 62/17; 9/2; ; 7/2; ; 7/2; ; 1/50; ; 
META; english/league-1/portsmouth-v-rochdale; 2017-07-21 16:29:07 GMT+3; 2017-08-05 15:00; e70300-dr003
Portsmouth; 3/4; 17/20; 17/20; 5/6; 4/5; 8/11; 20/23; 8/11; 4/5; 5/6; 5/6; 20/23; ; 3/4; 5/6; 4/5; 3/4; 4/5; 4/5; 21/25; 9/11; 4/5; ; 5/6; ; ; 1/100; ; 
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 23/10; 28/11; 12/5; 12/5; 5/2; ; 5/2; 13/5; 12/5; 13/5; 5/2; 12/5; 27/10; 5/2; 28/11; ; 13/5; ; ; 9/4; ; 
Rochdale; 4; 10/3; 10/3; 3; 18/5; 4; 17/5; 10/3; 33/10; 3; 3; 10/3; ; 18/5; 16/5; 16/5; 7/2; 3; 13/4; 37/10; 31/10; 33/10; ; 10/3; ; ; 1/12; ; 
META; english/league-1/portsmouth-v-rochdale; 2017-07-24 13:31:51 GMT+3; 2017-08-05 15:00; e70300-dr003
Portsmouth; 3/4; 17/20; 17/20; 5/6; 5/6; 3/4; 20/23; 8/11; 4/5; 5/6; 5/6; 20/23; 5/6; 3/4; 5/6; 4/5; 3/4; 4/5; 4/5; 21/25; 9/11; 4/5; ; 5/6; ; ; 4/7; ; 
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 28/11; 12/5; 12/5; 5/2; 13/5; 5/2; 13/5; 12/5; 13/5; 5/2; 12/5; 27/10; 5/2; 28/11; ; 13/5; ; ; 9/4; ; 
Rochdale; 4; 10/3; 10/3; 3; 10/3; 3; 17/5; 10/3; 33/10; 3; 3; 10/3; 10/3; 18/5; 16/5; 16/5; 7/2; 3; 13/4; 37/10; 31/10; 33/10; ; 10/3; ; ; 11/5; ; 
META; english/league-1/portsmouth-v-rochdale; 2017-07-27 14:46:01 GMT+3; 2017-08-05 15:00; e70300-dr003
Portsmouth; 3/4; 17/20; 17/20; 5/6; 4/5; 3/4; 20/23; 8/11; 4/5; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 3/4; 4/5; 10/13; 21/25; 9/11; 4/5; ; 5/6; ; ; 4/7; ; 
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 28/11; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 27/11; 27/10; 5/2; 28/11; ; 13/5; ; ; 9/4; ; 
Rochdale; 4; 10/3; 10/3; 3; 7/2; 3; 17/5; 3; 33/10; 16/5; 16/5; 10/3; 10/3; 10/3; 16/5; 16/5; 7/2; 3; 33/10; 37/10; 31/10; 33/10; ; 10/3; ; ; 23/10; ; 
META; english/league-1/portsmouth-v-rochdale; 2017-07-31 12:01:54 GMT+3; 2017-08-05 15:00; e70300-dr003
Portsmouth; 3/4; 17/20; 5/6; 5/6; 5/6; 3/4; 20/23; 8/11; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 3/4; 4/5; 4/5; 21/25; 9/11; 4/5; ; 5/6; 4/5; ; 4/5; 4/5; 
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 28/11; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 27/11; 27/10; 5/2; 28/11; ; 13/5; 5/2; ; 23/10; 11/5; 
Rochdale; 4; 10/3; 10/3; 3; 10/3; 3; 17/5; 3; 33/10; 16/5; 16/5; 10/3; 10/3; 10/3; 16/5; 16/5; 7/2; 3; 57/17; 37/10; 31/10; 33/10; ; 10/3; 10/3; ; 3; 14/5; 
