META; english/league-1/oldham-v-bradford; 2018-01-30 12:19:37 GMT+2; 2018-02-03 15:00; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 6/4; 13/8; 6/4; 6/4; 7/5; 10/7; 6/4; 6/4; 31/20; ; 31/20; 8/5; 6/4; 7/5; ; 7/5; 31/21; 10/7; 8/5; 31/20; 31/20; 6/4; ; 5/4; 7/5; 
Bradford; 9/5; 9/5; 7/4; 7/4; 47/25; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; ; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 12/7; 7/4; 9/5; ; 7/4; 9/5; ; 6/4; 17/10; 
Draw; 12/5; 23/10; 9/4; 12/5; 59/25; 5/2; 11/5; 12/5; 27/11; 11/5; 23/10; 23/10; ; 9/4; ; 23/10; 12/5; 11/5; 12/5; 40/17; 27/11; 23/10; 23/10; 11/5; 11/5; ; 2; 15/8; 
