META; english/league-1/plymouth-v-bristol-rovers; 2018-03-12 10:27:36 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 27/20; 143/00; 13/10; 6/5; 4/3; 27/20; 13/10; 13/10; 13/10; 5/4; 5/4; 17/14; 4/3; 13/10; 13/10; 13/10; 6/5; 11/8; 
Bristol Rovers; 19/10; 2; 21/10; 101/0; 21/10; 15/8; 39/19; 2; 21/10; 19/10; 19/10; 19/10; 19/10; 39/19; 2; 19/10; 19/10; 19/10; ; ; 
Draw; 13/5; 12/5; 11/5; 127/0; 5/2; 12/5; 23/10; 9/4; 11/5; 5/2; 9/4; 12/5; 23/10; 13/5; 23/10; 9/4; 5/2; 23/10; 23/10; 9/4; 12/5
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-12 20:19:40 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 11/8; 13/10; 141/00; 13/10; 6/5; 4/3; 27/20; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 17/14; 4/3; 13/10; 13/10; 13/10; 6/5; 13/10; 11/8; 
Bristol Rovers; 19/10; 21/10; 2; 54/25; 21/10; 2; 15/8; 39/19; 2; 21/10; 2; 19/10; 2; 37/19; 2; 19/10; 39/19; 2; 2; 19/10; 9/5; 21/10; ; ; 
Draw; 13/5; 23/10; 11/5; 21/10; 12/5; 5/2; 23/10; 23/10; 9/4; 11/5; 5/2; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 5/2; 23/10; 11/5; 9/4; 21/10; 23/10
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-13 12:22:27 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 11/8; 13/10; 141/00; 13/10; 6/5; 4/3; 27/20; 13/10; 13/10; 13/10; 11/8; 13/10; 5/4; 13/10; 17/14; 4/3; 13/10; 13/10; 13/10; 6/5; 13/10; 11/8; 
Bristol Rovers; 19/10; 21/10; 2; 54/25; 21/10; 2; 15/8; 39/19; 2; 21/10; 2; 19/10; 2; 37/19; 2; 19/10; 39/19; 2; 37/19; 19/10; 9/5; 21/10; ; ; 
Draw; 13/5; 23/10; 11/5; 21/10; 12/5; 5/2; 23/10; 23/10; 9/4; 11/5; 5/2; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 5/2; 23/10; 9/4; 9/4; 21/10; 23/10
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-13 20:20:16 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 11/8; 13/10; 141/00; 13/10; 6/5; 4/3; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 17/14; 4/3; 13/10; 13/10; 13/10; 6/5; 13/10; 11/8; 
Bristol Rovers; 19/10; 21/10; 2; 54/25; 21/10; 2; 15/8; 39/19; 21/10; 2; 21/10; 2; 19/10; 2; 37/19; 2; 19/10; 39/19; 2; 2; 19/10; 9/5; 21/10; ; 
Draw; 13/5; 23/10; 11/5; 21/10; 12/5; 5/2; 23/10; 23/10; 9/4; 11/5; 5/2; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 5/2; 23/10; 23/10; 9/4; 21/10; 23/10
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-14 20:19:26 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 11/8; 7/5; 29/20; 13/10; 73/50; 7/5; 11/8; 11/8; 4/3; 29/20; 7/5; 29/20; 13/10; 29/20; 7/5; 11/8; 7/5; 13/10; 13/10; 4/3; 29/20; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5
Bristol Rovers; 7/4; 19/10; 19/10; 2; 103/0; 19/10; 19/10; 15/8; 37/19; 19/10; 15/8; 19/10; 2; 39/20; 19/10; 15/8; 19/10; 2; 31/18; 37/19; 19/10; 39/20; 37/19; 9/5; 17/10; 2; 
Draw; 13/5; 23/10; 11/5; 21/10; 121/0; 12/5; 9/4; 23/10; 40/17; 11/5; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; 40/17; 40/17; 12/5; 9/4; 40/17; 21/10; 2; 23/10; 23/10
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-15 13:12:02 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 11/8; 7/5; 29/20; 13/10; 29/20; 29/20; 11/8; 11/8; 5/4; 29/20; 7/5; 29/20; 13/10; 7/5; 11/8; 11/8; 23/17; 13/10; 13/10; 5/4; 7/5; 11/8; 7/5; 11/8; 11/8; 7/5; 7/5
Bristol Rovers; 7/4; 19/10; 15/8; 2; 41/20; 2; 15/8; 15/8; 37/19; 19/10; 15/8; 19/10; 2; 39/20; 19/10; 15/8; 19/10; 2; 31/18; 37/19; 15/8; 39/20; 19/10; 9/5; 13/8; 2; 
Draw; 13/5; 12/5; 9/4; 21/10; 49/20; 5/2; 23/10; 23/10; 28/11; 9/4; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 40/17; 28/11; 5/2; 9/4; 12/5; 9/4; 21/10; 12/5; 12/5
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-15 20:19:26 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 11/8; 7/5; 29/20; 13/10; 29/20; 29/20; 11/8; 11/8; 4/3; 29/20; 7/5; 29/20; 13/10; 7/5; 11/8; 11/8; 23/17; 13/10; 13/10; 4/3; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5
Bristol Rovers; 7/4; 19/10; 15/8; 2; 41/20; 2; 15/8; 15/8; 37/19; 19/10; 15/8; 19/10; 2; 39/20; 19/10; 15/8; 19/10; 2; 31/18; 37/19; 15/8; 39/20; 19/10; 19/10; 19/10; 2; 
Draw; 13/5; 12/5; 9/4; 21/10; 49/20; 5/2; 23/10; 23/10; 40/17; 9/4; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 40/17; 40/17; 5/2; 9/4; 12/5; 9/4; 11/5; 12/5; 12/5
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-16 10:20:08 GMT+2; 2018-03-17 15:00; e70300-dr003
Plymouth; 7/5; 7/5; 29/20; 13/10; 73/50; 29/20; 11/8; 7/5; 4/3; 29/20; 7/5; 29/20; 13/10; 7/5; 11/8; 11/8; 7/5; 13/10; 13/10; 4/3; 29/20; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5
Bristol Rovers; 21/10; 19/10; 15/8; 2; 51/25; 2; 19/10; 15/8; 37/19; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 19/10; 9/5; 2; 31/18; 37/19; 15/8; 39/20; 24/13; 19/10; 19/10; 2; 
Draw; 5/2; 12/5; 9/4; 21/10; 61/25; 5/2; 23/10; 23/10; 40/17; 9/4; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 40/17; 40/17; 12/5; 9/4; 27/11; 23/10; 9/4; 12/5; 12/5
META; english/league-1/plymouth-v-bristol-rovers; 2018-03-16 16:23:15 GMT+2; 2018-03-17 15:00; e70300-dr003
