META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-24 02:22:17 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 13/10; 5/4; ; ; 13/10; 6/5; ; 6/5; 5/4; ; ; 13/10; 13/10; 5/4; 13/10; ; 5/4; 13/10; 23/20; 5/4; 34/25; 14/11; 13/11; 13/10; 6/5; ; 6/5; ; 
Draw; 2; 2; ; ; 21/10; 2; ; 2; 2; ; ; 2; 21/10; 21/10; 21/10; ; 39/19; 2; 21/10; 39/19; 11/5; 39/19; 28/13; 2; 28/13; ; 19/10; ; 
Mallorca; 12/5; 11/5; ; ; 23/10; 21/10; ; 11/5; 2; ; ; 11/5; 9/4; 21/10; 11/5; ; 9/4; 9/4; 23/10; 9/4; 12/5; 2; 40/17; 21/10; 12/5; ; 19/10; ; 
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-25 14:22:47 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 13/10; 5/4; ; 13/10; 13/10; ; ; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; ; 5/4; 13/10; 23/20; 5/4; 34/25; 14/11; 13/11; 13/10; 6/5; ; 6/5; ; 27/20
Draw; 2; 2; ; 2; 21/10; ; ; 2; 2; 2; 2; 2; 21/10; 21/10; 21/10; ; 39/19; 2; 21/10; 39/19; 11/5; 39/19; 28/13; 2; 28/13; ; 19/10; ; 21/10
Mallorca; 12/5; 11/5; ; 21/10; 23/10; ; ; 11/5; 2; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; ; 9/4; 9/4; 23/10; 9/4; 12/5; 2; 40/17; 21/10; 12/5; ; 19/10; ; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-25 18:22:49 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 13/10; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; ; 5/4; 13/10; 23/20; 5/4; 34/25; 14/11; 13/11; 13/10; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 2; ; 2; 2; 2; 2; 2; 21/10; 21/10; 21/10; ; 39/19; 2; 21/10; 39/19; 11/5; 39/19; 28/13; 2; 28/13; ; 19/10; 19/10; 11/5
Mallorca; 12/5; 11/5; 11/5; ; 23/10; 21/10; ; 11/5; 2; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; ; 9/4; 9/4; 23/10; 9/4; 12/5; 2; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-25 22:23:01 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; ; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 14/11; 13/11; 13/10; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; 2; 21/10; 2; ; 2; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 39/19; 11/5; 39/19; 28/13; 2; 28/13; ; 19/10; 19/10; 11/5
Mallorca; 12/5; 11/5; 11/5; 21/10; 23/10; 21/10; ; 11/5; 2; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 12/5; 2; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-26 02:22:33 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 13/10; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 14/11; 13/11; 13/10; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 2; ; 2; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 39/19; 11/5; 39/19; 28/13; 2; 28/13; ; 19/10; 19/10; 11/5
Mallorca; 12/5; 11/5; 11/5; ; 23/10; 21/10; ; 11/5; 2; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 12/5; 2; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-26 06:22:39 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 11/9; 13/11; 13/10; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 39/19; 11/5; 21/10; 28/13; 2; 28/13; ; 19/10; 19/10; 11/5
Mallorca; 5/2; 9/4; 11/5; ; 23/10; 21/10; ; 11/5; 2; 11/5; 11/5; 11/5; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-26 10:22:34 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; ; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; ; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 19/10; 11/5
Mallorca; 5/2; 9/4; 11/5; ; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; ; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-26 14:22:35 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 39/19; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 11/5; 11/5; ; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-26 18:22:30 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; 13/10; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; ; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; 2; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; ; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; 21/10; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; ; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-26 22:22:51 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; 13/10; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; 2; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; 21/10; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 9/4; 9/4; 23/10; 9/4; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-27 02:22:37 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; 13/10; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; 2; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 39/19; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; 21/10; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-27 06:22:40 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; ; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 39/19; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; ; 23/10; 21/10; ; 11/5; ; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-27 10:22:40 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 39/19; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; ; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-27 14:22:40 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 34/25; 11/9; 13/11; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 2; 21/10; 39/19; 11/5; 21/10; 28/13; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; ; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-27 18:22:39 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 34/25; 11/9; 6/5; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 2; 21/10; 39/19; 11/5; 21/10; 21/10; 21/10; 28/13; ; 19/10; 19/10; 11/5
Mallorca; 5/2; 9/4; 11/5; ; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-27 22:22:35 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; 13/10; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 139/100; 11/9; 6/5; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; 2; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; 21/10; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 117/50; 39/19; 40/17; 21/10; 12/5; ; 2; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-28 02:22:25 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 6/5; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; ; 13/10; 6/5; 5/4; 139/100; 11/9; 6/5; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 41/20; ; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; ; 2; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 28/13; ; 19/10; 2; 11/5
Mallorca; 5/2; 9/4; 11/5; ; 23/10; 21/10; ; 11/5; 85/40; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 23/10; ; 9/4; 23/10; 40/17; 117/50; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 12/5
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-28 06:22:31 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 139/100; 11/9; 6/5; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 21/10; 21/10; 2; 11/5; 41/20; ; 2; 2; 21/10; 21/10; 2; 11/5; 11/5; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 28/13; ; 2; 21/10; 9/4
Mallorca; 5/2; 11/5; 43/20; 21/10; 23/10; 21/10; ; 11/5; 85/40; 21/10; 21/10; 9/4; 23/10; 2; 23/10; 9/4; 40/17; 9/4; 23/10; 40/17; 117/50; 39/19; 40/17; 21/10; 12/5; ; 19/10; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-28 11:09:28 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; 13/10; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; ; 139/100; 11/9; 6/5; 5/4; 6/5; ; 6/5; 23/20; 27/20
Draw; 2; 2; 21/10; 2; 21/10; 41/20; ; 2; 2; 21/10; 21/10; 2; 11/5; 11/5; 21/10; 21/10; 28/13; 2; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; ; 2; 21/10; 9/4
Mallorca; 5/2; 11/5; 43/20; 21/10; 23/10; 21/10; ; 11/5; 85/40; 21/10; 21/10; 9/4; 23/10; 2; 23/10; 9/4; 9/4; 12/5; 23/10; ; 117/50; 39/19; 40/17; 2; 12/5; ; 19/10; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-28 18:22:38 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; ; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; ; 139/100; 11/9; 6/5; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 21/10; ; 21/10; 41/20; ; 2; ; 21/10; 21/10; 2; 11/5; 11/5; 21/10; 21/10; 28/13; 2; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; ; 2; 21/10; 9/4
Mallorca; 5/2; 11/5; 43/20; ; 23/10; 21/10; ; 11/5; ; 21/10; 21/10; 9/4; 23/10; 2; 23/10; 9/4; 9/4; 12/5; 23/10; ; 117/50; 39/19; 40/17; 2; 12/5; ; 19/10; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-28 22:22:36 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 139/100; 11/9; 6/5; 5/4; 6/5; ; 6/5; 6/5; 27/20
Draw; 2; 2; 21/10; ; 21/10; 41/20; ; 2; 2; 21/10; 21/10; 2; 11/5; 9/4; 21/10; 21/10; 28/13; 2; 21/10; 28/13; 11/5; 21/10; 21/10; 21/10; 28/13; ; 2; 21/10; 9/4
Mallorca; 5/2; 11/5; 43/20; ; 23/10; 21/10; ; 11/5; 85/40; 21/10; 21/10; 9/4; 23/10; 21/10; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 117/50; 39/19; 40/17; 2; 12/5; ; 19/10; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-29 02:22:10 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 139/100; 11/9; 6/5; 13/10; 6/5; ; 5/4; 6/5; 27/20
Draw; 2; 2; 21/10; ; 21/10; 41/20; ; 2; 2; 21/10; 21/10; 2; 11/5; 9/4; 21/10; 21/10; 28/13; 2; 21/10; 28/13; 11/5; 21/10; 21/10; 11/5; 28/13; ; 11/5; 21/10; 9/4
Mallorca; 5/2; 11/5; 43/20; ; 23/10; 21/10; ; 11/5; 85/40; 21/10; 21/10; 9/4; 23/10; 21/10; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 117/50; 39/19; 40/17; 21/10; 12/5; ; 21/10; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-29 10:22:05 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 5/4; 5/4; ; 13/10; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 139/100; 11/9; 6/5; 13/10; 6/5; ; 5/4; 6/5; 27/20
Draw; 2; 2; 21/10; ; 21/10; 41/20; ; 2; 2; 21/10; 21/10; 2; 11/5; 9/4; 21/10; 21/10; 28/13; 2; 21/10; 28/13; 11/5; 21/10; 21/10; 21/10; 28/13; ; 11/5; ; 9/4
Mallorca; 5/2; 11/5; 43/20; ; 23/10; 21/10; ; 11/5; 85/40; 21/10; 21/10; 9/4; 23/10; 21/10; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 117/50; 39/19; 40/17; 21/10; 12/5; ; 19/10; 19/10; 23/10
META; spain/la-liga-segunda/sevilla-b-v-mallorca; 2017-04-29 18:21:46 GMT+3; 2017-04-30 19:00; Nothing; Xlenovo
Sevilla B; 5/4; 6/5; 6/5; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 139/100; 11/9; 6/5; 5/4; 6/5; ; 6/5; 6/5; 5/4
Draw; 2; 21/10; 21/10; ; 11/5; 41/20; ; 2; 2; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 21/10; 28/13; 2; 21/10; 28/13; 11/5; 21/10; 21/10; 11/5; 28/13; ; 21/10; 21/10; 9/4
