META; spain/la-liga-segunda/zaragoza-v-mallorca; 2017-04-10 18:27:41 GMT+3; 2017-04-16 19:30; Nothing; Xlenovo
Zaragoza; 6/5; ; ; ; 6/5; 23/20; 6/5; ; ; 6/5; 6/5; ; ; ; ; ; 15/13; ; ; 15/13; 13/10; ; ; ; ; ; ; 23/20; 
Draw; 2; ; ; ; 21/10; 2; 11/5; ; ; 2; 2; ; ; ; ; ; 39/19; ; ; 39/19; 21/10; ; ; ; ; ; ; 19/10; 
Mallorca; 13/5; ; ; ; 5/2; 9/4; 5/2; ; ; 5/2; 23/10; ; ; ; ; ; 12/5; ; ; 12/5; 133/50; ; ; ; ; ; ; 21/10; 
META; spain/la-liga-segunda/zaragoza-v-mallorca; 2017-04-10 22:24:21 GMT+3; 2017-04-16 19:30; Nothing; Xlenovo
Zaragoza; 11/10; ; ; ; 6/5; 23/20; 6/5; ; 11/10; 6/5; 23/20; ; ; ; ; ; 15/13; ; ; 15/13; 13/10; 22/19; ; ; ; ; 8/11; 23/20; 
Draw; 2; ; ; ; 21/10; 2; 11/5; ; 2; 2; 2; ; ; ; ; ; 21/10; ; ; 21/10; 21/10; 39/19; ; ; ; ; 8/5; 2; 
Mallorca; 3; ; ; ; 5/2; 9/4; 13/5; ; 23/10; 5/2; 12/5; ; ; ; ; ; 28/11; ; ; 28/11; 133/50; 9/4; ; ; ; ; 9/5; 21/10; 
META; spain/la-liga-segunda/zaragoza-v-mallorca; 2017-04-11 10:25:22 GMT+3; 2017-04-16 19:30; Nothing; Xlenovo
Zaragoza; 23/20; 23/20; ; ; 6/5; 11/10; 6/5; 1; 11/10; 5/4; 6/5; 6/5; 6/5; ; 5/4; ; 6/5; 11/10; ; ; 13/10; 22/19; ; ; ; ; 8/11; 10/9; 
Draw; 2; 2; ; ; 21/10; 2; 11/5; 2; 2; 2; 2; 2; 21/10; ; 21/10; ; 39/19; 11/5; ; ; 21/10; 39/19; ; ; ; ; 13/8; 2; 
Mallorca; 11/4; 12/5; ; ; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 23/10; 12/5; 49/20; ; 23/10; ; 12/5; 12/5; ; ; 133/50; 9/4; ; ; ; ; 7/5; 11/5; 
META; spain/la-liga-segunda/zaragoza-v-mallorca; 2017-04-11 14:24:59 GMT+3; 2017-04-16 19:30; Nothing; Xlenovo
Zaragoza; 23/20; 23/20; ; ; 6/5; 11/10; 6/5; 1; 11/10; 5/4; 6/5; 6/5; 6/5; ; 5/4; ; 6/5; 11/10; 21/20; 6/5; 13/10; 22/19; 13/12; ; 11/10; ; 4/5; 10/9; 13/10
