META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-12 02:27:28 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-12 06:24:37 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-12 10:25:06 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-12 14:25:28 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-12 18:23:59 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-12 22:25:01 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-13 02:24:15 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-13 06:23:25 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; 22/25; ; ; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 4/7; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 39/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-segunda/cadiz-v-reus-deportiu; 2017-02-13 10:24:03 GMT+2; 2017-02-19 15:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; 22/25; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 4/7; ; 
