META; spain/la-liga-segunda/girona-v-getafe; 2017-02-26 02:27:00 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; 21/10; 11/5; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 11/5; 
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 39/11; 7/2; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 3; 3; 
META; spain/la-liga-segunda/girona-v-getafe; 2017-02-28 10:23:56 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 10/11; 19/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; ; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; ; ; 5/6; 5/6; 
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; 21/10; 11/5; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 11/5; 
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 39/11; 7/2; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 3; 3; 
META; spain/la-liga-segunda/girona-v-getafe; 2017-02-28 14:25:24 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 10/11; 19/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; ; 10/11; ; 19/20; 10/11; 10/11; 5/6; 10/11; 10/11; 1; 15/16; 11/12; ; ; 5/6; 5/6; 
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 43/20; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 2; 28/13; 11/5; 2; 28/13; 11/5; 28/13; 39/19; ; ; 2; 11/5; 
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 57/17; 7/2; 10/3; 57/17; 18/5; 11/4; 17/5; ; ; 3; 3; 
META; spain/la-liga-segunda/girona-v-getafe; 2017-02-28 18:26:34 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 10/11; 19/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; ; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; ; ; 5/6; 5/6; 
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; 21/10; 11/5; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 9/4; 
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 39/11; 7/2; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 3; 3; 
META; spain/la-liga-segunda/girona-v-getafe; 2017-02-28 22:28:04 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 19/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; ; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; ; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; 21/10; 11/5; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 39/11; 7/2; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 3; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-01 02:23:24 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 19/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; ; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; ; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 16/5; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 39/11; 15/4; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 3; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-01 06:22:19 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 19/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; ; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; ; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 16/5; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 39/11; 15/4; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 3; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-01 10:22:57 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 19/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; ; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; ; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 3; 7/2; 16/5; 18/5; 16/5; 3; 7/2; 16/5; ; 10/3; ; 16/5; 10/3; 39/11; 15/4; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 3; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-01 14:25:44 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; ; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; ; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 39/19; ; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 16/5; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; ; 16/5; 10/3; 39/11; 15/4; 10/3; 39/11; 18/5; 11/4; 17/5; ; ; 10/3; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-01 18:22:57 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; ; 19/20; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 15/16; 11/12; 17/20; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; ; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 39/19; 21/10; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 16/5; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; ; 16/5; 10/3; 39/11; 15/4; 10/3; 39/11; 18/5; 11/4; 17/5; 16/5; ; 10/3; 27/10; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-01 22:22:58 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; ; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 11/13; 10/11; 5/6; 10/11; 10/11; 1; 15/16; 11/12; 17/20; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; ; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 21/10; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; ; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; 29/10; 16/5; 10/3; 18/5; 15/4; 10/3; 18/5; 18/5; 11/4; 17/5; 16/5; ; 10/3; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-02 02:24:22 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 11/13; 10/11; 5/6; 10/11; 10/11; ; 15/16; 11/12; 17/20; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 2; 28/13; ; 28/13; 39/19; 21/10; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; 29/10; 16/5; 10/3; 18/5; 15/4; 10/3; 18/5; ; 11/4; 17/5; 16/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-02 06:22:19 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 11/13; 10/11; 5/6; 10/11; 10/11; 1; 15/16; 11/12; 17/20; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 21/10; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; 29/10; 16/5; 10/3; 18/5; 15/4; 10/3; 18/5; 18/5; 11/4; 17/5; 16/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-02 10:22:57 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 11/13; 10/11; 5/6; 10/11; 10/11; 1; 15/16; 11/12; 17/20; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 21/10; ; 2; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; 29/10; 16/5; 10/3; 18/5; 15/4; 10/3; 18/5; 18/5; 11/4; 17/5; 16/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-02 14:23:45 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 11/13; 10/11; 5/6; 10/11; 10/11; 1; 15/16; 11/12; 17/20; ; 5/6; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 21/10; ; 21/10; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; 29/10; 16/5; 10/3; 18/5; 15/4; 10/3; 18/5; 18/5; 11/4; 17/5; 16/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-02 18:22:51 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 17/20; 9/10; 5/6; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 11/13; 10/11; 5/6; 10/11; 10/11; 1; 15/16; 11/12; 17/20; ; 9/10; 5/6; 10/11
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 21/10; ; 21/10; 9/4; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 3; 18/5; 16/5; 3; 7/2; 16/5; 16/5; 10/3; 29/10; 16/5; 10/3; 18/5; 15/4; 10/3; 18/5; 18/5; 11/4; 17/5; 16/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-02 22:23:02 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 5/6; 9/10; 5/6; 5/6; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 9/10; 11/12; 17/20; ; 5/6; 5/6; 5/6
Draw; 11/5; 85/40; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 12/5; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 11/5; ; 11/5; 11/5; 11/5
Getafe; 15/4; 10/3; 16/5; 16/5; 7/2; 33/10; 18/5; 16/5; 3; 15/4; 16/5; 10/3; 7/2; 3; 7/2; 10/3; 15/4; 15/4; 10/3; 15/4; 18/5; 37/13; 17/5; 10/3; ; 7/2; 3; 4
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-03 02:26:19 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 5/6; 9/10; 5/6; 5/6; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 9/10; 11/12; 17/20; ; 5/6; 5/6; 5/6
Draw; 11/5; 85/40; 43/20; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 12/5; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 11/5; ; 11/5; 11/5; 11/5
Getafe; 15/4; 10/3; 10/3; 16/5; 7/2; 33/10; 18/5; 16/5; 3; 15/4; 16/5; 10/3; 7/2; 3; 7/2; 10/3; 37/10; 15/4; 10/3; 37/10; 18/5; 37/13; 17/5; 10/3; ; 7/2; 3; 4
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-03 06:22:58 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 5/6; 9/10; 5/6; 5/6; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 9/10; 11/12; 17/20; ; 5/6; 5/6; 5/6
Draw; 11/5; 85/40; 43/20; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 12/5; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 11/5; ; 11/5; 11/5; 11/5
Getafe; 15/4; 10/3; 10/3; 16/5; 7/2; 33/10; 18/5; 16/5; 3; 15/4; 16/5; 10/3; 7/2; 3; 7/2; 10/3; 37/10; 15/4; 10/3; 37/10; 18/5; 37/13; 17/5; 10/3; ; 7/2; 3; 4
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-03 10:25:21 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 33/40; 9/10; 5/6; 5/6; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 11/13; 13/15; 5/6; 10/11; 13/15; 1; 9/10; 11/12; 17/20; ; 5/6; 4/5; 5/6
Draw; 11/5; 85/40; 43/20; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 12/5; 21/10; 11/5; 28/13; 21/10; 2; 28/13; 11/5; 28/13; 39/19; 11/5; ; 11/5; 21/10; 11/5
Getafe; 15/4; 10/3; 10/3; 16/5; 7/2; 10/3; 18/5; 16/5; 3; 15/4; 16/5; 10/3; 7/2; 3; 7/2; 10/3; 37/10; 15/4; 10/3; 37/10; 18/5; 37/13; 17/5; 10/3; ; 7/2; 3; 4
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-03 14:26:59 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 33/40; 9/10; 5/6; 5/6; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 11/13; 13/15; 11/13; 10/11; 13/15; 93/100; 9/10; 11/12; 17/20; ; 5/6; 5/6; 5/6
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 23/10; 21/10; 11/5; 28/13; 11/5; 2; 28/13; 11/5; 28/13; 39/19; 11/5; ; 11/5; 21/10; 9/4
Getafe; 15/4; 10/3; 10/3; 16/5; 7/2; 10/3; 18/5; 16/5; 3; 15/4; 13/4; 10/3; 7/2; 16/5; 7/2; 10/3; 15/4; 15/4; 10/3; 15/4; 4; 37/13; 17/5; 10/3; ; 7/2; 3; 4
META; spain/la-liga-segunda/girona-v-getafe; 2017-03-03 18:26:39 GMT+2; 2017-03-04 17:00; Nothing; Xlenovo
Girona; 17/20; 5/6; 9/10; 17/20; 10/11; 33/40; 9/10; 5/6; 5/6; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 11/13; 13/15; 11/13; 10/11; 13/15; 93/100; 9/10; 11/12; 17/20; ; 5/6; 5/6; 9/10
