META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-10 18:27:06 GMT+3; 2017-04-15 15:59; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; ; ; 4/5; ; ; 4/5; ; ; ; 4/5; ; ; 4/5; 17/20; ; ; ; ; ; ; 4/5; 
Draw; 12/5; 9/4; ; ; 12/5; 9/4; 12/5; ; ; 23/10; ; ; 49/20; ; ; ; 40/17; ; ; 40/17; 12/5; ; ; ; ; ; ; 21/10; 
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; ; ; 15/4; ; ; 7/2; ; ; ; 62/17; ; ; 62/17; 41/10; ; ; ; ; ; ; 3; 
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-10 22:24:01 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; ; 8/11; 4/5; ; ; 4/5; ; ; ; 10/13; 7/9; ; 10/13; 17/20; 11/14; ; ; ; ; 8/11; 4/5; 
Draw; 12/5; 9/4; ; ; 23/10; 23/10; 12/5; ; 23/10; 23/10; ; ; 12/5; ; ; ; 40/17; 12/5; ; 40/17; 12/5; 11/5; ; ; ; ; 9/5; 23/10; 
Mirandes; 15/4; 7/2; ; ; 7/2; 10/3; 15/4; ; 10/3; 15/4; ; ; 15/4; ; ; ; 62/17; 7/2; ; 62/17; 41/10; 57/17; ; ; ; ; 14/5; 3; 
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-11 10:25:03 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; 4/5; 4/5; 3/4; 5/6; 8/11; 8/11; 4/5; ; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; ; ; 17/20; 11/14; ; ; ; ; 8/11; 4/5; 
Draw; 12/5; 9/4; ; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; ; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; ; ; 12/5; 11/5; ; ; ; ; 19/10; 23/10; 
Mirandes; 15/4; 7/2; ; 10/3; 4; 10/3; 15/4; 10/3; 10/3; 15/4; ; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; ; ; 41/10; 57/17; ; ; ; ; 19/10; 3; 
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-11 14:24:26 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; ; 11/13; ; 8/11; 4/5; 5/6
Draw; 12/5; 23/10; ; ; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; ; 23/10; ; 21/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; ; 18/5; ; 2; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-11 18:26:33 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; 3/4; 11/13; ; 8/11; 4/5; 5/6
Draw; 12/5; 9/4; ; ; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 23/10; 23/10; ; 19/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; 7/2; 18/5; ; 21/10; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-11 22:24:58 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; 3/4; 11/13; ; 8/11; 4/5; 5/6
Draw; 12/5; 9/4; ; ; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 23/10; 23/10; ; 19/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; 7/2; 18/5; ; 21/10; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-12 02:23:06 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; 3/4; 11/13; ; 8/11; 8/11; 5/6
Draw; 12/5; 9/4; ; ; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 23/10; 23/10; ; 19/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; 7/2; 18/5; ; 21/10; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-12 06:23:33 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; ; 4/5; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; 3/4; 11/13; ; 8/11; 8/11; 5/6
Draw; 12/5; 9/4; ; ; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 23/10; 23/10; ; 19/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; ; 15/4; 10/3; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; 7/2; 18/5; ; 21/10; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-12 10:23:34 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; 4/5; 11/13; ; 8/11; ; 5/6
Draw; 12/5; 9/4; ; ; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 9/4; 23/10; ; 19/10; ; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; 7/2; 18/5; ; 9/4; ; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-12 14:22:35 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; 4/5; 11/13; ; 8/11; 8/11; 5/6
Draw; 12/5; 9/4; ; ; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; ; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; 7/2; 18/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-12 18:22:52 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 7/9; 5/6; 4/5; 17/20; 11/14; 5/6; 4/5; 11/13; ; 4/5; 4/5; 5/6
Draw; 12/5; 23/10; ; ; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 41/10; 57/17; 7/2; 7/2; 18/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-12 22:22:46 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
Gimnastic de Tarragona; 4/5; 4/5; ; ; 5/6; 3/4; 5/6; 8/11; 8/11; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 5/6; 7/9; 5/6; 5/6; 17/20; 11/14; 5/6; 4/5; 11/13; ; 4/5; 4/5; 5/6
Draw; 12/5; 23/10; ; ; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 40/17; 12/5; 9/4; 40/17; 12/5; 11/5; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Mirandes; 15/4; 10/3; ; ; 7/2; 10/3; 15/4; 10/3; 10/3; 15/4; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 62/17; 7/2; 7/2; 62/17; 41/10; 57/17; 7/2; 7/2; 18/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/gimnastic-de-tarragona-v-mirandes; 2017-04-13 02:22:46 GMT+3; 2017-04-15 16:00; Nothing; Xlenovo
