META; spain/la-liga-segunda/numancia-v-reus-deportiu; 2017-02-09 12:02:07 GMT+2; 2017-02-12 17:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 59/50; 17/16; 15/14; 21/20; ; 21/20; 21/20; 23/20
Draw; 2; 2; 2; 2; 21/10; 2; 21/10; 2; 2; 19/10; 2; 2; 21/10; 21/10; 2; 2; 39/19; 21/10; 19/10; 39/19; 109/50; 39/19; 37/19; 21/10; ; 19/10; 2; 2
Reus Deportiu; 31/10; 11/4; 27/10; 14/5; 11/4; 13/5; 3; 11/4; 13/5; 3; 27/10; 11/4; 14/5; 5/2; 14/5; 14/5; 58/19; 11/4; 14/5; 58/19; 59/20; 27/11; 56/19; 13/5; ; 27/10; 13/5; 3
META; spain/la-liga-segunda/numancia-v-reus-deportiu; 2017-02-09 18:25:16 GMT+2; 2017-02-12 17:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 59/50; 17/16; 15/14; 21/20; ; 21/20; 21/20; 10/9
Draw; 2; 2; 2; 2; 2; 2; 21/10; 2; 15/8; 19/10; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 19/10; 2; 109/50; 39/19; 37/19; 21/10; ; 19/10; 19/10; 2
Reus Deportiu; 31/10; 14/5; 11/4; 14/5; 3; 13/5; 3; 11/4; 11/4; 3; 27/10; 11/4; 59/20; 5/2; 14/5; 14/5; 31/10; 11/4; 14/5; 31/10; 59/20; 27/11; 56/19; 13/5; ; 11/4; 11/5; 3
META; spain/la-liga-segunda/numancia-v-reus-deportiu; 2017-02-09 22:23:49 GMT+2; 2017-02-12 17:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 17/16; 15/14; 21/20; ; 21/20; 21/20; 10/9
Draw; 2; 2; 2; 2; 2; 2; 21/10; 2; 15/8; 19/10; 2; 2; 21/10; 21/10; 19/10; 2; 2; 21/10; 19/10; 2; 109/50; 39/19; 37/19; 21/10; ; 19/10; 19/10; 2
Reus Deportiu; 31/10; 14/5; 11/4; 14/5; 3; 13/5; 3; 11/4; 11/4; 3; 27/10; 11/4; 59/20; 5/2; 16/5; 14/5; 31/10; 11/4; 14/5; 31/10; 13/4; 27/11; 56/19; 13/5; ; 11/4; 9/4; 3
META; spain/la-liga-segunda/numancia-v-reus-deportiu; 2017-02-10 02:24:54 GMT+2; 2017-02-12 17:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 1; 21/20; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 11/10; 11/10; 17/16; 15/14; 21/20; ; 21/20; 21/20; 10/9
Draw; 2; 2; 2; 2; 2; 2; 21/10; 2; 15/8; 19/10; 2; 2; ; 21/10; 19/10; 2; ; 21/10; 19/10; 2; 109/50; 39/19; 37/19; 21/10; ; 19/10; 19/10; 2
Reus Deportiu; 31/10; 14/5; 11/4; 14/5; 3; 13/5; 3; 11/4; 11/4; 3; 27/10; 11/4; ; 5/2; 16/5; 14/5; ; 11/4; 14/5; 41/13; 13/4; 27/11; 56/19; 13/5; ; 14/5; 9/4; 3
META; spain/la-liga-segunda/numancia-v-reus-deportiu; 2017-02-10 06:23:08 GMT+2; 2017-02-12 17:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 17/16; 15/14; 21/20; ; 21/20; 21/20; 10/9
Draw; 2; 2; 2; 2; 2; 2; 21/10; 2; 15/8; 19/10; 2; 2; 21/10; 21/10; 19/10; 2; 2; 21/10; 19/10; 2; 109/50; 39/19; 37/19; 21/10; ; 19/10; 19/10; 2
Reus Deportiu; 31/10; 14/5; 11/4; 14/5; 3; 13/5; 3; 11/4; 11/4; 3; 27/10; 11/4; 59/20; 5/2; 16/5; 14/5; 41/13; 11/4; 14/5; 41/13; 13/4; 27/11; 56/19; 13/5; ; 14/5; 9/4; 3
META; spain/la-liga-segunda/numancia-v-reus-deportiu; 2017-02-10 10:23:50 GMT+2; 2017-02-12 17:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 17/16; 15/14; 21/20; ; 21/20; 21/20; 10/9
Draw; 2; 2; 2; 2; 2; 2; 21/10; 2; 15/8; 19/10; 2; 2; 21/10; 21/10; 19/10; 2; 2; 21/10; 19/10; 2; 109/50; 39/19; 37/19; 21/10; ; 19/10; 19/10; 2
Reus Deportiu; 31/10; 14/5; 11/4; 11/4; 3; 11/4; 3; 11/4; 11/4; 3; 27/10; 14/5; 59/20; 5/2; 16/5; 14/5; 31/10; 11/4; 14/5; 31/10; 13/4; 27/11; 56/19; 13/5; ; 14/5; 9/4; 3
META; spain/la-liga-segunda/numancia-v-reus-deportiu; 2017-02-10 14:24:06 GMT+2; 2017-02-12 17:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 27/25; 17/16; 15/14; 21/20; ; 21/20; 21/20; 10/9
