META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-02 11:00:23 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-03 14:21:47 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 13/8; 13/8; 31/20; ; 13/8; ; ; 6/4; ; ; ; 8/5; 8/5; 8/5; ; 8/5; 8/5; ; ; 8/5; ; ; ; ; ; ; 6/4; ; 
Sevilla B; 13/8; 13/8; 17/10; ; 17/10; ; ; 17/10; ; ; ; 7/4; 17/10; 17/10; ; 8/5; 17/10; ; ; 17/10; ; ; ; ; ; ; 8/5; ; 
Draw; 23/10; 21/10; 43/20; ; 11/5; ; ; 2; ; ; ; 2; 11/5; 2; ; 28/13; 21/10; ; ; 21/10; ; ; ; ; ; ; 19/10; ; 
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-03 18:21:46 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 6/4; ; ; 6/4; 31/20; 6/4; ; 6/4; 17/11; 8/5; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 7/5; ; 13/8
Sevilla B; 7/4; 17/10; 7/4; ; 9/5; 5/3; ; 13/8; 13/8; ; ; 17/10; 7/4; 7/4; ; 17/10; 7/4; 8/5; 7/4; 7/4; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; ; 15/8
Draw; 23/10; 85/40; 43/20; ; 11/5; 21/10; ; 21/10; 2; ; ; 11/5; 11/5; 2; ; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 28/13; ; 11/5; ; 2; ; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-03 22:21:47 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; ; 6/4; 17/11; 8/5; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 7/5; ; 13/8
Sevilla B; 7/4; 17/10; 7/4; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; ; 17/10; 7/4; 8/5; 7/4; 7/4; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; ; 15/8
Draw; 23/10; 85/40; 43/20; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; ; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 28/13; ; 11/5; ; 2; ; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-04 02:21:44 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 6/4; 17/11; 8/5; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 7/5; ; 13/8
Sevilla B; 7/4; 17/10; 17/10; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 8/5; 7/4; 7/4; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; ; 15/8
Draw; 23/10; 85/40; 43/20; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 28/13; ; 11/5; ; 2; ; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-04 10:21:56 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; ; 8/5; 6/4; 17/11; 8/5; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 7/5; ; 13/8
Sevilla B; 7/4; 17/10; 7/4; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; ; 7/4; 17/10; 7/4; 8/5; 7/4; 7/4; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; ; 15/8
Draw; 23/10; 85/40; 21/10; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 28/13; ; 11/5; ; 2; ; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-04 14:21:53 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 6/4; 17/11; 8/5; 6/4; ; 42/25; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 7/4; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 8/5; 7/4; ; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; 13/8; 15/8
Draw; 23/10; 85/40; 21/10; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; 28/13; 11/5; 21/10; ; 11/5; 9/4; 28/13; ; 11/5; ; 2; 2; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-04 18:21:51 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 6/4; 17/11; 8/5; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 7/4; ; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 8/5; 7/4; 7/4; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; 13/8; 15/8
Draw; 23/10; 85/40; 21/10; ; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; 28/13; 11/5; 21/10; 28/13; 11/5; 9/4; 28/13; ; 11/5; ; 2; 2; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-04 22:21:57 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 6/4; ; 8/5; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 7/4; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; ; 8/5; 7/4; 9/5; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; 13/8; 15/8
Draw; 23/10; 21/10; 21/10; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; ; 11/5; 21/10; 28/13; 11/5; 9/4; 28/13; ; 11/5; ; 2; 2; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-05 02:21:44 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 6/4; 17/11; 8/5; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 7/4; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 8/5; 7/4; 9/5; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; 13/8; 15/8
Draw; 23/10; 21/10; 21/10; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; 28/13; 11/5; 21/10; 28/13; 11/5; 9/4; 28/13; ; 11/5; ; 19/10; 2; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-05 10:21:45 GMT+3; 2017-05-07 17:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 7/4; ; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; 13/8; 15/8
Draw; 23/10; 85/40; 21/10; ; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; 28/13; 9/4; 21/10; 28/13; 11/5; 9/4; 28/13; ; 11/5; ; 19/10; 2; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-05 14:21:41 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 42/25; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 7/4; ; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 19/10; 13/8; 7/4; ; 9/5; ; 13/8; 13/8; 15/8
Draw; 23/10; 21/10; 21/10; ; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; 28/13; 9/4; 21/10; 28/13; 11/5; 9/4; 28/13; ; 11/5; ; 19/10; 19/10; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-05 18:21:42 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 7/5; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 7/4; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; ; 9/5; ; 17/10; 7/4; 19/10
Draw; 23/10; 21/10; 21/10; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 2; 21/10; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 9/4; 28/13; ; 11/5; ; 2; 21/10; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-05 22:21:38 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; ; 6/4; 7/5; 6/4; 6/4; 6/4; ; 8/5; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; ; 17/11; ; 6/4; 7/5; 7/5
Sevilla B; 7/4; 17/10; 7/4; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 17/10; ; 9/5; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; ; 9/5; ; 17/10; 7/4; 19/10
Draw; 23/10; 85/40; 21/10; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 11/5; ; 21/10; 21/10; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 9/4; 28/13; ; 11/5; ; 2; 21/10; 9/4
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-06 02:21:17 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; ; 6/4; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; ; 17/11; ; 7/5; 7/5; 13/8
Sevilla B; 7/4; 17/10; 17/10; 17/10; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; ; 9/5; ; 13/8; 17/10; 15/8
Draw; 23/10; 85/40; 11/5; 11/5; 9/4; 43/20; ; 21/10; 2; 11/5; 11/5; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 9/4; 28/13; ; 11/5; ; 21/10; 21/10; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-06 10:21:21 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; ; 17/11; ; 7/5; 7/5; 13/8
Sevilla B; 7/4; 17/10; 17/10; ; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; ; 9/5; ; 13/8; 17/10; 15/8
Draw; 23/10; 85/40; 11/5; ; 11/5; 43/20; ; 21/10; 2; 11/5; 11/5; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 9/4; 28/13; ; 11/5; ; 21/10; 21/10; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-06 14:21:30 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; ; 17/11; ; 7/5; 7/5; 13/8
Sevilla B; 7/4; 17/10; 17/10; ; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; ; 9/5; ; 13/8; 17/10; 15/8
Draw; 23/10; 85/40; 11/5; ; 11/5; 43/20; ; 21/10; 2; 11/5; 11/5; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 9/4; 28/13; ; 11/5; ; 19/10; 21/10; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-06 18:21:05 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 6/4; 29/20; ; 6/4; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; ; 17/11; ; 7/5; 7/5; 13/8
Sevilla B; 7/4; 17/10; 17/10; ; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; ; 9/5; ; 13/8; 17/10; 15/8
Draw; 23/10; 85/40; 11/5; ; 9/4; 43/20; ; 21/10; 2; 11/5; 11/5; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 9/4; 28/13; ; 11/5; ; 21/10; 21/10; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-06 22:20:53 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 6/4; 29/20; ; 6/4; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; 6/4; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 17/10; ; 9/5; 5/3; ; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; 13/8; 9/5; ; 17/10; 17/10; 15/8
Draw; 23/10; 85/40; 11/5; ; 9/4; 43/20; ; 21/10; 2; 11/5; 11/5; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 9/4; 28/13; 21/10; 11/5; ; 11/5; 21/10; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-07 02:19:24 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 7/5; 6/4; 6/4; 31/20; 8/5; 8/5; 8/5; 6/4; 17/11; 28/17; 6/4; 17/11; 77/50; 17/12; 17/11; 6/4; 17/11; ; 6/4; 7/5; 13/8
Sevilla B; 7/4; 17/10; 17/10; ; 7/4; 5/3; ; 13/8; 13/8; 33/20; 33/20; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 28/17; 7/4; 9/5; 2; 13/8; 7/4; 13/8; 9/5; ; 7/4; 13/8; 15/8
Draw; 23/10; 85/40; 11/5; ; 9/4; 43/20; ; 21/10; 2; 11/5; 11/5; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 9/4; 28/13; 21/10; 11/5; ; 9/4; 21/10; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-07 10:19:23 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 6/4; 6/4; 6/4; ; 8/5; 29/20; ; 6/4; 7/5; 6/4; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 17/11; 17/11; 6/4; 17/11; 77/50; ; 17/11; 6/4; 17/11; ; 6/4; 6/4; 8/5
Sevilla B; 7/4; 17/10; 17/10; ; 7/4; 5/3; ; 13/8; 13/8; 33/20; 33/20; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 7/4; 2; ; 7/4; 17/10; 9/5; ; 9/5; 7/4; 19/10
Draw; 23/10; 85/40; 11/5; ; 9/4; 43/20; ; 21/10; 2; 11/5; 11/5; 11/5; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 21/10; 11/5; 23/10; ; 28/13; 11/5; 11/5; ; 9/4; 9/4; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-07 14:19:25 GMT+3; 2017-05-07 15:00; Nothing; Xlenovo
Mirandes; 7/5; 11/8; 11/8; 29/20; 7/5; 11/8; ; 7/5; 13/10; 27/20; 27/20; 11/8; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 147/100; 23/17; 11/8; 11/8; 7/5; ; 7/5; 7/5; 7/5
Sevilla B; 15/8; 15/8; 37/20; 17/10; 2; 7/4; ; 7/4; 9/5; 15/8; 15/8; 19/10; 39/20; 19/10; 2; 15/8; 37/19; 19/10; 19/10; 37/19; 21/10; 21/11; 19/10; 15/8; 37/19; ; 19/10; 19/10; 2
Draw; 23/10; 85/40; 9/4; 11/5; 9/4; 43/20; ; 21/10; 85/40; 11/5; 11/5; 11/5; 23/10; 11/5; 21/10; 11/5; 9/4; 23/10; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 9/4; ; 23/10; 23/10; 23/10
META; spain/la-liga-segunda/mirandes-v-sevilla-b; 2017-05-07 18:19:21 GMT+3; 2017-05-07 15:00; In Play; Xlenovo
Draw; 10/11; 4/5; 6/5; ; 5/4; 1; ; 5/6; ; 6/5; 19/20; ; 19/20; 5/4; ; ; 6/4; ; ; 13/10; ; ; ; 1; 23/18; ; ; 5/4; 20/21
Mirandes; 9/4; 5/2; 19/10; ; 11/5; 21/10; ; 12/5; ; 15/8; 21/10; ; 23/10; 19/10; ; ; 28/17; ; ; 9/5; ; ; ; 2; 19/10; ; ; 19/10; 7/5
Sevilla B; 10/3; 11/4; 5/2; ; 12/5; 27/10; ; 11/4; ; 5/2; 29/10; ; 29/10; 13/5; ; ; 23/10; ; ; 12/5; ; ; ; 11/4; 28/11; ; ; 5/2; 3
