META; english/championship/brighton-v-blackburn; 2017-03-19 02:21:16 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/7; ; ; ; 2/7; ; 3/10; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; 9/2; ; 9/2; ; ; ; 
Blackburn; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; 17/2; ; 17/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-19 06:19:46 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/7; ; ; ; 2/7; ; 3/10; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; 9/2; ; 9/2; ; ; ; 
Blackburn; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; 17/2; ; 17/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-19 10:21:34 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/7; ; ; ; 2/7; ; 3/10; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; 9/2; ; 9/2; ; ; ; 
Blackburn; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; 17/2; ; 17/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-19 14:20:34 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; 4/9; 1/2; ; ; ; ; 9/20; ; ; 10/21; ; ; ; ; ; ; 5/11; ; 2/5; 5/11; ; 6/13; 3/7; ; 5/11; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 7/2; ; ; 16/5; ; ; ; ; ; ; 31/10; ; 3; 31/10; ; 16/5; 13/4; ; 33/10; ; ; ; 
Blackburn; 13/2; 5; ; ; ; ; 13/2; ; ; 6; ; ; ; ; ; ; 6; ; 13/2; 6; ; 53/10; 13/2; ; 13/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-19 18:22:43 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; 4/9; 8/15; 8/15; 1/2; ; 1/2; 1/2; ; ; 1/2; 1/2; ; ; ; 1/2; ; 5/11; ; 2/5; 5/11; ; 10/21; 3/7; ; 5/11; ; ; ; 
Draw; 16/5; 3; 31/10; 16/5; ; 16/5; 33/10; ; ; 3; 29/10; ; ; ; 10/3; ; 58/19; ; 3; 58/19; ; 31/10; 13/4; ; 33/10; ; ; ; 
Blackburn; 13/2; 11/2; 11/2; 11/2; ; 11/2; 11/2; ; ; 5; 5; ; ; ; 11/2; ; 113/19; ; 13/2; 113/19; ; 51/10; 13/2; ; 13/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-19 22:20:49 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; 4/9; 8/15; 8/15; 1/2; ; 1/2; 1/2; ; ; 1/2; 1/2; ; ; ; 1/2; ; 5/11; ; 2/5; 5/11; ; 10/21; 3/7; ; 5/11; ; ; ; 
Draw; 16/5; 3; 3; 16/5; ; 16/5; 16/5; ; ; 3; 29/10; ; ; ; 16/5; ; 58/19; ; 3; 58/19; ; 31/10; 13/4; ; 33/10; ; ; ; 
Blackburn; 13/2; 11/2; 11/2; 11/2; ; 11/2; 6; ; ; 11/2; 11/2; ; ; ; 6; ; 6; ; 13/2; 6; ; 51/10; 13/2; ; 13/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-20 02:21:08 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; 4/9; 8/15; 8/15; 1/2; ; 1/2; 1/2; ; ; 1/2; 1/2; ; ; ; 1/2; ; 5/11; ; 2/5; 5/11; ; 10/21; 3/7; ; 5/11; ; ; ; 
Draw; 16/5; 3; 3; 16/5; ; 16/5; 16/5; ; ; 3; 29/10; ; ; ; 16/5; ; 58/19; ; 3; 58/19; ; 31/10; 13/4; ; 33/10; ; ; ; 
Blackburn; 13/2; 11/2; 11/2; 11/2; ; 11/2; 6; ; ; 11/2; 11/2; ; ; ; 6; ; 6; ; 13/2; 6; ; 51/10; 13/2; ; 13/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-20 06:18:47 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; 4/9; 8/15; 8/15; 1/2; ; 1/2; 1/2; ; ; 1/2; 1/2; ; ; ; 1/2; ; 5/11; ; 2/5; 5/11; ; 10/21; 3/7; ; 5/11; ; ; ; 
Draw; 16/5; 3; 3; 16/5; ; 16/5; 16/5; ; ; 3; 29/10; ; ; ; 16/5; ; 58/19; ; 3; 58/19; ; 31/10; 13/4; ; 33/10; ; ; ; 
Blackburn; 13/2; 11/2; 11/2; 11/2; ; 11/2; 6; ; ; 11/2; 11/2; ; ; ; 6; ; 6; ; 13/2; 6; ; 51/10; 13/2; ; 13/2; ; ; ; 
META; english/championship/brighton-v-blackburn; 2017-03-20 10:19:20 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Brighton; 4/9; 8/15; 8/15; 1/2; ; 1/2; 1/2; ; ; 1/2; 1/2; ; ; ; 1/2; ; 5/11; ; 2/5; 5/11; ; 10/21; 3/7; ; 5/11; ; ; ; 
Draw; 16/5; 3; 3; 16/5; ; 16/5; 16/5; ; ; 3; 29/10; ; ; ; 16/5; ; 31/10; ; 3; 31/10; ; 31/10; 13/4; ; 33/10; ; ; ; 
