META; english/championship/brentford-v-derby; 2017-04-09 06:20:35 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Brentford; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Derby; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 19/10; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 40/17; ; ; ; 
META; english/championship/brentford-v-derby; 2017-04-09 10:22:37 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Brentford; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Derby; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 19/10; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 40/17; ; ; ; 
META; english/championship/brentford-v-derby; 2017-04-09 14:20:28 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 13/8; 13/8; ; 6/4; ; 13/8; ; 8/5; 6/4; ; ; 31/20; ; ; 8/5; 8/5; ; 13/8; 8/5; ; ; 5/3; ; 17/10; ; ; ; 
Brentford; 7/4; 13/8; 33/20; ; 17/10; ; 13/8; ; 13/8; 13/8; ; ; 33/20; ; ; 7/4; 28/17; ; 6/4; 28/17; ; ; 17/11; ; 8/5; ; ; ; 
Draw; 12/5; 12/5; 12/5; ; 5/2; ; 5/2; ; 5/2; 5/2; ; ; 49/20; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 40/17; ; ; ; 
META; english/championship/brentford-v-derby; 2017-04-09 18:22:28 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 13/8; 8/5; 13/8; 6/4; 13/8; 13/8; ; 8/5; 6/4; ; 13/8; 31/20; ; 17/10; 8/5; 8/5; ; 13/8; 8/5; 17/10; 53/35; 5/3; 6/4; 17/10; ; 10/9; 6/4; 
Brentford; 7/4; 13/8; 13/8; 8/5; 7/4; 17/10; 13/8; ; 13/8; 8/5; ; 8/5; 33/20; ; 13/8; 7/4; 28/17; ; 6/4; 28/17; 17/10; 11/7; 17/11; 17/10; 8/5; ; 23/20; 8/5; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; ; 12/5; 49/20; ; 12/5; 12/5; 23/10; ; 23/10; 23/10; 51/20; 12/5; 23/10; 23/10; 40/17; ; 17/10; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-09 22:20:20 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 13/8; 31/20; 13/8; 6/4; 31/20; 31/20; ; 8/5; 7/5; 29/20; 6/4; 6/4; ; 17/10; 17/11; 6/4; ; 8/5; 6/4; 163/100; 53/35; 8/5; 6/4; 8/5; ; 5/4; 7/5; 
Brentford; 7/4; 13/8; 17/10; 8/5; 7/4; 7/4; 17/10; ; 13/8; 13/8; 13/8; 17/10; 33/20; ; 13/8; 7/4; 17/10; ; 13/8; 17/10; 179/100; 11/7; 28/17; 7/4; 5/3; ; 13/10; 13/8; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 23/10; 12/5; 5/2; ; 12/5; 5/2; 40/17; ; 23/10; 40/17; 51/20; 12/5; 40/17; 23/10; 12/5; ; 21/10; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-10 02:19:34 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 13/8; 31/20; 13/8; 6/4; 31/20; 31/20; ; 8/5; 6/4; 29/20; 6/4; 6/4; ; 6/4; 17/11; 6/4; 16/11; 8/5; 6/4; 163/100; 53/35; 8/5; 6/4; 8/5; ; 27/20; 6/4; 
Brentford; 7/4; 13/8; 17/10; 8/5; 7/4; 7/4; 17/10; ; 13/8; 17/10; 13/8; 17/10; 33/20; ; 7/4; 7/4; 17/10; 7/4; 13/8; 17/10; 179/100; 11/7; 28/17; 7/4; 5/3; ; 13/8; 13/8; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; ; 5/2; 12/5; 23/10; 12/5; 5/2; ; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 51/20; 12/5; 40/17; 12/5; 12/5; ; 12/5; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-10 06:19:16 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 13/8; 6/4; 13/8; 6/4; 31/20; 31/20; ; 8/5; 6/4; 29/20; 29/20; 6/4; ; 6/4; 17/11; 6/4; 16/11; 8/5; 6/4; 163/100; 53/35; 8/5; 6/4; 8/5; ; 27/20; 6/4; 
Brentford; 7/4; 13/8; 17/10; 8/5; 7/4; 7/4; 17/10; ; 13/8; 17/10; 33/20; 17/10; 17/10; ; 7/4; 7/4; 17/10; 7/4; 13/8; 17/10; 179/100; 11/7; 28/17; 7/4; 5/3; ; 17/10; 13/8; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; ; 5/2; 12/5; 23/10; 5/2; 5/2; ; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 51/20; 12/5; 40/17; 23/10; 12/5; ; 12/5; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-10 10:19:55 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 13/8; 6/4; 13/8; 6/4; 31/20; 31/20; ; 8/5; 6/4; 29/20; 29/20; 6/4; ; 6/4; 17/11; 6/4; 16/11; 8/5; 6/4; 163/100; 53/35; 8/5; 6/4; 8/5; ; 27/20; 6/4; 
Brentford; 7/4; 13/8; 17/10; 8/5; 7/4; 7/4; 17/10; ; 13/8; 17/10; 33/20; 17/10; 17/10; ; 7/4; 7/4; 17/10; 7/4; 13/8; 17/10; 179/100; 11/7; 28/17; 7/4; 5/3; ; 6/4; 13/8; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; ; 5/2; 12/5; 23/10; 5/2; 5/2; ; 5/2; 5/2; 40/17; 12/5; 23/10; 40/17; 51/20; 12/5; 40/17; 23/10; 12/5; ; 12/5; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-10 14:20:46 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 6/4; 31/20; 13/8; 6/4; 31/20; 31/20; 6/4; 8/5; 6/4; 29/20; 29/20; ; ; 6/4; 17/11; 6/4; 16/11; 8/5; 6/4; 163/100; 53/35; 8/5; 6/4; 8/5; ; 7/5; 7/5; 
Brentford; 7/4; 17/10; 17/10; 8/5; 7/4; 7/4; 17/10; 17/10; 13/8; 13/8; 33/20; 17/10; ; ; 7/4; 7/4; 17/10; 7/4; 13/8; 17/10; 179/100; 11/7; 28/17; 7/4; 5/3; ; 17/10; 13/8; 
Draw; 12/5; 5/2; 49/20; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 23/10; 5/2; ; ; 5/2; 5/2; 40/17; 12/5; 23/10; 40/17; 51/20; 12/5; 40/17; 23/10; 12/5; ; 12/5; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-10 18:22:53 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 6/4; 31/20; 13/8; 6/4; 31/20; 31/20; 11/8; 8/5; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 8/5; 6/4; 33/20; 53/35; 8/5; 6/4; 8/5; ; 11/8; 7/5; 
Brentford; 7/4; 17/10; 17/10; 8/5; 7/4; 7/4; 17/10; 17/10; 13/8; 13/8; 33/20; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 7/4; 11/7; 28/17; 7/4; 5/3; ; 17/10; 13/8; 
Draw; 12/5; 5/2; 49/20; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 51/20; 12/5; 40/17; 23/10; 12/5; ; 9/4; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-10 22:20:45 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 6/4; 31/20; 13/8; 6/4; 31/20; 31/20; 11/8; 8/5; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 8/5; 6/4; 33/20; 53/35; 8/5; 6/4; 8/5; ; 11/8; 7/5; 
Brentford; 7/4; 17/10; 17/10; 8/5; 7/4; 7/4; 17/10; 17/10; 13/8; 13/8; 33/20; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 7/4; 11/7; 28/17; 7/4; 5/3; ; 13/8; 13/8; 
Draw; 12/5; 5/2; 49/20; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 51/20; 12/5; 40/17; 23/10; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-derby; 2017-04-11 10:20:54 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Derby; 29/20; 6/4; 31/20; 13/8; 6/4; 31/20; 31/20; 11/8; 8/5; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 8/5; ; 33/20; 53/35; 8/5; 6/4; 8/5; ; 7/5; 7/5; 
Brentford; 7/4; 17/10; 17/10; 8/5; 7/4; 7/4; 17/10; 17/10; 13/8; 13/8; 33/20; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; ; 7/4; 11/7; 28/17; 7/4; 5/3; ; 13/8; 13/8; 
