META; english/championship/reading-v-leeds; 2017-03-19 02:21:47 GMT+2; 2017-04-01 17:30; Nothing; Xlenovo
Reading; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
META; english/championship/reading-v-leeds; 2017-03-19 06:20:02 GMT+2; 2017-04-01 17:30; Nothing; Xlenovo
Reading; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
META; english/championship/reading-v-leeds; 2017-03-19 10:21:52 GMT+2; 2017-04-01 17:30; Nothing; Xlenovo
Reading; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
META; english/championship/reading-v-leeds; 2017-03-19 14:20:50 GMT+2; 2017-04-01 17:30; Nothing; Xlenovo
Reading; 13/10; 7/5; ; ; ; ; 7/5; ; ; 7/5; ; ; ; ; ; ; 7/5; ; 7/5; 7/5; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; 2; 9/5; ; ; ; ; 2; ; ; 19/10; ; ; ; ; ; ; 19/10; ; 9/5; 19/10; ; ; 24/13; ; 19/10; ; ; ; 
