META; english/championship/norwich-v-fulham; 2017-04-09 02:22:11 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Fulham; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 9/5; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 23/10; ; ; ; 
META; english/championship/norwich-v-fulham; 2017-04-09 06:20:42 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Fulham; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 9/5; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 23/10; ; ; ; 
META; english/championship/norwich-v-fulham; 2017-04-09 10:22:47 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Fulham; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 9/5; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 23/10; ; ; ; 
META; english/championship/norwich-v-fulham; 2017-04-09 14:20:36 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; 5/4; 11/8; 11/8; 13/10; 13/10; ; 7/5; ; 7/5; 13/10; ; ; 11/8; ; 7/5; 11/8; 13/10; ; 7/5; 13/10; ; ; 31/21; ; 6/4; ; ; ; 
Fulham; 21/10; 9/5; 37/20; 9/5; 2; ; 9/5; ; 15/8; 9/5; ; ; 19/10; ; 2; 15/8; 37/19; ; 9/5; 37/19; ; ; 9/5; ; 24/13; ; ; ; 
Draw; 12/5; 13/5; 13/5; 11/4; 5/2; ; 13/5; ; 5/2; 13/5; ; ; 12/5; ; 23/10; 13/5; 12/5; ; 9/4; 12/5; ; ; 9/4; ; 23/10; ; ; ; 
META; english/championship/norwich-v-fulham; 2017-04-09 18:22:41 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; 13/10; 11/8; 27/20; 13/10; 13/10; 11/8; 11/8; ; 7/5; 13/10; ; 13/10; 27/20; ; 11/8; 11/8; 13/10; ; 11/8; 13/10; 7/5; 17/13; 11/8; 11/8; 7/5; ; 1; 13/10; 
Fulham; 2; 9/5; 9/5; 9/5; 2; 19/10; 7/4; ; 15/8; 9/5; ; 9/5; 37/20; ; 19/10; 15/8; 37/19; ; 9/5; 37/19; 2; 33/19; 9/5; 15/8; 24/13; ; 7/5; 7/4; 
Draw; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 11/4; ; 5/2; 13/5; ; 13/5; 51/20; ; 5/2; 13/5; 27/11; ; 12/5; 27/11; 53/20; 28/11; 27/11; 12/5; 5/2; ; 15/8; 5/2; 
META; english/championship/norwich-v-fulham; 2017-04-09 22:20:28 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; 29/20; 11/8; 29/20; 13/10; 13/10; 29/20; 29/20; ; 7/5; 7/5; 11/8; 29/20; 7/5; ; 7/5; 7/5; 16/11; ; 27/20; 16/11; 7/5; 15/11; 23/17; 6/4; 11/8; ; 27/20; 7/5; 
Fulham; 9/5; 9/5; 17/10; 9/5; 2; 9/5; 17/10; ; 9/5; 13/8; 8/5; 13/8; 7/4; ; 15/8; 9/5; 7/4; ; 19/10; 7/4; 2; 5/3; 19/10; 17/10; 37/19; ; 6/4; 7/4; 
Draw; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 11/4; ; 13/5; 13/5; 5/2; 13/5; 51/20; ; 5/2; 13/5; 12/5; ; 12/5; 12/5; 53/20; 28/11; 27/11; 12/5; 5/2; ; 21/10; 5/2; 
META; english/championship/norwich-v-fulham; 2017-04-10 02:19:42 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; 29/20; 11/8; 29/20; 13/10; 7/5; 29/20; 29/20; ; 7/5; 7/5; 11/8; 29/20; 7/5; ; 7/5; 16/11; 16/11; 7/5; 27/20; 16/11; 6/4; 15/11; 23/17; 6/4; 11/8; ; 11/8; 7/5; 
Fulham; 9/5; 9/5; 17/10; 9/5; 7/4; 7/4; 17/10; ; 7/4; 17/10; 8/5; 17/10; 7/4; ; 17/10; 7/4; 17/10; 7/4; 19/10; 17/10; 15/8; 5/3; 19/10; 17/10; 37/19; ; 13/8; 7/4; 
Draw; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 11/4; ; 13/5; 13/5; 5/2; 13/5; 51/20; ; 11/4; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 28/11; 27/11; 12/5; 5/2; ; 12/5; 5/2; 
META; english/championship/norwich-v-fulham; 2017-04-10 06:19:24 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; 6/4; 11/8; 29/20; 13/10; 7/5; 29/20; 7/5; ; 7/5; 7/5; 11/8; 29/20; 29/20; ; 7/5; 16/11; 16/11; 7/5; 27/20; 16/11; 6/4; 15/11; 23/17; 7/5; 11/8; ; 13/10; 27/20; 
Fulham; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; ; 7/4; 17/10; 33/20; 17/10; 17/10; ; 17/10; 7/4; 17/10; 7/4; 19/10; 17/10; 15/8; 5/3; 19/10; 17/10; 37/19; ; 17/10; 17/10; 
Draw; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 11/4; ; 13/5; 13/5; 5/2; 5/2; 51/20; ; 11/4; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 28/11; 27/11; 12/5; 5/2; ; 12/5; 5/2; 
META; english/championship/norwich-v-fulham; 2017-04-10 10:20:02 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Norwich; 6/4; 11/8; 29/20; 13/10; 7/5; 29/20; 7/5; ; 7/5; 7/5; 11/8; 29/20; 29/20; ; 7/5; 16/11; 16/11; 7/5; 27/20; 16/11; 6/4; 15/11; 23/17; 7/5; 11/8; ; 11/8; 27/20; 
Fulham; 17/10; 9/5; 17/10; 9/5; 7/4; 7/4; 7/4; ; 7/4; 17/10; 33/20; 17/10; 17/10; ; 17/10; 7/4; 17/10; 7/4; 19/10; 17/10; 15/8; 5/3; 19/10; 17/10; 37/19; ; 13/8; 17/10; 
Draw; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 11/4; ; 13/5; 13/5; 5/2; 5/2; 51/20; ; 11/4; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 28/11; 27/11; 12/5; 5/2; ; 5/2; 5/2; 
