META; english/championship/blackburn-v-wigan; 2017-02-26 02:21:54 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wigan; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
META; english/championship/blackburn-v-wigan; 2017-02-26 06:20:35 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wigan; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
META; english/championship/blackburn-v-wigan; 2017-02-26 10:22:55 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wigan; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
META; english/championship/blackburn-v-wigan; 2017-02-26 14:21:37 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; 11/8; 5/4; ; ; 11/8; ; 11/8; ; 7/5; ; ; ; ; ; ; 11/8; ; ; 5/4; ; ; ; 5/4; ; ; 8/11; ; 
Wigan; 15/8; 2; ; ; 21/10; ; 2; ; 15/8; ; ; ; ; ; ; 2; ; ; 21/10; ; ; ; 28/13; ; ; 1; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; ; ; ; ; ; 12/5; ; ; 23/10; ; ; ; 40/17; ; ; 21/10; ; 
META; english/championship/blackburn-v-wigan; 2017-02-26 18:20:06 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; 6/5; 5/4; ; ; 13/10; ; 13/10; ; 13/10; 5/4; ; ; ; 5/4; ; 5/4; 5/4; ; 5/4; 5/4; ; ; 5/4; ; ; 23/20; ; 
Wigan; 21/10; 2; ; ; 11/5; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 28/13; ; ; 2; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 9/4; ; 23/10; 11/5; ; ; ; 9/4; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 40/17; ; ; 21/10; ; 
META; english/championship/blackburn-v-wigan; 2017-02-26 22:21:31 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; 6/5; 5/4; ; ; 13/10; ; 13/10; ; 13/10; 13/10; ; 5/4; 5/4; 5/4; ; 13/10; 13/10; ; 5/4; 13/10; ; ; 5/4; ; ; 5/4; ; 
Wigan; 21/10; 2; ; ; 23/10; ; 9/4; ; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 28/13; ; ; 11/5; ; 
Draw; 12/5; 23/10; ; ; 23/10; ; 9/4; ; 23/10; 21/10; ; 23/10; 9/4; 9/4; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 40/17; ; ; 21/10; ; 
META; english/championship/blackburn-v-wigan; 2017-02-27 02:19:34 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; 6/5; 5/4; ; ; 13/10; ; 13/10; ; 7/5; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; 13/10; ; 5/4; 13/10; ; ; 5/4; ; ; 5/4; ; 
Wigan; 21/10; 2; ; ; 23/10; ; 9/4; ; 11/5; 9/4; ; 23/10; 9/4; 11/5; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 28/13; ; ; 9/4; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; 9/4; ; 9/4; 21/10; ; 21/10; 9/4; 9/4; ; 23/10; 11/5; ; 23/10; 11/5; ; ; 40/17; ; ; 21/10; ; 
META; english/championship/blackburn-v-wigan; 2017-02-27 06:19:23 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; 13/10; 5/4; ; ; 13/10; ; 13/10; ; 13/10; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; 13/10; ; 5/4; 13/10; ; ; 5/4; ; ; 27/20; ; 
Wigan; 2; 2; ; ; 23/10; ; 9/4; ; 23/10; 9/4; ; 23/10; 9/4; 11/5; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 28/13; ; ; 9/4; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; 9/4; ; 9/4; 21/10; ; 21/10; 9/4; 9/4; ; 12/5; 11/5; ; 23/10; 11/5; ; ; 40/17; ; ; 21/10; ; 
META; english/championship/blackburn-v-wigan; 2017-02-27 10:19:48 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; 13/10; 5/4; ; ; 11/8; 11/8; 11/8; ; 7/5; 13/10; ; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; ; 5/4; 13/10; ; ; 5/4; ; ; 27/20; ; 
Wigan; 2; 2; ; ; 9/4; 43/20; 85/40; ; 9/4; 11/5; ; 23/10; 11/5; 21/10; 9/4; 2; 21/10; ; 21/10; 21/10; ; ; 28/13; ; ; 9/4; ; 
Draw; 12/5; 23/10; ; ; 9/4; 9/4; 11/5; ; 11/5; 21/10; ; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; ; 23/10; 9/4; ; ; 40/17; ; ; 21/10; ; 
META; english/championship/blackburn-v-wigan; 2017-02-27 14:20:08 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Blackburn; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 11/8; 5/4; 7/5; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 29/20; 25/19; 5/4; ; ; 27/20; 13/10; 
Wigan; 2; 2; 11/5; 21/10; 9/4; 43/20; 85/40; 21/10; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 2; 21/10; 21/10; 9/4; 2; 28/13; ; ; 9/4; 21/10; 
Draw; 12/5; 11/5; 21/10; 21/10; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 2; 2; 11/5; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; 28/13; 40/17; ; ; 21/10; 2; 
META; english/championship/blackburn-v-wigan; 2017-02-27 18:20:45 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
