META; english/championship/barnsley-v-brentford; 2017-04-14 14:20:08 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/barnsley-v-brentford; 2017-04-14 18:20:05 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/barnsley-v-brentford; 2017-04-14 22:19:59 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Brentford; 7/5; 3/2; 29/20; ; 29/20; ; 29/20; ; ; ; 11/8; ; 7/5; ; ; 6/4; 16/11; ; ; 16/11; 31/20; ; ; ; ; ; 1; ; 
Barnsley; 9/5; 13/8; 15/8; ; 15/8; ; 15/8; ; ; ; 9/5; ; 37/20; ; ; 15/8; 24/13; ; ; 24/13; 19/10; ; ; ; ; ; 5/4; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; ; ; ; 9/4; ; 12/5; ; ; 5/2; 27/11; ; ; 27/11; 5/2; ; ; ; ; ; 9/4; ; 
META; english/championship/barnsley-v-brentford; 2017-04-15 02:19:46 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Brentford; 7/5; 3/2; 29/20; ; 29/20; ; 29/20; 11/8; ; ; 11/8; ; 7/5; ; ; 6/4; 16/11; ; ; ; 31/20; ; 6/4; 7/5; ; ; 10/9; ; 
Barnsley; 9/5; 13/8; 15/8; ; 15/8; ; 15/8; 7/4; ; ; 9/5; ; 37/20; ; ; 15/8; 24/13; ; ; ; 19/10; ; 17/10; 9/5; ; ; 11/8; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 9/4; ; ; 9/4; ; 12/5; ; ; 5/2; 27/11; ; ; ; 5/2; ; 40/17; 12/5; ; ; 9/4; ; 
META; english/championship/barnsley-v-brentford; 2017-04-15 06:19:45 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Brentford; 7/5; 3/2; 29/20; ; 29/20; ; 6/4; 11/8; 7/5; ; 11/8; 29/20; 7/5; ; ; 6/4; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; 7/5; 17/11; ; 10/9; ; 
Barnsley; 9/5; 13/8; 15/8; ; 15/8; ; 15/8; 7/4; 15/8; ; 9/5; 9/5; 37/20; ; ; 15/8; 24/13; ; 17/10; 24/13; 19/10; ; 17/10; 9/5; 7/4; ; 27/20; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 9/4; 5/2; ; 9/4; 23/10; 12/5; ; ; 5/2; 27/11; ; 23/10; 27/11; 5/2; ; 40/17; 12/5; 12/5; ; 9/4; ; 
