META; english/championship/burton-v-blackburn; 2017-02-18 18:20:28 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Blackburn; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Burton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/burton-v-blackburn; 2017-02-18 22:21:13 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Blackburn; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/burton-v-blackburn; 2017-02-19 02:22:51 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Blackburn; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/burton-v-blackburn; 2017-02-19 06:20:37 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Blackburn; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/burton-v-blackburn; 2017-02-19 10:21:28 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Blackburn; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/burton-v-blackburn; 2017-02-19 14:22:07 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; 6/5; 13/10; ; ; 13/10; ; 5/4; ; 5/4; ; ; ; ; 6/5; ; 13/10; ; ; 6/5; ; ; ; 6/5; ; ; 10/9; ; 
Blackburn; 11/5; 19/10; ; ; 23/10; ; 11/5; ; 9/4; ; ; ; ; 9/4; ; 11/5; ; ; 9/4; ; ; ; 9/4; ; ; 2; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 12/5; ; 5/2; ; ; ; ; 23/10; ; 5/2; ; ; 23/10; ; ; ; 40/17; ; ; 21/10; ; 
META; english/championship/burton-v-blackburn; 2017-02-19 18:23:09 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; 6/5; 13/10; ; ; 13/10; ; 5/4; ; 5/4; ; ; ; ; 6/5; ; 13/10; 6/5; ; 6/5; 6/5; 13/10; ; 6/5; ; ; 10/9; ; 
Blackburn; 11/5; 19/10; ; ; 23/10; ; 11/5; ; 9/4; ; ; ; ; 9/4; ; 9/4; 11/5; ; 9/4; 11/5; 12/5; ; 9/4; ; ; 2; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 12/5; ; 5/2; ; ; ; ; 23/10; ; 5/2; 40/17; ; 23/10; 40/17; 12/5; ; 40/17; ; ; 21/10; ; 
META; english/championship/burton-v-blackburn; 2017-02-19 22:20:52 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; 5/4; 13/10; ; ; 13/10; ; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; ; 11/8; 5/4; ; 6/5; 5/4; 13/10; ; 6/5; 5/4; ; 13/10; ; 
Blackburn; 21/10; 19/10; ; ; 9/4; ; 11/5; ; 9/4; 21/10; 21/10; 21/10; 11/5; 21/10; ; 11/5; 21/10; ; 9/4; 21/10; 12/5; ; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 23/10; ; 23/10; 11/5; 2; 9/4; 23/10; 12/5; ; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; 9/4; ; 11/5; ; 
META; english/championship/burton-v-blackburn; 2017-02-20 02:21:41 GMT+2; 2017-02-24 19:45; Nothing; Xlenovo
Burton; 5/4; 13/10; ; ; 13/10; ; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; ; 11/8; 5/4; ; 6/5; 5/4; 13/10; ; 6/5; 5/4; ; 13/10; ; 
Blackburn; 21/10; 19/10; ; ; 9/4; ; 11/5; ; 9/4; 21/10; 21/10; 21/10; 11/5; 21/10; ; 11/5; 28/13; ; 9/4; 28/13; 12/5; ; 9/4; 21/10; ; 21/10; ; 
