META; english/championship/preston-v-qpr; 2017-02-18 18:21:02 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Preston; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
QPR; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/preston-v-qpr; 2017-02-18 22:21:42 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
QPR; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/preston-v-qpr; 2017-02-19 02:23:20 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
QPR; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/preston-v-qpr; 2017-02-19 06:20:54 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
QPR; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/preston-v-qpr; 2017-02-19 10:21:54 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
QPR; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/preston-v-qpr; 2017-02-19 14:22:38 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; 1; 5/6; ; ; 1; ; 37/40; ; 21/20; ; ; ; ; 1; ; 19/20; ; ; 10/11; ; ; ; 10/11; ; ; 10/11; ; 
Draw; 5/2; 5/2; ; ; 13/5; ; 13/5; ; 13/5; ; ; ; ; 12/5; ; 27/10; ; ; 5/2; ; ; ; 5/2; ; ; 11/5; ; 
QPR; 13/5; 3; ; ; 3; ; 29/10; ; 13/5; ; ; ; ; 27/10; ; 3; ; ; 14/5; ; ; ; 29/10; ; ; 5/2; ; 
META; english/championship/preston-v-qpr; 2017-02-19 18:23:36 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; 1; 5/6; 21/20; ; 1; ; 19/20; ; 21/20; ; ; ; ; 1; ; 19/20; 19/20; ; 10/11; 19/20; 21/20; ; 10/11; ; ; 10/11; ; 
Draw; 5/2; 5/2; 12/5; ; 11/4; ; 13/5; ; 13/5; ; ; ; ; 12/5; ; 27/10; 5/2; ; 5/2; 5/2; 51/20; ; 5/2; ; ; 9/4; ; 
QPR; 13/5; 3; 11/4; ; 3; ; 29/10; ; 13/5; ; ; ; ; 27/10; ; 3; 11/4; ; 14/5; 11/4; 59/20; ; 29/10; ; ; 5/2; ; 
META; english/championship/preston-v-qpr; 2017-02-19 22:21:10 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; 19/20; 5/6; 1; ; 1; ; 1; ; 1; 20/21; 19/20; 1; 19/20; 19/20; ; 1; 19/20; ; 10/11; 19/20; 27/25; ; 10/11; 19/20; ; 20/21; ; 
Draw; 5/2; 5/2; 47/20; ; 13/5; ; 5/2; ; 5/2; 12/5; 11/5; 23/10; 49/20; 5/2; ; 13/5; 27/11; ; 5/2; 27/11; 49/20; ; 5/2; 12/5; ; 23/10; ; 
QPR; 14/5; 3; 29/10; ; 3; ; 14/5; ; 14/5; 14/5; 27/10; 14/5; 29/10; 14/5; ; 3; 14/5; ; 14/5; 14/5; 3; ; 29/10; 11/4; ; 14/5; ; 
META; english/championship/preston-v-qpr; 2017-02-20 02:22:01 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; 19/20; 5/6; 21/20; ; 1; ; 1; ; 1; 20/21; 1; 1; 19/20; 19/20; ; 1; 19/20; ; 10/11; 19/20; 27/25; ; 10/11; 1; ; 20/21; ; 
Draw; 5/2; 5/2; 23/10; ; 13/5; ; 5/2; ; 5/2; 12/5; 11/5; 23/10; 49/20; 5/2; ; 13/5; 27/11; ; 5/2; 27/11; 49/20; ; 5/2; 12/5; ; 23/10; ; 
QPR; 14/5; 3; 29/10; ; 3; ; 14/5; ; 14/5; 14/5; 27/10; 14/5; 29/10; 14/5; ; 3; 14/5; ; 14/5; 14/5; 3; ; 29/10; 11/4; ; 14/5; ; 
META; english/championship/preston-v-qpr; 2017-02-20 06:20:20 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Preston; 19/20; 5/6; 21/20; ; 1; ; 1; ; 1; 20/21; 1; 1; 19/20; 19/20; ; 1; 19/20; ; 10/11; 19/20; 27/25; ; 10/11; 1; ; 20/21; ; 
Draw; 5/2; 5/2; 23/10; ; 13/5; ; 5/2; ; 5/2; 12/5; 11/5; 23/10; 49/20; 5/2; ; 13/5; 27/11; ; 5/2; 27/11; 49/20; ; 5/2; 12/5; ; 23/10; ; 
