META; english/championship/brighton-v-ipswich; 2017-02-11 14:25:01 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ipswich; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/brighton-v-ipswich; 2017-02-11 18:20:16 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Ipswich; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/brighton-v-ipswich; 2017-02-11 22:23:08 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; 1/2; 8/15; ; 4/7; 8/15; ; 1/2; ; ; 8/15; 1/2; ; 1/2; ; ; 8/15; 8/15; ; ; 8/15; ; ; ; 1/2; ; 4/9; ; 
Brighton; 8/15; 4/7; 11/20; 8/15; 8/15; 11/20; 11/20; 1/2; 8/15; 8/15; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 8/15; 1/2; 1/2; 8/15; 11/20; 6/11; 11/21; 8/15; ; 8/15; 8/15; 
Draw; 3; 11/4; 14/5; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 59/20; 29/10; 14/5; 3; 56/19; 29/10; 14/5; 56/19; 3; 56/19; 37/13; 3; ; 14/5; 3; 
Ipswich; 7; 11/2; 6; 6; 6; 11/2; 13/2; 13/2; 6; 6; 6; 6; 6; 7; 6; 6; 6; 6; 28/5; 6; 7; 57/10; 23/4; 6; ; 33/5; 32/5; 
META; english/championship/brighton-v-ipswich; 2017-02-13 22:20:09 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; 8/15; 4/7; 11/20; 8/15; 8/15; ; 4/7; 1/2; 8/15; 8/15; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 8/15; 1/2; 1/2; 8/15; 11/20; 6/11; 11/21; 8/15; ; 8/15; 8/15; 
Draw; 3; 11/4; 14/5; 3; 3; ; 3; 11/4; 3; 14/5; 3; 14/5; 59/20; 29/10; 14/5; 3; 56/19; 29/10; 14/5; 56/19; 3; 56/19; 37/13; 3; ; 14/5; 14/5; 
Ipswich; 7; 11/2; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 11/2; 6; 7; 6; 6; 6; 6; 28/5; 6; 7; 57/10; 23/4; 6; ; 33/5; 32/5; 
META; english/championship/brighton-v-ipswich; 2017-02-14 02:21:13 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 11/20; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; ; 1/2; 8/15; 
Draw; 3; 14/5; 14/5; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 59/20; 3; 3; 3; 3; 29/10; 14/5; 3; 31/10; 56/19; 37/13; 3; ; 3; 3; 
Ipswich; 7; 11/2; 6; 6; 6; 6; 13/2; 13/2; 6; 6; 6; 6; 6; 15/2; 6; 6; 25/4; 6; 28/5; 25/4; 7; 59/10; 23/4; 6; ; 33/5; 33/5; 
META; english/championship/brighton-v-ipswich; 2017-02-14 06:19:54 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 11/20; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; ; 1/2; 1/2; 
Draw; 3; 14/5; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 59/20; 3; 3; 3; 3; 29/10; 14/5; 3; 31/10; 3; 37/13; 3; ; 3; 3; 
Ipswich; 7; 11/2; 13/2; 6; 6; 6; 13/2; 13/2; 6; 6; 6; 6; 6; 15/2; 6; 6; 25/4; 6; 28/5; 25/4; 7; 29/5; 23/4; 6; ; 34/5; 33/5; 
META; english/championship/brighton-v-ipswich; 2017-02-14 10:20:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; 1/2; 1/2; 1/2; 8/15; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 16/5; 29/10; 3; 3; 3; 16/5; 16/5; 11/4; 3; 3; 3; 3; 3; 16/5; 3; 3; 31/10; 29/10; 14/5; 31/10; 33/10; 3; 37/13; 16/5; ; 3; 3; 
Ipswich; 7; 13/2; 13/2; 6; 13/2; 13/2; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 7; 15/2; 13/2; 13/2; 13/2; 6; 28/5; 13/2; 38/5; 13/2; 23/4; 13/2; ; 7; 7; 
META; english/championship/brighton-v-ipswich; 2017-02-14 14:20:30 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 4/9; 9/20; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 3/7; 4/9; 2/5; 3/7; 47/100; 17/35; 3/7; 1/2; ; 4/9; 4/9; 
Draw; 17/5; 3; 16/5; 10/3; 16/5; 10/3; 17/5; 16/5; 3; 3; 10/3; 16/5; 16/5; 10/3; 16/5; 10/3; 13/4; 31/10; 3; 13/4; 17/5; 3; 16/5; 16/5; ; 3; 10/3; 
Ipswich; 8; 15/2; 15/2; 15/2; 15/2; 7; 8; 15/2; 7; 7; 15/2; 13/2; 15/2; 17/2; 7; 15/2; 29/4; 13/2; 7; 29/4; 8; 13/2; 7; 13/2; ; 39/5; 39/5; 
META; english/championship/brighton-v-ipswich; 2017-02-14 18:22:05 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Brighton; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 10/21; 4/9; 4/9; 10/21; 1/2; 17/35; 17/35; 1/2; ; 1/2; 1/2; 
Draw; 10/3; 29/10; 31/10; 16/5; 16/5; 16/5; 10/3; 16/5; 3; 3; 16/5; 3; 16/5; 10/3; 3; 16/5; 16/5; 31/10; 3; 16/5; 13/4; 3; 3; 16/5; ; 3; 3; 
Ipswich; 7; 6; 7; 13/2; 13/2; 6; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 25/4; 13/2; 6; 25/4; 15/2; 13/2; 6; 6; ; 7; 7; 
META; english/championship/brighton-v-ipswich; 2017-02-14 22:22:10 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Brighton; 1/2; 4/7; ; 6/4; ; 4/7; 11/20; 4/7; ; 1/2; 29/20; 11/8; 3/5; ; ; ; ; 10/21; ; 6/13; ; ; ; ; ; 1/2; 13/8; 
Draw; 9/4; 12/5; ; 9/4; ; 9/4; 12/5; 21/10; ; 3; 21/10; 9/4; 9/4; ; ; ; ; 5/2; ; 3; ; ; ; ; ; 3; 21/10; 
Ipswich; 7; 13/2; ; 9/5; ; 7; 7; 13/2; ; 6; 7/4; 13/8; 7; ; ; ; ; 31/4; ; 113/19; ; ; ; ; ; 34/5; 19/10; 
