META; english/championship/ipswich-v-birmingham; 2017-03-19 02:21:25 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Ipswich; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 10/7; ; 16/11; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 40/17; ; 40/17; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 06:19:51 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Ipswich; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 10/7; ; 16/11; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 40/17; ; 40/17; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 10:21:40 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Ipswich; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 10/7; ; 16/11; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 40/17; ; 40/17; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 14:20:38 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Ipswich; 5/4; 6/5; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; 13/10; ; 27/20; 13/10; ; 21/17; 23/17; ; 7/5; ; ; ; 
Birmingham; 21/10; 21/10; ; ; ; ; 11/5; ; ; 11/5; ; ; ; ; ; ; 37/19; ; 2; 37/19; ; 2; 2; ; 39/19; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; ; ; 9/4; ; ; ; ; ; ; 9/4; ; 9/4; 9/4; ; 23/10; 9/4; ; 23/10; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 18:22:52 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Ipswich; 5/4; 5/4; 27/20; 13/10; ; 13/10; 13/10; ; ; 5/4; 13/10; ; ; ; 13/10; ; 13/10; ; 27/20; 13/10; ; 21/17; 23/17; ; 7/5; ; ; ; 
Birmingham; 21/10; 9/4; 11/5; 11/5; ; 43/20; 11/5; ; ; 11/5; 21/10; ; ; ; 11/5; ; 37/19; ; 2; 37/19; ; 2; 2; ; 39/19; ; ; ; 
Draw; 12/5; 23/10; 43/20; 11/5; ; 12/5; 23/10; ; ; 9/4; 2; ; ; ; 23/10; ; 9/4; ; 9/4; 9/4; ; 23/10; 9/4; ; 23/10; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 22:20:56 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Ipswich; 5/4; 5/4; 27/20; 13/10; ; 13/10; 13/10; ; ; 5/4; 13/10; ; ; ; 13/10; ; 13/10; ; 27/20; 13/10; ; 21/17; 23/17; ; 7/5; ; ; ; 
Birmingham; 21/10; 9/4; 11/5; 11/5; ; 43/20; 11/5; ; ; 11/5; 21/10; ; ; ; 11/5; ; 37/19; ; 2; 37/19; ; 2; 2; ; 39/19; ; ; ; 
Draw; 12/5; 23/10; 43/20; 11/5; ; 12/5; 23/10; ; ; 9/4; 2; ; ; ; 23/10; ; 9/4; ; 9/4; 9/4; ; 23/10; 9/4; ; 23/10; ; ; ; 
