META; english/championship/aston-villa-v-norwich; 2017-03-19 02:21:09 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Aston Villa; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Norwich; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 06:19:42 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Aston Villa; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Norwich; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 10:21:27 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Aston Villa; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Norwich; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 14:20:30 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Aston Villa; 6/4; 5/4; ; ; ; ; 6/4; ; ; 7/5; ; ; ; ; 6/4; ; 17/11; ; 6/4; 17/11; ; 16/11; 17/11; ; 8/5; ; ; ; 
Norwich; 15/8; 2; ; ; ; ; 15/8; ; ; 15/8; ; ; ; ; 15/8; ; 17/10; ; 17/10; 17/10; ; 16/9; 17/10; ; 7/4; ; ; ; 
Draw; 11/5; 23/10; ; ; ; ; 23/10; ; ; 9/4; ; ; ; ; 23/10; ; 11/5; ; 23/10; 11/5; ; 11/5; 23/10; ; 40/17; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 18:22:36 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Aston Villa; 6/4; 7/5; 13/8; 13/8; ; 13/8; 13/8; ; ; 6/4; 31/20; ; ; ; 8/5; ; 17/11; ; 6/4; 17/11; ; 53/35; 17/11; ; 8/5; ; ; ; 
Norwich; 15/8; 19/10; 9/5; 7/4; ; 9/5; 7/4; ; ; 7/4; 17/10; ; ; ; 7/4; ; 17/10; ; 17/10; 17/10; ; 12/7; 17/10; ; 7/4; ; ; ; 
Draw; 11/5; 23/10; 11/5; 11/5; ; 23/10; 23/10; ; ; 9/4; 21/10; ; ; ; 23/10; ; 11/5; ; 23/10; 11/5; ; 11/5; 23/10; ; 40/17; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 22:20:43 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Aston Villa; 6/4; 7/5; 8/5; 13/8; ; 13/8; 13/8; ; ; 6/4; 6/4; ; ; ; 8/5; ; 17/11; ; 6/4; 17/11; ; 53/35; 17/11; ; 8/5; ; ; ; 
Norwich; 15/8; 19/10; 37/20; 7/4; ; 20/11; 7/4; ; ; 7/4; 7/4; ; ; ; 7/4; ; 17/10; ; 17/10; 17/10; ; 12/7; 17/10; ; 7/4; ; ; ; 
Draw; 11/5; 23/10; 11/5; 11/5; ; 23/10; 23/10; ; ; 9/4; 21/10; ; ; ; 23/10; ; 11/5; ; 23/10; 11/5; ; 11/5; 23/10; ; 40/17; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-20 02:21:03 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Aston Villa; 6/4; 8/5; 31/20; 13/8; ; 8/5; 13/8; ; ; 6/4; 6/4; ; ; ; 8/5; ; 17/11; ; 6/4; 17/11; ; 53/35; 17/11; ; 8/5; ; ; ; 
