META; english/championship/aston-villa-v-ipswich; 2017-02-09 11:58:29 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 3/4; 4/5; 4/5; 14/19; 3/4; 8/11; 14/19; 4/5; 3/4; 13/17; 8/11; ; 8/11; 8/11; 5/6
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 12/5; 28/11; 5/2; 5/2; 28/11; 53/20; 28/11; 28/11; 12/5; ; 13/5; 5/2; 13/5
Ipswich; 4; 4; 4; 4; 4; 19/5; 4; 7/2; 4; 4; 15/4; 18/5; 4; 19/5; 15/4; 4; 77/19; 18/5; 7/2; 77/19; 43/10; 17/5; 18/5; 4; ; 4; 7/2; 7/2
META; english/championship/aston-villa-v-ipswich; 2017-02-09 18:21:19 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; 3/4; 3/4; 4/5; 3/4; 8/11; 4/5; 4/5; 13/17; 13/17; 3/4; ; 8/11; 8/11; 4/5
Draw; 5/2; 5/2; 12/5; 12/5; 11/4; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 51/20; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 53/20; 28/11; 28/11; 12/5; ; 13/5; 5/2; 13/5
Ipswich; 4; 4; 4; 4; 4; 19/5; 21/5; 7/2; 19/5; 15/4; 4; 19/5; 4; 4; 4; 4; 50/13; 18/5; 7/2; 50/13; 43/10; 17/5; 18/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/aston-villa-v-ipswich; 2017-02-09 22:20:09 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 3/4; 4/5; 10/13; 5/6; 3/4; 3/4; 4/5; 3/4; 8/11; 4/5; 4/5; 13/17; 13/17; 4/5; ; 4/5; 8/11; 4/5
Draw; 5/2; 5/2; 47/20; 23/10; 11/4; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 51/20; 5/2; 13/5; 5/2; 27/11; 5/2; 5/2; 27/11; 53/20; 28/11; 28/11; 12/5; ; 5/2; 12/5; 13/5
Ipswich; 4; 4; 37/10; 15/4; 7/2; 15/4; 4; 7/2; 19/5; 15/4; 4; 19/5; 4; 4; 4; 4; 19/5; 18/5; 7/2; 19/5; 43/10; 17/5; 18/5; 15/4; ; 7/2; 7/2; 7/2
META; english/championship/aston-villa-v-ipswich; 2017-02-10 02:20:49 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Aston Villa; 5/6; 3/4; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; 3/4; 3/4; 4/5; 3/4; 8/11; 4/5; 4/5; 13/17; 13/17; 4/5; ; 4/5; 4/5; 5/6
Draw; 13/5; 5/2; 47/20; 23/10; 11/4; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 51/20; 5/2; 13/5; 5/2; 27/11; 5/2; 5/2; 27/11; 53/20; 28/11; 28/11; 12/5; ; 5/2; 12/5; 13/5
Ipswich; 4; 4; 37/10; 15/4; 7/2; 15/4; 4; 7/2; 7/2; 15/4; 7/2; 19/5; 15/4; 4; 4; 4; 19/5; 18/5; 7/2; 19/5; 43/10; 17/5; 18/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/aston-villa-v-ipswich; 2017-02-10 06:19:50 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
