META; english/championship/derby-v-qpr; 2017-03-19 02:21:03 GMT+2; 2017-03-31 19:45; Nothing; Xlenovo
Derby; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; 11/14; ; 4/5; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 13/5; ; ; ; 
QPR; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/championship/derby-v-qpr; 2017-03-19 06:19:38 GMT+2; 2017-03-31 19:45; Nothing; Xlenovo
Derby; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; 11/14; ; 4/5; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 13/5; ; ; ; 
QPR; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/championship/derby-v-qpr; 2017-03-19 10:21:22 GMT+2; 2017-03-31 19:45; Nothing; Xlenovo
Derby; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; 11/14; ; 4/5; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 13/5; ; ; ; 
QPR; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/championship/derby-v-qpr; 2017-03-19 14:20:25 GMT+2; 2017-03-31 19:45; Nothing; Xlenovo
Derby; 3/4; 1; ; ; ; ; 4/5; ; ; 4/5; ; ; ; ; ; ; 10/13; ; 8/11; 10/13; ; 10/13; 10/13; ; 4/5; ; ; ; 
Draw; 14/5; 23/10; ; ; ; ; 27/10; ; ; 13/5; ; ; ; ; ; ; 13/5; ; 13/5; 13/5; ; 13/5; 45/17; ; 27/10; ; ; ; 
QPR; 10/3; 13/5; ; ; ; ; 7/2; ; ; 10/3; ; ; ; ; ; ; 33/10; ; 10/3; 33/10; ; 16/5; 17/5; ; 7/2; ; ; ; 
META; english/championship/derby-v-qpr; 2017-03-19 18:22:29 GMT+2; 2017-03-31 19:45; Nothing; Xlenovo
